hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,74,8.875000,P1,1,74,2.000000
RH,72,10.750000,P1,1,72,2.375000
RH,63,18.250000,P1,2,63,4.000000
RH,69,18.250000,P1,1,69,4.000000
LH,48,18.333333,P1,7,48,4.000000
LH,57,18.333333,P1,2,57,4.000000
LH,46,20.125000,P1,7,46,4.500000
LH,53,20.125000,P1,6,53,4.500000
LH,58,20.125000,P1,2,58,4.500000
RH,63,20.125000,P1,5,63,4.500000
RH,67,20.125000,P1,1,67,4.500000
LH,45,22.125000,P1,7,45,5.000000
RH,60,22.125000,P1,2,60,5.000000
RH,65,22.125000,P1,1,65,5.000000
LH,41,25.125000,P1,7,41,5.500000
LH,57,25.125000,P1,6,57,5.500000
RH,67,25.125000,P1,1,67,5.500000
RH,63,27.500000,P1,1,63,5.875000
RH,63,28.500000,P1,1,63,6.000000
LH,39,37.125000,P1,5,39,8.000000
LH,51,37.125000,P1,5,51,8.000000
LH,50,38.875000,P1,5,50,8.500000
LH,53,38.875000,P1,2,53,8.500000
LH,38,39.000000,P1,5,38,8.500000
LH,34,45.625000,P1,5,34,10.000000
LH,46,45.625000,P1,5,46,10.000000
LH,50,45.625000,P1,2,50,10.000000
LH,31,49.500000,P1,5,31,11.000000
LH,46,49.500000,P1,2,46,11.000000
LH,43,49.625000,P1,5,43,11.000000
LH,32,54.000000,P1,5,32,11.500000
LH,44,54.000000,P1,5,44,11.500000
LH,48,54.000000,P1,2,48,11.500000
LH,29,57.000000,P1,5,29,11.875000
LH,44,57.000000,P1,2,44,11.875000
LH,44,58.000000,P1,1,44,12.000000
LH,29,58.125000,P1,5,29,12.000000
LH,41,58.125000,P1,5,41,12.000000
LH,48,68.500000,P1,5,48,14.000000
LH,57,68.500000,P1,5,57,14.000000
RH,63,68.500000,P1,2,63,14.000000
RH,74,70.875000,P1,1,74,14.500000
LH,53,77.625000,P1,6,53,16.000000
RH,71,77.625000,P1,1,71,16.000000
RH,62,77.666667,P1,1,62,16.000000
LH,51,79.250000,P1,6,51,16.500000
RH,68,79.250000,P1,1,68,16.500000
LH,55,79.333333,P1,5,55,16.500000
RH,60,79.333333,P1,1,60,16.500000
LH,50,81.000000,P1,6,50,17.000000
LH,59,81.000000,P1,1,59,17.000000
RH,67,81.000000,P1,1,67,17.000000
LH,44,94.500000,P1,5,44,19.875000
LH,43,94.875000,P1,5,43,20.000000
LH,44,95.333333,P1,5,44,20.125000
LH,40,97.000000,P1,5,40,20.500000
LH,58,97.125000,P1,1,58,20.500000
RH,67,97.125000,P1,1,67,20.500000
RH,70,100.250000,P1,1,70,21.250000
LH,58,102.625000,P1,1,58,21.875000
RH,67,102.625000,P1,1,67,21.875000
RH,70,103.125000,P1,1,70,22.000000
RH,61,103.250000,P1,1,61,22.000000
LH,42,105.333333,P1,5,42,22.500000
LH,41,108.750000,P1,5,41,23.375000
LH,39,110.375000,P1,5,39,23.750000
LH,37,110.750000,P1,5,37,23.875000
LH,36,111.250000,P1,5,36,24.000000
LH,37,111.625000,P1,5,37,24.125000
RH,63,113.625000,P1,1,63,24.500000
RH,72,113.625000,P1,1,72,24.500000
RH,66,121.000000,P1,1,66,26.000000
RH,75,121.000000,P1,1,75,26.000000
RH,65,121.875000,P1,1,65,26.250000
RH,73,121.875000,P1,1,73,26.250000
LH,34,122.666667,P1,5,34,26.500000
RH,61,122.666667,P1,1,61,26.500000
RH,70,122.666667,P1,1,70,26.500000
LH,58,123.375000,P1,1,58,26.750000
RH,66,123.375000,P1,1,66,26.750000
RH,65,124.375000,P1,1,65,27.000000
RH,73,124.375000,P1,1,73,27.000000
RH,64,125.500000,P1,1,64,27.250000
LH,41,129.750000,P1,5,41,28.000000
LH,57,129.875000,P1,1,57,28.000000
RH,65,129.875000,P1,1,65,28.000000
LH,48,132.125000,P1,5,48,28.500000
RH,74,143.000000,P1,1,74,30.000000
LH,48,152.625000,P1,7,48,32.000000
LH,57,152.625000,P1,2,57,32.000000
RH,63,152.625000,P1,2,63,32.000000
RH,69,152.625000,P1,1,69,32.000000
LH,46,154.333333,P1,7,46,32.500000
LH,58,154.333333,P1,2,58,32.500000
RH,63,154.333333,P1,5,63,32.500000
LH,53,154.375000,P1,6,53,32.500000
LH,45,156.250000,P1,7,45,33.000000
RH,60,156.250000,P1,2,60,33.000000
RH,65,156.250000,P1,1,65,33.000000
LH,41,159.375000,P1,7,41,33.500000
LH,57,159.375000,P1,6,57,33.500000
RH,67,159.375000,P1,1,67,33.500000
RH,63,161.875000,P1,1,63,33.875000
RH,63,162.875000,P1,1,63,34.000000
LH,43,169.125000,P1,7,43,35.500000
LH,55,169.125000,P1,2,55,35.500000
LH,46,171.333333,P1,8,46,36.000000
LH,54,171.333333,P1,2,54,36.000000
LH,45,173.375000,P1,8,45,36.375000
LH,39,183.500000,P1,7,39,38.375000
LH,39,186.666667,P1,7,39,39.000000
LH,34,196.750000,P1,6,34,40.000000
LH,53,241.125000,P1,2,53,57.250000
LH,57,248.750000,P1,5,57,60.000000
RH,60,311.000000,P1,5,60,85.250000
LH,55,319.000000,P1,2,55,88.750000
RH,69,331.500000,P1,1,69,91.000000
LH,48,355.250000,P1,6,48,96.000000
LH,53,374.750000,P1,5,53,100.500000
LH,51,396.750000,P1,5,51,104.000000
LH,50,408.666667,P1,2,50,106.000000
