hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,38,2.000000,P1,6,38,0.000000
RH,62,2.500000,P1,1,62,0.500000
RH,64,2.666667,P1,1,64,0.750000
RH,66,2.875000,P1,1,66,1.000000
RH,67,3.000000,P1,1,67,1.250000
RH,69,3.250000,P1,1,69,1.500000
RH,66,3.750000,P1,1,66,2.000000
RH,69,4.125000,P1,1,69,2.500000
RH,74,4.500000,P1,1,74,3.000000
RH,69,4.875000,P1,1,69,3.500000
RH,74,5.250000,P1,1,74,4.000000
RH,78,5.666667,P1,1,78,4.500000
RH,74,6.000000,P1,1,74,5.000000
RH,78,6.375000,P1,1,78,5.500000
RH,81,6.875000,P1,1,81,6.000000
RH,62,8.375000,P1,5,62,7.500000
RH,78,8.375000,P1,2,78,7.500000
RH,81,8.375000,P1,1,81,7.500000
RH,69,9.750000,P1,5,69,9.000000
RH,78,9.750000,P1,2,78,9.000000
RH,81,9.750000,P1,1,81,9.000000
RH,76,10.500000,P1,2,76,9.750000
RH,79,10.500000,P1,1,79,9.750000
LH,57,11.125000,P1,5,57,10.500000
RH,76,11.125000,P1,2,76,10.500000
RH,79,11.125000,P1,1,79,10.500000
RH,74,11.875000,P1,2,74,11.250000
RH,78,11.875000,P1,1,78,11.250000
RH,62,12.500000,P1,5,62,12.000000
RH,74,12.500000,P1,2,74,12.000000
RH,78,12.500000,P1,1,78,12.000000
LH,52,13.375000,P1,2,52,12.750000
LH,54,13.625000,P1,2,54,13.000000
LH,55,13.666667,P1,2,55,13.250000
LH,57,13.875000,P1,2,57,13.500000
LH,54,14.333333,P1,2,54,14.000000
LH,57,14.666667,P1,2,57,14.500000
RH,62,15.125000,P1,2,62,15.000000
LH,57,15.500000,P1,2,57,15.500000
RH,62,15.875000,P1,2,62,16.000000
RH,66,16.250000,P1,2,66,16.500000
RH,62,16.666667,P1,2,62,17.000000
RH,66,17.000000,P1,2,66,17.500000
RH,69,17.625000,P1,2,69,18.000000
LH,50,19.000000,P1,5,50,19.500000
RH,69,19.000000,P1,2,69,19.500000
RH,78,19.000000,P1,1,78,19.500000
LH,57,20.375000,P1,5,57,21.000000
RH,69,20.375000,P1,2,69,21.000000
RH,78,20.375000,P1,1,78,21.000000
RH,67,21.000000,P1,2,67,21.750000
RH,76,21.000000,P1,1,76,21.750000
LH,45,21.750000,P1,5,45,22.500000
RH,67,21.750000,P1,2,67,22.500000
RH,76,21.750000,P1,1,76,22.500000
RH,66,22.375000,P1,2,66,23.250000
RH,74,22.375000,P1,1,74,23.250000
LH,50,23.125000,P1,5,50,24.000000
