hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,27,2.000000,P1,5,27,0.000000
LH,49,4.375000,P1,5,49,1.500000
LH,52,4.375000,P1,1,52,1.500000
LH,53,4.500000,P1,1,53,1.750000
LH,50,4.666667,P1,5,50,1.750000
LH,58,4.666667,P1,1,58,1.750000
LH,51,4.875000,P1,5,51,2.000000
LH,54,4.875000,P1,1,54,2.000000
LH,59,4.875000,P1,1,59,2.000000
LH,52,5.000000,P1,5,52,2.250000
RH,60,5.000000,P1,1,60,2.250000
LH,53,5.125000,P1,5,53,2.500000
LH,55,5.125000,P1,1,55,2.250000
LH,56,5.250000,P1,1,56,2.500000
RH,61,5.250000,P1,1,61,2.500000
LH,54,5.375000,P1,5,54,2.750000
LH,57,5.375000,P1,1,57,2.750000
RH,62,5.375000,P1,1,62,2.750000
LH,55,5.625000,P1,5,55,3.000000
LH,58,5.625000,P1,1,58,3.000000
RH,63,5.625000,P1,1,63,3.000000
LH,39,6.875000,P1,5,39,4.000000
LH,46,6.875000,P1,5,46,4.000000
LH,55,6.875000,P1,1,55,4.000000
LH,58,6.875000,P1,1,58,4.000000
LH,50,8.125000,P1,5,50,5.000000
LH,56,8.125000,P1,1,56,5.000000
LH,59,8.125000,P1,5,59,5.000000
RH,64,8.125000,P1,1,64,5.000000
RH,68,8.125000,P1,1,68,5.000000
LH,51,9.666667,P1,5,51,6.000000
LH,55,9.666667,P1,1,55,6.000000
LH,58,9.666667,P1,5,58,6.000000
RH,63,9.666667,P1,1,63,6.000000
RH,67,9.666667,P1,1,67,6.000000
LH,44,11.250000,P1,5,44,7.000000
LH,59,11.250000,P1,1,59,7.000000
LH,43,11.666667,P1,5,43,7.250000
LH,58,11.666667,P1,1,58,7.250000
LH,38,12.000000,P1,5,38,7.500000
LH,52,12.000000,P1,1,52,7.500000
LH,39,12.250000,P1,5,39,7.750000
LH,51,12.250000,P1,1,51,7.750000
LH,44,12.500000,P1,5,44,8.000000
LH,59,12.500000,P1,1,59,8.000000
LH,43,12.750000,P1,5,43,8.250000
LH,58,12.750000,P1,1,58,8.250000
LH,38,13.000000,P1,5,38,8.500000
LH,52,13.000000,P1,1,52,8.500000
LH,39,13.250000,P1,5,39,8.750000
LH,51,13.250000,P1,1,51,8.750000
LH,44,13.500000,P1,5,44,9.000000
LH,59,13.500000,P1,1,59,9.000000
LH,43,13.750000,P1,5,43,9.250000
LH,58,13.750000,P1,1,58,9.250000
LH,38,14.000000,P1,5,38,9.500000
LH,52,14.000000,P1,1,52,9.500000
LH,39,14.250000,P1,5,39,9.750000
LH,51,14.250000,P1,1,51,9.750000
LH,44,14.500000,P1,5,44,10.000000
LH,59,14.500000,P1,1,59,10.000000
LH,43,14.750000,P1,5,43,10.250000
LH,58,14.750000,P1,1,58,10.250000
LH,38,15.000000,P1,5,38,10.500000
LH,52,15.000000,P1,1,52,10.500000
LH,39,15.250000,P1,5,39,10.750000
LH,51,15.250000,P1,1,51,10.750000
LH,44,15.500000,P1,5,44,11.000000
LH,59,15.500000,P1,1,59,11.000000
LH,58,15.666667,P1,1,58,11.250000
LH,43,15.750000,P1,5,43,11.250000
LH,38,16.000000,P1,5,38,11.500000
LH,39,17.000000,P1,5,39,12.000000
LH,52,17.000000,P1,1,52,12.000000
LH,56,17.000000,P1,1,56,12.000000
LH,59,17.000000,P1,1,59,12.000000
RH,64,17.000000,P1,1,64,12.000000
LH,50,19.125000,P1,5,50,13.500000
LH,53,19.125000,P1,1,53,13.500000
LH,51,19.500000,P1,5,51,13.750000
LH,54,19.500000,P1,1,54,13.750000
LH,52,19.666667,P1,5,52,14.000000
LH,55,19.666667,P1,1,55,14.000000
RH,60,19.666667,P1,1,60,14.000000
LH,53,19.875000,P1,5,53,14.250000
LH,56,19.875000,P1,1,56,14.250000
RH,61,19.875000,P1,1,61,14.250000
LH,54,20.000000,P1,5,54,14.500000
LH,57,20.125000,P1,1,57,14.500000
RH,62,20.125000,P1,1,62,14.500000
LH,55,20.250000,P1,5,55,14.750000
LH,58,20.250000,P1,1,58,14.750000
RH,63,20.250000,P1,1,63,14.750000
LH,56,20.375000,P1,5,56,15.000000
LH,59,20.375000,P1,1,59,15.000000
RH,64,20.375000,P1,1,64,15.000000
LH,39,21.666667,P1,5,39,16.000000
LH,47,21.666667,P1,5,47,16.000000
LH,52,21.666667,P1,1,52,16.000000
LH,56,21.666667,P1,1,56,16.000000
LH,59,21.666667,P1,1,59,16.000000
LH,55,23.000000,P1,5,55,17.000000
LH,58,23.000000,P1,5,58,17.000000
RH,61,23.000000,P1,1,61,17.000000
RH,64,23.000000,P1,5,64,17.000000
RH,70,23.000000,P1,1,70,17.000000
RH,73,23.000000,P1,1,73,17.000000
LH,56,24.625000,P1,5,56,18.000000
LH,59,24.625000,P1,5,59,18.000000
RH,64,24.625000,P1,1,64,18.000000
RH,68,24.625000,P1,1,68,18.000000
RH,71,24.625000,P1,1,71,18.000000
LH,46,26.250000,P1,5,46,19.000000
RH,61,26.250000,P1,1,61,19.000000
LH,59,26.500000,P1,1,59,19.250000
LH,44,26.625000,P1,5,44,19.250000
LH,39,26.750000,P1,5,39,19.500000
LH,54,26.750000,P1,1,54,19.500000
LH,44,27.125000,P1,5,44,19.750000
LH,52,27.125000,P1,1,52,19.750000
LH,46,27.333333,P1,5,46,20.000000
RH,61,27.333333,P1,1,61,20.000000
LH,44,27.625000,P1,5,44,20.250000
LH,59,27.625000,P1,1,59,20.250000
LH,39,27.875000,P1,5,39,20.500000
LH,54,27.875000,P1,1,54,20.500000
LH,44,28.125000,P1,5,44,20.750000
LH,52,28.125000,P1,1,52,20.750000
LH,46,28.375000,P1,5,46,21.000000
RH,61,28.375000,P1,1,61,21.000000
LH,44,28.625000,P1,5,44,21.250000
LH,59,28.625000,P1,1,59,21.250000
LH,39,28.875000,P1,5,39,21.500000
LH,54,28.875000,P1,1,54,21.500000
LH,44,29.125000,P1,5,44,21.750000
LH,52,29.125000,P1,1,52,21.750000
LH,46,29.375000,P1,5,46,22.000000
RH,61,29.375000,P1,1,61,22.000000
LH,44,29.625000,P1,5,44,22.250000
LH,59,29.625000,P1,1,59,22.250000
LH,39,29.875000,P1,5,39,22.500000
LH,54,29.875000,P1,1,54,22.500000
LH,44,30.125000,P1,5,44,22.750000
LH,52,30.125000,P1,1,52,22.750000
LH,46,30.375000,P1,5,46,23.000000
RH,61,30.375000,P1,1,61,23.000000
LH,44,30.625000,P1,5,44,23.250000
LH,59,30.625000,P1,1,59,23.250000
LH,39,30.875000,P1,5,39,23.500000
LH,54,30.875000,P1,1,54,23.500000
LH,39,31.666667,P1,5,39,24.000000
LH,53,31.666667,P1,1,53,24.000000
LH,57,31.666667,P1,1,57,24.000000
RH,60,31.666667,P1,1,60,24.000000
RH,65,31.666667,P1,1,65,24.000000
LH,54,33.625000,P1,5,54,25.500000
LH,57,33.625000,P1,1,57,25.500000
RH,62,33.625000,P1,1,62,25.500000
LH,55,34.000000,P1,5,55,25.750000
LH,58,34.000000,P1,1,58,25.750000
RH,63,34.000000,P1,1,63,25.750000
LH,56,34.250000,P1,5,56,26.000000
RH,64,34.250000,P1,1,64,26.000000
LH,59,34.333333,P1,1,59,26.000000
LH,57,34.375000,P1,5,57,26.250000
RH,61,34.500000,P1,1,61,26.500000
RH,65,34.500000,P1,1,65,26.250000
LH,58,34.625000,P1,5,58,26.500000
RH,67,34.625000,P1,1,67,26.500000
LH,59,34.750000,P1,5,59,26.750000
RH,62,34.750000,P1,1,62,26.750000
RH,68,34.750000,P1,1,68,26.750000
RH,63,34.875000,P1,1,63,27.000000
RH,69,34.875000,P1,1,69,27.000000
RH,60,35.000000,P1,5,60,27.000000
LH,39,36.125000,P1,5,39,28.000000
LH,51,36.125000,P1,5,51,28.000000
LH,53,36.125000,P1,1,53,28.000000
LH,57,36.125000,P1,1,57,28.000000
RH,60,36.125000,P1,1,60,28.000000
RH,65,36.125000,P1,1,65,28.000000
LH,51,37.333333,P1,5,51,29.000000
LH,57,37.333333,P1,5,57,29.000000
RH,60,37.333333,P1,1,60,29.000000
RH,63,37.333333,P1,5,63,29.000000
RH,65,37.333333,P1,1,65,29.000000
RH,72,37.333333,P1,1,72,29.000000
LH,27,38.625000,P1,5,27,30.000000
LH,39,38.625000,P1,5,39,30.000000
LH,56,38.625000,P1,1,56,30.000000
LH,58,38.625000,P1,1,58,30.000000
RH,62,38.625000,P1,1,62,30.000000
RH,65,38.625000,P1,1,65,30.000000
RH,70,38.625000,P1,1,70,30.000000
LH,56,40.333333,P1,5,56,31.500000
LH,59,40.333333,P1,1,59,31.500000
RH,64,40.333333,P1,1,64,31.500000
LH,57,40.500000,P1,5,57,31.750000
RH,60,40.500000,P1,1,60,31.750000
RH,65,40.500000,P1,1,65,31.750000
LH,58,40.750000,P1,5,58,32.000000
RH,61,40.750000,P1,1,61,32.000000
RH,66,40.750000,P1,1,66,32.000000
LH,59,40.875000,P1,5,59,32.250000
RH,62,40.875000,P1,1,62,32.250000
RH,67,40.875000,P1,1,67,32.250000
