hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,71,4.500000,P1,2,71,0.250000
LH,52,4.750000,P1,5,52,0.500000
LH,59,5.125000,P1,5,59,0.750000
LH,59,12.125000,P1,2,59,6.250000
LH,59,13.625000,P1,2,59,7.250000
RH,68,15.125000,P1,1,68,8.000000
LH,52,15.875000,P1,5,52,8.500000
LH,54,29.250000,P1,5,54,16.750000
RH,63,39.500000,P1,5,63,18.500000
RH,78,45.250000,P1,1,78,19.750000
RH,68,49.375000,P1,5,68,20.500000
RH,73,49.375000,P1,1,73,20.500000
RH,76,49.375000,P1,1,76,20.500000
RH,63,51.000000,P1,5,63,20.750000
RH,73,55.333333,P1,1,73,21.500000
RH,66,58.875000,P1,5,66,22.250000
LH,59,63.375000,P1,5,59,23.000000
LH,59,65.333333,P1,5,59,23.500000
RH,76,66.250000,P1,1,76,23.750000
LH,59,67.250000,P1,5,59,24.000000
LH,59,69.250000,P1,5,59,24.500000
LH,54,71.250000,P1,5,54,25.000000
RH,75,71.750000,P1,1,75,25.000000
LH,54,73.000000,P1,5,54,25.500000
RH,63,73.000000,P1,5,63,25.500000
RH,75,77.875000,P1,1,75,26.500000
RH,63,82.750000,P1,1,63,28.000000
LH,39,93.250000,P1,5,39,30.000000
RH,67,94.875000,P1,1,67,30.500000
LH,58,95.625000,P1,1,58,30.666667
RH,63,95.875000,P1,1,63,30.583333
RH,82,106.666667,P1,1,82,32.312500
RH,90,108.875000,P1,1,90,32.750000
LH,59,111.500000,P1,5,59,33.250000
RH,90,114.000000,P1,1,90,33.750000
RH,88,115.125000,P1,1,88,33.875000
RH,87,117.500000,P1,5,87,34.500000
RH,85,118.500000,P1,5,85,34.750000
RH,83,119.125000,P1,5,83,35.000000
RH,82,119.625000,P1,5,82,35.083333
LH,56,127.125000,P1,1,56,37.333333
RH,61,140.125000,P1,6,61,41.250000
RH,71,140.500000,P1,1,71,41.500000
RH,70,140.750000,P1,1,70,41.750000
RH,68,141.375000,P1,6,68,42.250000
RH,73,141.666667,P1,1,73,42.500000
RH,80,141.875000,P1,1,80,42.750000
RH,63,142.500000,P1,6,63,43.250000
RH,73,142.750000,P1,1,73,43.500000
RH,72,143.125000,P1,1,72,43.750000
RH,69,143.750000,P1,5,69,44.250000
RH,72,144.125000,P1,1,72,44.500000
RH,75,144.125000,P1,1,75,44.500000
RH,84,144.375000,P1,1,84,44.750000
RH,68,145.000000,P1,5,68,45.250000
RH,73,145.333333,P1,1,73,45.500000
RH,76,145.333333,P1,1,76,45.500000
RH,85,145.625000,P1,1,85,45.750000
RH,68,146.250000,P1,5,68,46.250000
RH,84,146.500000,P1,1,84,46.500000
RH,87,146.750000,P1,1,87,46.750000
RH,61,147.125000,P1,6,61,47.000000
RH,64,147.125000,P1,5,64,47.000000
RH,68,147.500000,P1,5,68,47.250000
RH,80,147.750000,P1,1,80,47.500000
RH,88,148.000000,P1,1,88,47.750000
RH,60,148.375000,P1,6,60,48.000000
RH,63,148.375000,P1,5,63,48.000000
RH,68,148.625000,P1,5,68,48.250000
RH,78,149.000000,P1,1,78,48.500000
RH,87,149.000000,P1,1,87,48.500000
RH,80,149.333333,P1,1,80,48.750000
RH,61,149.666667,P1,6,61,49.000000
RH,64,149.666667,P1,5,64,49.000000
RH,68,150.000000,P1,5,68,49.250000
RH,76,150.333333,P1,1,76,49.500000
RH,80,150.333333,P1,1,80,49.500000
RH,88,150.666667,P1,1,88,49.750000
LH,57,151.000000,P1,6,57,50.000000
RH,61,151.000000,P1,5,61,50.000000
RH,66,151.375000,P1,5,66,50.250000
RH,78,151.750000,P1,1,78,50.500000
RH,85,151.750000,P1,1,85,50.500000
RH,90,152.125000,P1,1,90,50.750000
LH,56,152.625000,P1,6,56,51.000000
RH,63,152.625000,P1,5,63,51.000000
RH,68,153.125000,P1,5,68,51.250000
RH,80,153.625000,P1,1,80,51.500000
RH,84,153.625000,P1,1,84,51.500000
RH,92,154.250000,P1,1,92,51.750000
RH,75,155.125000,P1,1,75,52.000000
RH,63,155.625000,P1,2,63,52.250000
LH,55,156.000000,P1,5,55,52.500000
LH,58,156.333333,P1,5,58,52.750000
RH,75,156.666667,P1,1,75,53.000000
RH,63,157.000000,P1,2,63,53.250000
LH,56,157.375000,P1,5,56,53.500000
LH,59,157.666667,P1,5,59,53.750000
RH,73,158.000000,P1,1,73,54.000000
RH,63,158.250000,P1,2,63,54.250000
LH,46,158.625000,P1,5,46,54.500000
LH,49,158.875000,P1,5,49,54.750000
RH,71,159.125000,P1,1,71,55.000000
RH,63,159.500000,P1,2,63,55.250000
LH,47,159.750000,P1,5,47,55.500000
LH,51,160.125000,P1,5,51,55.750000
RH,67,160.333333,P1,1,67,56.000000
RH,70,160.333333,P1,1,70,56.000000
RH,61,160.666667,P1,2,61,56.250000
LH,49,161.000000,P1,5,49,56.500000
LH,52,161.250000,P1,5,52,56.750000
RH,68,161.625000,P1,1,68,57.000000
RH,71,161.625000,P1,1,71,57.000000
LH,59,161.875000,P1,2,59,57.250000
LH,50,162.250000,P1,5,50,57.500000
LH,53,162.500000,P1,5,53,57.750000
RH,65,162.875000,P1,1,65,58.000000
RH,68,162.875000,P1,1,68,58.000000
LH,56,163.250000,P1,2,56,58.250000
LH,38,163.625000,P1,5,38,58.500000
LH,50,164.000000,P1,5,50,58.750000
RH,63,164.625000,P1,1,63,59.000000
RH,67,164.625000,P1,1,67,59.000000
LH,55,165.000000,P1,2,55,59.250000
LH,39,165.500000,P1,5,39,59.500000
LH,51,166.000000,P1,5,51,59.750000
RH,63,166.250000,P1,1,63,60.000000
RH,67,166.250000,P1,1,67,60.000000
LH,55,166.500000,P1,2,55,60.250000
LH,39,166.875000,P1,5,39,60.500000
LH,51,167.125000,P1,5,51,60.750000
RH,68,167.375000,P1,1,68,61.000000
RH,63,167.500000,P1,1,63,61.000000
LH,56,167.750000,P1,2,56,61.250000
LH,44,168.000000,P1,5,44,61.500000
LH,51,168.333333,P1,5,51,61.750000
RH,67,168.500000,P1,1,67,62.000000
RH,70,168.500000,P1,1,70,62.000000
LH,58,168.875000,P1,2,58,62.250000
LH,39,169.125000,P1,5,39,62.500000
LH,51,169.375000,P1,5,51,62.750000
RH,68,169.625000,P1,1,68,63.000000
RH,71,169.625000,P1,1,71,63.000000
LH,59,169.875000,P1,2,59,63.250000
LH,32,170.250000,P1,5,32,63.500000
LH,44,170.500000,P1,5,44,63.750000
RH,67,170.875000,P1,1,67,64.000000
RH,70,170.875000,P1,1,70,64.000000
LH,58,171.125000,P1,2,58,64.250000
LH,39,171.375000,P1,5,39,64.500000
LH,51,171.666667,P1,5,51,64.750000
RH,68,172.000000,P1,1,68,65.000000
RH,71,172.000000,P1,1,71,65.000000
LH,59,172.375000,P1,2,59,65.250000
LH,44,172.625000,P1,5,44,65.500000
LH,56,172.875000,P1,5,56,65.750000
RH,70,173.125000,P1,1,70,66.000000
RH,73,173.125000,P1,1,73,66.000000
RH,61,173.500000,P1,2,61,66.250000
LH,42,173.750000,P1,5,42,66.500000
LH,54,174.000000,P1,5,54,66.750000
RH,71,174.333333,P1,1,71,67.000000
RH,75,174.333333,P1,1,75,67.000000
RH,63,174.625000,P1,2,63,67.250000
LH,35,175.000000,P1,5,35,67.500000
LH,47,175.250000,P1,5,47,67.750000
RH,70,175.500000,P1,1,70,68.000000
RH,73,175.500000,P1,1,73,68.000000
RH,61,175.875000,P1,2,61,68.250000
LH,42,176.125000,P1,5,42,68.500000
LH,54,176.500000,P1,5,54,68.750000
RH,71,176.750000,P1,1,71,69.000000
RH,75,176.750000,P1,1,75,69.000000
RH,63,177.000000,P1,2,63,69.250000
LH,47,177.333333,P1,5,47,69.500000
LH,59,177.625000,P1,5,59,69.750000
RH,74,177.875000,P1,1,74,70.000000
RH,77,177.875000,P1,1,77,70.000000
RH,65,178.125000,P1,2,65,70.250000
LH,46,178.500000,P1,5,46,70.500000
LH,58,178.666667,P1,5,58,70.750000
RH,75,179.000000,P1,1,75,71.000000
RH,78,179.000000,P1,1,78,71.000000
RH,66,179.333333,P1,2,66,71.250000
LH,39,179.625000,P1,5,39,71.500000
LH,51,179.875000,P1,5,51,71.750000
RH,74,180.250000,P1,1,74,72.000000
RH,77,180.250000,P1,1,77,72.000000
RH,65,180.500000,P1,2,65,72.250000
LH,46,180.875000,P1,5,46,72.500000
LH,58,181.000000,P1,5,58,72.750000
RH,75,181.333333,P1,1,75,73.000000
RH,78,181.333333,P1,1,78,73.000000
RH,66,181.625000,P1,2,66,73.250000
LH,51,182.000000,P1,5,51,73.500000
RH,63,182.250000,P1,5,63,73.750000
