hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,51,1.000000,P1,5,51,0.000000
LH,58,4.500000,P1,5,58,4.000000
LH,56,7.125000,P1,5,56,7.000000
LH,55,8.000000,P1,5,55,8.000000
RH,60,8.875000,P1,5,60,9.000000
LH,58,10.500000,P1,5,58,11.000000
LH,56,11.375000,P1,5,56,12.000000
LH,56,12.250000,P1,5,56,13.000000
LH,55,12.625000,P1,5,55,13.500000
LH,56,13.000000,P1,5,56,14.000000
RH,60,13.750000,P1,5,60,15.000000
LH,53,14.666667,P1,5,53,16.000000
LH,58,15.625000,P1,5,58,17.000000
LH,56,17.250000,P1,5,56,19.000000
LH,55,18.125000,P1,5,55,20.000000
LH,55,19.000000,P1,5,55,21.000000
LH,53,19.250000,P1,5,53,21.500000
LH,55,19.750000,P1,5,55,22.000000
LH,58,20.500000,P1,5,58,23.000000
LH,51,21.625000,P1,5,51,24.000000
LH,58,21.625000,P1,1,58,24.000000
LH,51,22.375000,P1,5,51,25.000000
LH,50,22.750000,P1,5,50,25.500000
LH,51,23.125000,P1,5,51,26.000000
LH,55,24.000000,P1,5,55,27.000000
LH,48,25.000000,P1,5,48,28.000000
RH,63,25.000000,P1,1,63,28.000000
LH,50,25.875000,P1,5,50,29.000000
LH,51,26.125000,P1,5,51,29.500000
LH,53,26.625000,P1,5,53,30.000000
RH,63,27.333333,P1,1,63,31.000000
LH,46,28.250000,P1,5,46,32.000000
RH,62,28.250000,P1,1,62,32.000000
RH,67,29.125000,P1,1,67,33.000000
LH,58,30.000000,P1,5,58,34.000000
RH,65,30.666667,P1,1,65,35.000000
RH,63,31.500000,P1,1,63,36.000000
RH,63,32.333333,P1,1,63,37.000000
RH,62,32.666667,P1,1,62,37.500000
LH,57,33.125000,P1,5,57,38.000000
RH,63,33.125000,P1,1,63,38.000000
LH,55,33.750000,P1,5,55,39.000000
RH,67,33.750000,P1,1,67,39.000000
LH,57,34.625000,P1,5,57,40.000000
RH,60,34.625000,P1,1,60,40.000000
RH,65,35.333333,P1,1,65,41.000000
LH,58,35.875000,P1,5,58,41.500000
LH,57,36.000000,P1,5,57,41.750000
LH,55,36.250000,P1,5,55,42.000000
LH,57,37.000000,P1,5,57,43.000000
RH,63,37.000000,P1,1,63,43.000000
RH,62,37.750000,P1,1,62,44.000000
LH,58,37.875000,P1,5,58,44.000000
RH,62,38.625000,P1,1,62,45.000000
LH,46,38.666667,P1,5,46,45.000000
RH,60,38.875000,P1,1,60,45.500000
LH,58,39.333333,P1,5,58,46.000000
RH,62,39.333333,P1,1,62,46.000000
LH,56,40.125000,P1,5,56,47.000000
RH,65,40.125000,P1,1,65,47.000000
LH,55,40.875000,P1,5,55,48.000000
LH,58,40.875000,P1,1,58,48.000000
LH,43,41.666667,P1,5,43,49.000000
LH,58,41.750000,P1,1,58,49.000000
LH,56,42.000000,P1,1,56,49.500000
LH,55,42.375000,P1,5,55,50.000000
LH,58,42.375000,P1,1,58,50.000000
RH,62,43.125000,P1,1,62,51.000000
LH,51,44.125000,P1,6,51,52.000000
RH,63,44.125000,P1,1,63,52.000000
LH,55,44.250000,P1,5,55,52.000000
LH,53,45.000000,P1,6,53,53.000000
LH,56,45.000000,P1,5,56,53.000000
LH,55,45.250000,P1,6,55,53.500000
LH,58,45.250000,P1,5,58,53.500000
RH,60,45.666667,P1,5,60,54.000000
LH,56,45.750000,P1,6,56,54.000000
LH,58,46.500000,P1,5,58,55.000000
RH,60,46.750000,P1,5,60,55.500000
RH,70,47.125000,P1,1,70,56.000000
RH,62,47.250000,P1,2,62,56.000000
LH,55,48.000000,P1,5,55,57.000000
RH,65,48.000000,P1,2,65,57.000000
LH,53,48.250000,P1,5,53,57.500000
LH,58,48.625000,P1,2,58,58.000000
LH,55,48.666667,P1,5,55,58.000000
LH,58,49.500000,P1,5,58,59.000000
RH,62,49.500000,P1,2,62,59.000000
RH,68,49.500000,P1,1,68,59.000000
LH,51,50.250000,P1,5,51,60.000000
RH,67,50.250000,P1,1,67,60.000000
RH,63,50.333333,P1,2,63,60.000000
LH,56,51.000000,P1,5,56,61.000000
RH,72,51.000000,P1,1,72,61.000000
LH,55,51.375000,P1,5,55,61.500000
LH,56,51.750000,P1,5,56,62.000000
RH,60,52.500000,P1,5,60,63.000000
RH,70,52.500000,P1,1,70,63.000000
LH,53,53.375000,P1,5,53,64.000000
RH,68,53.375000,P1,1,68,64.000000
RH,68,54.125000,P1,1,68,65.000000
RH,67,54.500000,P1,1,67,65.500000
RH,62,54.875000,P1,2,62,66.000000
RH,68,54.875000,P1,1,68,66.000000
LH,55,55.625000,P1,5,55,67.000000
RH,60,55.625000,P1,2,60,67.000000
RH,72,55.625000,P1,1,72,67.000000
LH,56,55.875000,P1,5,56,67.500000
LH,58,56.333333,P1,5,58,68.000000
RH,62,56.333333,P1,2,62,68.000000
RH,65,56.333333,P1,1,65,68.000000
RH,70,57.000000,P1,1,70,69.000000
RH,63,57.500000,P1,2,63,69.500000
RH,62,57.625000,P1,2,62,69.750000
RH,60,57.750000,P1,2,60,70.000000
RH,62,58.500000,P1,2,62,71.000000
RH,68,58.500000,P1,1,68,71.000000
