hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,54,2.000000,P1,5,54,0.000000
LH,45,2.250000,P1,6,45,0.750000
LH,57,2.250000,P1,5,57,0.750000
LH,40,2.375000,P1,6,40,1.500000
LH,52,2.375000,P1,5,52,1.500000
LH,41,2.500000,P1,6,41,2.250000
LH,53,2.500000,P1,5,53,2.250000
LH,50,2.666667,P1,5,50,3.000000
RH,62,2.666667,P1,1,62,3.000000
LH,41,3.625000,P1,6,41,6.000000
LH,53,3.625000,P1,5,53,6.000000
LH,44,3.750000,P1,6,44,6.750000
LH,56,3.750000,P1,5,56,6.750000
LH,39,3.875000,P1,6,39,7.500000
LH,51,3.875000,P1,5,51,7.500000
LH,40,4.000000,P1,6,40,8.250000
LH,52,4.000000,P1,5,52,8.250000
LH,49,4.250000,P1,5,49,9.000000
RH,61,4.250000,P1,1,61,9.000000
LH,48,5.125000,P1,5,48,11.500000
RH,60,5.125000,P1,1,60,11.500000
LH,48,5.250000,P1,5,48,12.000000
RH,60,5.250000,P1,1,60,12.000000
LH,39,6.333333,P1,6,39,14.250000
LH,51,6.375000,P1,7,51,14.250000
LH,47,6.625000,P1,5,47,15.000000
LH,59,6.625000,P1,1,59,15.000000
LH,51,7.875000,P1,5,51,17.500000
LH,54,7.875000,P1,5,54,17.500000
LH,59,7.875000,P1,5,59,17.500000
RH,63,7.875000,P1,5,63,17.500000
RH,78,7.875000,P1,1,78,17.500000
RH,90,7.875000,P1,1,90,17.500000
LH,54,8.125000,P1,5,54,18.000000
LH,59,8.125000,P1,5,59,18.000000
RH,63,8.125000,P1,5,63,18.000000
RH,78,8.125000,P1,1,78,18.000000
RH,90,8.125000,P1,1,90,18.000000
LH,39,11.875000,P1,6,39,24.000000
LH,51,11.875000,P1,5,51,24.000000
LH,42,12.000000,P1,6,42,24.750000
LH,54,12.000000,P1,5,54,24.750000
LH,50,12.125000,P1,5,50,25.500000
LH,39,12.250000,P1,6,39,26.250000
LH,51,12.333333,P1,5,51,26.250000
LH,47,12.500000,P1,6,47,27.000000
LH,59,12.500000,P1,5,59,27.000000
LH,38,13.375000,P1,6,38,30.000000
LH,50,13.375000,P1,5,50,30.000000
LH,42,13.625000,P1,6,42,30.750000
LH,54,13.625000,P1,5,54,30.750000
LH,37,13.750000,P1,6,37,31.500000
LH,49,13.750000,P1,5,49,31.500000
LH,50,13.875000,P1,5,50,32.250000
LH,38,14.000000,P1,6,38,32.250000
LH,47,14.125000,P1,6,47,33.000000
LH,59,14.125000,P1,5,59,33.000000
LH,46,15.000000,P1,6,46,35.500000
LH,58,15.000000,P1,5,58,35.500000
LH,46,15.125000,P1,6,46,36.000000
LH,58,15.125000,P1,7,58,36.000000
LH,36,16.125000,P1,8,36,38.250000
LH,48,16.125000,P1,5,48,38.250000
LH,45,16.375000,P1,6,45,39.000000
LH,57,16.375000,P1,5,57,39.000000
LH,51,17.500000,P1,5,51,41.500000
LH,54,17.500000,P1,5,54,41.500000
LH,57,17.500000,P1,5,57,41.500000
RH,63,17.500000,P1,5,63,41.500000
RH,78,17.500000,P1,1,78,41.500000
LH,51,17.750000,P1,5,51,42.000000
LH,54,17.750000,P1,5,54,42.000000
LH,57,17.750000,P1,5,57,42.000000
RH,63,17.750000,P1,5,63,42.000000
RH,78,17.750000,P1,1,78,42.000000
LH,36,20.333333,P1,5,36,48.000000
LH,48,20.333333,P1,6,48,48.000000
LH,30,20.875000,P1,5,30,49.000000
LH,42,20.875000,P1,6,42,49.000000
LH,33,21.250000,P1,5,33,50.000000
LH,45,21.250000,P1,6,45,50.000000
LH,45,21.666667,P1,6,45,51.000000
LH,57,21.666667,P1,5,57,51.000000
LH,54,23.000000,P1,5,54,53.500000
LH,57,23.000000,P1,5,57,53.500000
RH,62,23.000000,P1,5,62,53.500000
RH,78,23.000000,P1,1,78,53.500000
LH,54,23.250000,P1,5,54,54.000000
LH,57,23.250000,P1,5,57,54.000000
RH,62,23.250000,P1,5,62,54.000000
RH,78,23.250000,P1,1,78,54.000000
LH,33,26.375000,P1,5,33,60.000000
LH,45,26.375000,P1,5,45,60.000000
LH,30,29.125000,P1,5,30,66.000000
