hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,48,2.000000,P1,1,48,0.000000
LH,44,10.000000,P1,5,44,3.000000
LH,56,10.000000,P1,1,56,3.000000
LH,46,11.250000,P1,5,46,3.500000
LH,58,11.250000,P1,1,58,3.500000
LH,48,12.375000,P1,5,48,4.000000
RH,60,12.375000,P1,1,60,4.000000
LH,44,13.250000,P1,5,44,4.500000
LH,56,13.250000,P1,1,56,4.500000
LH,51,14.250000,P1,5,51,5.000000
RH,63,14.250000,P1,1,63,5.000000
LH,58,15.125000,P1,5,58,5.500000
RH,70,15.125000,P1,1,70,5.500000
RH,60,15.875000,P1,5,60,6.000000
RH,72,15.875000,P1,1,72,6.000000
LH,56,16.666667,P1,5,56,6.500000
RH,68,16.666667,P1,1,68,6.500000
RH,63,17.500000,P1,5,63,7.000000
RH,75,17.500000,P1,1,75,7.000000
RH,72,19.666667,P1,5,72,8.000000
RH,84,19.666667,P1,1,84,8.000000
RH,67,21.125000,P1,5,67,8.500000
RH,79,21.125000,P1,1,79,8.500000
RH,70,22.250000,P1,5,70,9.000000
RH,82,22.250000,P1,1,82,9.000000
RH,68,23.125000,P1,5,68,9.500000
RH,80,23.125000,P1,1,80,9.500000
RH,67,24.250000,P1,5,67,10.000000
RH,79,24.250000,P1,1,79,10.000000
RH,66,26.750000,P1,5,66,11.000000
RH,78,26.750000,P1,1,78,11.000000
RH,67,32.000000,P1,5,67,13.000000
RH,79,32.000000,P1,1,79,13.000000
RH,66,33.000000,P1,5,66,13.500000
RH,78,33.000000,P1,1,78,13.500000
RH,65,33.875000,P1,5,65,14.000000
RH,77,33.875000,P1,1,77,14.000000
RH,66,34.625000,P1,5,66,14.500000
RH,69,35.666667,P1,5,69,15.000000
RH,81,35.666667,P1,1,81,15.000000
RH,79,36.375000,P1,1,79,15.333008
RH,63,36.875000,P1,5,63,15.666992
RH,75,36.875000,P1,1,75,15.666992
RH,63,37.500000,P1,5,63,16.000000
RH,75,37.500000,P1,1,75,16.000000
RH,62,39.250000,P1,5,62,16.750000
RH,74,39.250000,P1,1,74,16.750000
RH,65,40.000000,P1,5,65,17.000000
RH,77,40.000000,P1,1,77,17.000000
RH,63,40.875000,P1,5,63,17.333008
RH,75,40.875000,P1,1,75,17.333008
RH,62,42.875000,P1,5,62,18.000000
RH,74,42.875000,P1,1,74,18.000000
LH,51,52.375000,P1,5,51,22.000000
LH,55,52.375000,P1,5,55,22.000000
RH,60,52.375000,P1,5,60,22.000000
RH,72,52.375000,P1,1,72,22.000000
LH,38,70.250000,P1,5,38,31.000000
RH,69,73.625000,P1,1,69,33.500000
RH,67,74.125000,P1,1,67,34.000000
LH,43,75.000000,P1,5,43,35.000000
LH,58,75.000000,P1,2,58,35.000000
RH,62,75.000000,P1,2,62,35.000000
LH,43,75.875000,P1,5,43,36.000000
LH,58,75.875000,P1,2,58,36.000000
RH,62,75.875000,P1,2,62,36.000000
RH,74,76.750000,P1,1,74,37.000000
LH,58,77.750000,P1,5,58,38.000000
RH,62,77.750000,P1,2,62,38.000000
RH,67,77.750000,P1,2,67,38.000000
LH,58,78.500000,P1,5,58,39.000000
RH,67,78.500000,P1,2,67,39.000000
RH,62,78.625000,P1,2,62,39.000000
RH,72,79.500000,P1,1,72,40.000000
LH,57,80.500000,P1,5,57,41.000000
RH,63,80.500000,P1,2,63,41.000000
RH,67,80.500000,P1,2,67,41.000000
LH,57,81.500000,P1,5,57,42.000000
RH,67,81.500000,P1,2,67,42.000000
LH,38,84.333333,P1,5,38,45.000000
RH,70,84.333333,P1,1,70,45.000000
RH,69,84.750000,P1,1,69,45.500000
RH,67,85.250000,P1,1,67,46.000000
LH,43,86.000000,P1,5,43,47.000000
LH,58,86.000000,P1,2,58,47.000000
RH,62,86.000000,P1,2,62,47.000000
LH,43,86.875000,P1,5,43,48.000000
LH,58,86.875000,P1,2,58,48.000000
RH,62,86.875000,P1,2,62,48.000000
RH,64,87.750000,P1,1,64,49.000000
LH,45,88.625000,P1,5,45,50.000000
LH,55,88.625000,P1,2,55,50.000000
LH,57,88.625000,P1,2,57,50.000000
RH,61,88.625000,P1,2,61,50.000000
LH,45,89.500000,P1,5,45,51.000000
LH,55,89.500000,P1,2,55,51.000000
RH,61,89.500000,P1,2,61,51.000000
LH,57,89.625000,P1,2,57,51.000000
RH,66,90.625000,P1,1,66,52.000000
RH,62,91.625000,P1,2,62,53.000000
LH,38,91.666667,P1,5,38,53.000000
LH,54,91.666667,P1,2,54,53.000000
LH,57,91.666667,P1,2,57,53.000000
LH,38,92.875000,P1,5,38,54.000000
LH,54,92.875000,P1,2,54,54.000000
LH,57,92.875000,P1,2,57,54.000000
RH,62,92.875000,P1,2,62,54.000000
RH,69,96.666667,P1,1,69,57.500000
RH,67,97.125000,P1,1,67,58.000000
LH,43,97.875000,P1,5,43,59.000000
LH,58,97.875000,P1,2,58,59.000000
RH,62,97.875000,P1,2,62,59.000000
LH,43,98.750000,P1,5,43,60.000000
LH,58,98.750000,P1,2,58,60.000000
RH,62,98.750000,P1,2,62,60.000000
RH,79,99.666667,P1,1,79,61.000000
RH,64,100.500000,P1,5,64,62.000000
RH,67,100.625000,P1,2,67,62.000000
RH,70,100.625000,P1,2,70,62.000000
RH,64,101.333333,P1,5,64,63.000000
RH,67,101.375000,P1,2,67,63.000000
RH,70,101.375000,P1,2,70,63.000000
RH,77,102.250000,P1,1,77,64.000000
RH,65,103.125000,P1,5,65,65.000000
RH,72,103.125000,P1,2,72,65.000000
RH,70,103.250000,P1,2,70,65.000000
RH,65,104.000000,P1,5,65,66.000000
RH,72,104.000000,P1,2,72,66.000000
RH,70,104.125000,P1,2,70,66.000000
RH,65,105.250000,P1,1,65,67.500000
LH,41,105.625000,P1,5,41,68.000000
RH,74,106.625000,P1,1,74,69.000000
RH,73,107.500000,P1,1,73,69.750000
RH,73,107.750000,P1,1,73,70.000000
LH,46,108.625000,P1,5,46,71.000000
RH,63,108.625000,P1,2,63,71.000000
RH,65,108.625000,P1,2,65,71.000000
RH,69,108.625000,P1,2,69,71.000000
LH,46,109.375000,P1,5,46,72.000000
RH,63,109.375000,P1,2,63,72.000000
RH,65,109.375000,P1,2,65,72.000000
RH,69,109.375000,P1,2,69,72.000000
RH,74,110.333333,P1,1,74,73.000000
LH,58,111.250000,P1,5,58,74.000000
RH,62,111.250000,P1,2,62,74.000000
RH,65,111.250000,P1,2,65,74.000000
RH,70,111.250000,P1,2,70,74.000000
