hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,49,2.625000,P1,5,49,0.000000
LH,48,2.875000,P1,5,48,0.250000
LH,49,3.000000,P1,5,49,0.500000
LH,51,3.250000,P1,5,51,0.750000
LH,49,3.500000,P1,5,49,1.000000
LH,51,3.750000,P1,5,51,1.250000
LH,44,4.000000,P1,5,44,1.500000
LH,46,4.250000,P1,5,46,1.750000
LH,48,4.500000,P1,5,48,2.000000
LH,49,4.666667,P1,5,49,2.250000
LH,51,5.000000,P1,5,51,2.500000
LH,52,5.125000,P1,5,52,2.750000
LH,54,5.375000,P1,5,54,3.000000
LH,52,5.666667,P1,5,52,3.250000
LH,54,5.875000,P1,5,54,3.500000
LH,51,6.125000,P1,5,51,3.750000
LH,56,6.375000,P1,5,56,4.000000
LH,54,6.625000,P1,5,54,4.250000
LH,52,6.875000,P1,5,52,4.500000
RH,68,6.875000,P1,1,68,4.500000
LH,51,7.000000,P1,5,51,4.750000
RH,67,7.000000,P1,1,67,4.750000
LH,52,7.333333,P1,5,52,5.000000
RH,68,7.333333,P1,1,68,5.000000
LH,49,7.500000,P1,5,49,5.250000
RH,70,7.500000,P1,1,70,5.250000
RH,68,7.750000,P1,1,68,5.500000
RH,70,8.000000,P1,1,70,5.750000
RH,63,8.250000,P1,1,63,6.000000
RH,65,8.500000,P1,1,65,6.250000
RH,67,8.750000,P1,1,67,6.500000
LH,47,9.000000,P1,5,47,6.750000
RH,68,9.000000,P1,1,68,6.750000
RH,70,9.250000,P1,1,70,7.000000
RH,71,9.500000,P1,1,71,7.250000
LH,46,9.750000,P1,5,46,7.500000
RH,73,9.750000,P1,1,73,7.500000
RH,71,10.000000,P1,1,71,7.750000
RH,73,10.250000,P1,1,73,8.000000
LH,55,10.500000,P1,5,55,8.250000
RH,70,10.500000,P1,1,70,8.250000
RH,75,10.750000,P1,1,75,8.500000
RH,73,11.000000,P1,1,73,8.750000
