hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,86,3.125000,P1,2,86,0.141667
RH,84,3.250000,P1,2,84,0.285417
RH,86,3.375000,P1,2,86,0.429167
RH,86,3.625000,P1,2,86,0.429167
RH,84,3.750000,P1,2,84,0.572917
RH,83,3.875000,P1,2,83,0.716667
RH,84,4.000000,P1,2,84,0.860417
LH,48,6.000000,P1,5,48,4.000000
RH,67,7.333333,P1,1,67,6.250000
LH,57,7.875000,P1,1,57,7.000000
LH,53,8.500000,P1,1,53,8.000000
RH,77,9.750000,P1,1,77,10.000000
LH,48,10.875000,P1,5,48,12.000000
RH,60,12.250000,P1,1,60,14.250000
RH,79,14.875000,P1,1,79,18.500000
LH,48,15.750000,P1,5,48,20.000000
RH,69,17.250000,P1,1,69,22.250000
LH,58,17.750000,P1,1,58,23.000000
LH,55,18.375000,P1,1,55,24.000000
RH,79,19.625000,P1,1,79,26.000000
LH,48,20.750000,P1,5,48,28.000000
RH,60,22.125000,P1,1,60,30.250000
RH,65,25.125000,P1,5,65,35.000000
LH,53,25.750000,P1,5,53,36.000000
RH,65,25.750000,P1,5,65,36.000000
RH,89,25.875000,P1,1,89,36.250000
RH,77,27.250000,P1,1,77,38.250000
LH,53,27.666667,P1,5,53,39.000000
RH,65,27.666667,P1,5,65,39.000000
LH,57,27.750000,P1,5,57,39.000000
RH,60,27.750000,P1,5,60,39.000000
LH,53,28.333333,P1,5,53,40.000000
RH,65,28.333333,P1,5,65,40.000000
RH,89,28.500000,P1,1,89,40.250000
RH,81,29.875000,P1,1,81,42.750000
RH,62,31.750000,P1,5,62,46.000000
RH,67,42.125000,P1,1,67,62.250000
LH,57,42.666667,P1,1,57,63.000000
LH,53,43.375000,P1,1,53,64.000000
RH,77,44.666667,P1,1,77,66.000000
LH,48,45.875000,P1,5,48,68.000000
RH,60,47.333333,P1,1,60,70.250000
RH,79,50.125000,P1,1,79,74.500000
LH,48,51.125000,P1,5,48,76.000000
RH,69,52.625000,P1,1,69,78.250000
LH,58,53.125000,P1,1,58,79.000000
LH,55,53.875000,P1,1,55,80.000000
RH,79,55.125000,P1,1,79,82.000000
LH,48,56.250000,P1,5,48,84.000000
RH,60,57.750000,P1,1,60,86.250000
