hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,39,1.875000,P1,3,39,0.000000
LH,43,1.875000,P1,3,43,0.000000
LH,55,1.875000,P1,1,55,0.000000
LH,55,9.375000,P1,1,55,1.500000
RH,63,11.250000,P1,1,63,1.875000
LH,54,11.666667,P1,3,54,2.000000
RH,63,11.666667,P1,1,63,2.000000
LH,57,11.750000,P1,1,57,2.000000
RH,60,11.750000,P1,1,60,2.000000
LH,59,16.250000,P1,1,59,3.000000
RH,62,16.250000,P1,1,62,3.000000
LH,55,16.333333,P1,3,55,3.000000
LH,44,20.125000,P1,3,44,3.875000
LH,56,20.666667,P1,3,56,4.000000
LH,59,20.666667,P1,1,59,4.000000
RH,62,20.666667,P1,1,62,4.000000
RH,65,20.666667,P1,1,65,4.000000
RH,67,27.750000,P1,1,67,5.500000
LH,53,29.375000,P1,3,53,5.875000
LH,59,29.375000,P1,1,59,5.875000
RH,62,29.375000,P1,1,62,5.875000
RH,68,29.375000,P1,1,68,5.875000
LH,59,29.750000,P1,1,59,6.000000
RH,68,29.750000,P1,1,68,6.000000
LH,51,29.875000,P1,3,51,6.000000
RH,62,29.875000,P1,1,62,6.000000
RH,67,34.375000,P1,1,67,7.000000
RH,60,34.500000,P1,1,60,7.000000
RH,63,34.500000,P1,1,63,7.000000
LH,51,37.875000,P1,3,51,7.875000
RH,63,38.500000,P1,4,63,8.000000
RH,66,38.500000,P1,2,66,8.000000
RH,69,38.500000,P1,2,69,8.000000
RH,72,38.500000,P1,2,72,8.000000
RH,72,43.750000,P1,2,72,9.375000
RH,63,43.875000,P1,4,63,9.375000
RH,66,43.875000,P1,2,66,9.375000
RH,69,43.875000,P1,2,69,9.375000
RH,62,44.250000,P1,4,62,9.500000
RH,66,44.250000,P1,2,66,9.500000
RH,69,44.250000,P1,2,69,9.500000
RH,74,44.250000,P1,2,74,9.500000
RH,62,44.500000,P1,4,62,9.500000
RH,60,45.750000,P1,4,60,9.875000
RH,66,45.750000,P1,2,66,9.875000
RH,69,45.750000,P1,2,69,9.875000
RH,75,45.750000,P1,2,75,9.875000
RH,60,46.250000,P1,4,60,10.000000
RH,66,46.250000,P1,2,66,10.000000
RH,69,46.250000,P1,2,69,10.000000
RH,75,46.250000,P1,2,75,10.000000
LH,59,50.125000,P1,4,59,11.000000
RH,67,50.125000,P1,2,67,11.000000
RH,74,50.125000,P1,2,74,11.000000
RH,62,50.250000,P1,2,62,11.000000
RH,72,51.500000,P1,2,72,11.375000
RH,63,51.625000,P1,4,63,11.375000
RH,66,51.625000,P1,2,66,11.375000
RH,69,51.625000,P1,2,69,11.375000
RH,62,52.000000,P1,4,62,11.500000
RH,74,52.000000,P1,2,74,11.500000
RH,66,52.125000,P1,2,66,11.500000
RH,60,53.500000,P1,4,60,11.875000
RH,66,53.500000,P1,2,66,11.875000
RH,69,53.500000,P1,2,69,11.875000
RH,75,53.500000,P1,2,75,11.875000
RH,60,54.000000,P1,3,60,12.000000
RH,66,54.000000,P1,1,66,12.000000
RH,69,54.000000,P1,1,69,12.000000
RH,75,54.000000,P1,1,75,12.000000
LH,59,57.875000,P1,3,59,13.000000
RH,62,57.875000,P1,1,62,13.000000
RH,74,57.875000,P1,1,74,13.000000
RH,67,58.000000,P1,1,67,13.000000
LH,58,60.000000,P1,3,58,13.500000
RH,60,60.000000,P1,3,60,13.500000
RH,64,60.000000,P1,3,64,13.500000
RH,67,60.000000,P1,1,67,13.500000
RH,72,60.000000,P1,1,72,13.500000
RH,76,60.000000,P1,1,76,13.500000
LH,56,62.125000,P1,3,56,14.000000
RH,60,62.125000,P1,3,60,14.000000
RH,65,62.125000,P1,3,65,14.000000
RH,68,62.125000,P1,1,68,14.000000
RH,72,62.125000,P1,1,72,14.000000
RH,77,62.125000,P1,1,77,14.000000
RH,80,64.250000,P1,1,80,14.500000
LH,34,66.500000,P1,3,34,15.000000
LH,46,66.500000,P1,3,46,15.000000
RH,79,67.333333,P1,1,79,15.125000
RH,80,67.750000,P1,1,80,15.187500
RH,82,68.000000,P1,1,82,15.250000
RH,80,68.250000,P1,1,80,15.312500
RH,68,70.875000,P1,1,68,15.750000
RH,65,71.333333,P1,1,65,15.819336
LH,39,72.333333,P1,3,39,16.000000
LH,51,72.333333,P1,3,51,16.000000
RH,63,72.333333,P1,1,63,16.000000
LH,51,75.500000,P1,3,51,16.750000
LH,55,75.500000,P1,3,55,16.750000
