hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,49,1.875000,P1,5,49,0.000000
RH,73,2.125000,P1,1,73,0.250000
RH,68,2.375000,P1,1,68,0.500000
RH,73,2.625000,P1,1,73,0.750000
RH,61,2.875000,P1,5,61,1.000000
RH,77,2.875000,P1,1,77,1.000000
RH,73,3.125000,P1,1,73,1.250000
LH,51,3.333333,P1,5,51,1.500000
RH,78,3.333333,P1,1,78,1.500000
RH,73,3.625000,P1,1,73,1.750000
RH,78,3.750000,P1,1,78,2.000000
RH,73,4.000000,P1,1,73,2.250000
RH,61,4.250000,P1,5,61,2.500000
RH,78,4.250000,P1,1,78,2.500000
RH,73,4.500000,P1,1,73,2.750000
LH,53,4.750000,P1,5,53,3.000000
RH,80,4.750000,P1,1,80,3.000000
RH,73,5.000000,P1,1,73,3.250000
RH,80,5.250000,P1,1,80,3.500000
RH,73,5.500000,P1,1,73,3.750000
RH,61,5.666667,P1,5,61,4.000000
RH,80,5.666667,P1,1,80,4.000000
RH,73,5.875000,P1,1,73,4.250000
LH,54,6.125000,P1,5,54,4.500000
RH,82,6.125000,P1,1,82,4.500000
RH,73,6.375000,P1,1,73,4.750000
RH,82,6.666667,P1,1,82,5.000000
RH,73,6.875000,P1,1,73,5.250000
RH,61,7.250000,P1,5,61,5.500000
RH,82,7.250000,P1,1,82,5.500000
RH,73,7.375000,P1,1,73,5.750000
LH,53,7.666667,P1,5,53,6.000000
RH,80,7.666667,P1,1,80,6.000000
RH,73,7.875000,P1,1,73,6.250000
RH,80,8.125000,P1,1,80,6.500000
RH,73,8.375000,P1,1,73,6.750000
RH,80,8.625000,P1,1,80,7.000000
RH,61,8.666667,P1,5,61,7.000000
RH,73,8.875000,P1,1,73,7.250000
LH,51,9.125000,P1,5,51,7.500000
RH,78,9.125000,P1,1,78,7.500000
RH,77,9.333333,P1,1,77,7.750000
RH,75,9.625000,P1,1,75,8.000000
RH,77,9.750000,P1,1,77,8.250000
RH,60,10.000000,P1,5,60,8.500000
RH,78,10.000000,P1,1,78,8.500000
RH,75,10.250000,P1,1,75,8.750000
LH,49,10.500000,P1,5,49,9.000000
RH,77,10.500000,P1,1,77,9.000000
RH,75,10.750000,P1,1,75,9.250000
RH,73,11.000000,P1,1,73,9.500000
RH,75,11.250000,P1,1,75,9.750000
RH,61,11.375000,P1,5,61,10.000000
RH,77,11.375000,P1,1,77,10.000000
RH,73,11.666667,P1,1,73,10.250000
RH,75,11.875000,P1,1,75,10.500000
RH,77,12.125000,P1,1,77,10.750000
RH,60,12.333333,P1,5,60,11.000000
RH,75,12.333333,P1,1,75,11.000000
LH,58,12.625000,P1,5,58,11.250000
RH,73,12.625000,P1,1,73,11.250000
LH,56,12.750000,P1,5,56,11.500000
RH,72,12.750000,P1,1,72,11.500000
