hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,69,4.750000,P1,1,69,1.125000
RH,68,4.875000,P1,1,68,1.250000
RH,70,5.000000,P1,1,70,1.375000
RH,71,5.125000,P1,1,71,1.500000
RH,72,5.333333,P1,1,72,1.625000
RH,71,5.375000,P1,1,71,1.750000
RH,73,5.625000,P1,1,73,1.875000
RH,74,5.750000,P1,1,74,2.000000
RH,75,5.875000,P1,1,75,2.125000
RH,74,6.000000,P1,1,74,2.250000
RH,76,6.250000,P1,1,76,2.375000
RH,77,6.375000,P1,1,77,2.500000
RH,78,6.500000,P1,1,78,2.625000
RH,77,6.666667,P1,1,77,2.750000
LH,53,6.750000,P1,5,53,3.000000
RH,79,6.875000,P1,1,79,2.875000
RH,68,7.000000,P1,6,68,3.000000
RH,80,7.000000,P1,1,80,3.000000
RH,81,7.125000,P1,1,81,3.125000
RH,80,7.250000,P1,1,80,3.250000
RH,82,7.375000,P1,1,82,3.375000
RH,83,7.625000,P1,1,83,3.500000
RH,84,7.750000,P1,1,84,3.625000
RH,83,7.875000,P1,1,83,3.750000
RH,86,8.125000,P1,1,86,3.875000
RH,84,8.250000,P1,1,84,4.000000
RH,85,8.375000,P1,1,85,4.125000
RH,84,8.625000,P1,1,84,4.250000
RH,86,8.666667,P1,1,86,4.375000
RH,67,8.875000,P1,6,67,4.500000
RH,87,8.875000,P1,1,87,4.500000
RH,89,9.000000,P1,1,89,4.625000
RH,87,9.125000,P1,1,87,4.750000
RH,90,9.333333,P1,1,90,4.875000
RH,63,9.500000,P1,6,63,5.000000
RH,91,9.500000,P1,1,91,5.000000
RH,92,9.625000,P1,1,92,5.125000
RH,91,9.750000,P1,1,91,5.250000
RH,95,9.875000,P1,1,95,5.375000
RH,60,10.125000,P1,6,60,5.500000
RH,96,10.125000,P1,1,96,5.500000
RH,97,10.250000,P1,1,97,5.625000
RH,96,10.375000,P1,1,96,5.750000
RH,98,10.500000,P1,1,98,5.875000
RH,99,10.666667,P1,1,99,6.000000
RH,98,10.750000,P1,1,98,6.125000
RH,99,10.875000,P1,1,99,6.250000
RH,97,11.000000,P1,1,97,6.375000
RH,96,11.250000,P1,1,96,6.500000
RH,95,11.333333,P1,1,95,6.625000
RH,96,11.500000,P1,1,96,6.750000
RH,94,11.625000,P1,1,94,6.875000
RH,93,11.750000,P1,1,93,7.000000
RH,92,11.875000,P1,1,92,7.125000
RH,93,12.000000,P1,1,93,7.250000
RH,91,12.250000,P1,1,91,7.375000
RH,90,12.375000,P1,1,90,7.500000
RH,89,12.500000,P1,1,89,7.625000
RH,90,12.666667,P1,1,90,7.750000
RH,88,12.750000,P1,1,88,7.875000
RH,87,13.000000,P1,1,87,8.000000
RH,86,13.125000,P1,1,86,8.125000
RH,87,13.250000,P1,1,87,8.250000
RH,85,13.375000,P1,1,85,8.375000
RH,84,13.500000,P1,1,84,8.500000
RH,83,13.666667,P1,1,83,8.625000
LH,53,13.875000,P1,5,53,9.000000
RH,84,13.875000,P1,1,84,8.750000
RH,82,14.000000,P1,1,82,8.875000
RH,66,14.125000,P1,6,66,9.000000
RH,81,14.125000,P1,1,81,9.000000
RH,80,14.333333,P1,1,80,9.125000
RH,81,14.500000,P1,1,81,9.250000
RH,79,14.625000,P1,1,79,9.375000
RH,78,14.750000,P1,1,78,9.500000
RH,77,15.000000,P1,1,77,9.625000
RH,78,15.125000,P1,1,78,9.750000
RH,75,15.250000,P1,1,75,9.875000
RH,74,15.375000,P1,1,74,10.000000
RH,73,15.625000,P1,1,73,10.125000
RH,74,15.750000,P1,1,74,10.250000
RH,72,15.875000,P1,1,72,10.375000
RH,65,16.125000,P1,6,65,10.500000
RH,70,16.125000,P1,1,70,10.500000
RH,69,16.250000,P1,1,69,10.625000
RH,70,16.500000,P1,1,70,10.750000
RH,68,16.625000,P1,1,68,10.875000
RH,61,16.750000,P1,6,61,11.000000
RH,67,16.750000,P1,1,67,11.000000
RH,66,16.875000,P1,1,66,11.125000
RH,67,17.125000,P1,1,67,11.250000
RH,65,17.250000,P1,1,65,11.375000
LH,58,17.375000,P1,6,58,11.500000
RH,73,17.500000,P1,1,73,11.500000
RH,70,17.750000,P1,1,70,11.625000
RH,67,17.875000,P1,1,67,11.750000
RH,65,18.125000,P1,1,65,11.875000
LH,53,18.500000,P1,5,53,12.000000
LH,55,18.500000,P1,5,55,12.000000
RH,64,18.500000,P1,1,64,12.000000
RH,88,20.125000,P1,5,88,13.000000
RH,91,20.125000,P1,5,91,13.000000
RH,97,20.125000,P1,1,97,13.000000
RH,94,20.333333,P1,1,94,13.125000
RH,81,20.500000,P1,5,81,13.250000
RH,84,20.500000,P1,5,84,13.250000
RH,90,20.500000,P1,1,90,13.250000
RH,87,20.625000,P1,1,87,13.375000
RH,82,20.750000,P1,5,82,13.500000
RH,85,20.750000,P1,5,85,13.500000
RH,91,20.750000,P1,1,91,13.500000
RH,88,20.875000,P1,1,88,13.625000
RH,75,21.000000,P1,5,75,13.750000
RH,78,21.000000,P1,5,78,13.750000
RH,84,21.000000,P1,1,84,13.750000
RH,81,21.125000,P1,1,81,13.875000
RH,76,21.333333,P1,5,76,14.000000
RH,79,21.333333,P1,5,79,14.000000
RH,85,21.333333,P1,1,85,14.000000
RH,82,21.500000,P1,1,82,14.125000
RH,69,21.666667,P1,5,69,14.250000
RH,72,21.666667,P1,5,72,14.250000
RH,78,21.666667,P1,1,78,14.250000
RH,75,21.750000,P1,1,75,14.375000
RH,70,21.875000,P1,5,70,14.500000
RH,73,21.875000,P1,5,73,14.500000
RH,79,21.875000,P1,1,79,14.500000
RH,76,22.125000,P1,1,76,14.625000
RH,63,22.250000,P1,5,63,14.750000
RH,66,22.250000,P1,5,66,14.750000
RH,72,22.250000,P1,1,72,14.750000
RH,69,22.333333,P1,1,69,14.875000
RH,64,22.500000,P1,5,64,15.000000
RH,67,22.500000,P1,5,67,15.000000
RH,73,22.500000,P1,1,73,15.000000
RH,70,22.666667,P1,1,70,15.125000
LH,57,22.750000,P1,5,57,15.250000
RH,66,22.750000,P1,1,66,15.250000
RH,60,22.875000,P1,5,60,15.250000
RH,63,23.000000,P1,1,63,15.375000
LH,58,23.125000,P1,5,58,15.500000
RH,61,23.125000,P1,5,61,15.500000
RH,64,23.125000,P1,1,64,15.500000
RH,67,23.125000,P1,1,67,15.500000
LH,41,24.000000,P1,5,41,16.000000
LH,53,24.750000,P1,5,53,16.250000
LH,58,24.750000,P1,5,58,16.500000
RH,61,24.750000,P1,5,61,16.500000
RH,67,24.750000,P1,5,67,16.250000
RH,73,24.750000,P1,1,73,16.500000
RH,85,24.750000,P1,2,85,16.250000
RH,76,24.875000,P1,1,76,16.500000
LH,53,25.250000,P1,5,53,16.750000
LH,58,25.250000,P1,5,58,16.750000
RH,61,25.250000,P1,5,61,16.750000
RH,67,25.250000,P1,5,67,16.500000
RH,73,25.250000,P1,1,73,16.500000
RH,76,25.250000,P1,1,76,16.750000
RH,84,25.250000,P1,2,84,16.500000
LH,53,25.666667,P1,5,53,16.750000
LH,58,25.666667,P1,5,58,16.750000
RH,61,25.666667,P1,5,61,16.750000
RH,67,25.666667,P1,5,67,16.750000
RH,73,25.666667,P1,1,73,16.750000
RH,76,25.666667,P1,1,76,16.750000
RH,83,25.666667,P1,2,83,16.750000
LH,53,26.000000,P1,5,53,17.000000
LH,58,26.000000,P1,5,58,17.000000
RH,61,26.000000,P1,5,61,17.000000
RH,67,26.000000,P1,5,67,17.000000
RH,73,26.000000,P1,1,73,17.000000
RH,82,26.000000,P1,2,82,17.000000
RH,76,26.125000,P1,1,76,17.000000
LH,53,26.375000,P1,5,53,17.250000
LH,58,26.375000,P1,5,58,17.250000
RH,61,26.375000,P1,5,61,17.250000
RH,67,26.375000,P1,5,67,17.250000
RH,73,26.375000,P1,1,73,17.250000
RH,76,26.375000,P1,1,76,17.250000
RH,85,26.375000,P1,2,85,17.250000
RH,67,26.875000,P1,5,67,17.500000
RH,84,26.875000,P1,2,84,17.500000
LH,53,27.000000,P1,5,53,17.500000
LH,58,27.000000,P1,5,58,17.500000
RH,61,27.000000,P1,5,61,17.500000
RH,73,27.000000,P1,1,73,17.500000
RH,76,27.000000,P1,1,76,17.500000
RH,67,27.125000,P1,5,67,17.500000
RH,83,27.125000,P1,2,83,17.625000
RH,82,27.375000,P1,2,82,17.750000
RH,96,29.125000,P1,1,96,18.625000
RH,86,29.250000,P1,5,86,18.750000
RH,92,29.250000,P1,1,92,18.750000
RH,83,29.375000,P1,5,83,18.750000
RH,89,29.500000,P1,1,89,18.875000
RH,84,29.625000,P1,5,84,19.000000
RH,87,29.625000,P1,5,87,19.000000
RH,93,29.625000,P1,1,93,19.000000
RH,90,29.750000,P1,1,90,19.125000
RH,80,29.875000,P1,5,80,19.250000
RH,86,29.875000,P1,1,86,19.250000
RH,83,30.000000,P1,1,83,19.375000
RH,78,30.125000,P1,5,78,19.500000
RH,81,30.125000,P1,5,81,19.500000
RH,87,30.125000,P1,1,87,19.500000
RH,84,30.375000,P1,1,84,19.625000
RH,71,30.500000,P1,5,71,19.750000
RH,74,30.500000,P1,5,74,19.750000
RH,80,30.500000,P1,1,80,19.750000
RH,77,30.625000,P1,1,77,19.875000
RH,72,30.750000,P1,5,72,20.000000
RH,75,30.750000,P1,5,75,20.000000
RH,81,30.750000,P1,1,81,20.000000
RH,78,30.875000,P1,1,78,20.125000
RH,65,31.125000,P1,5,65,20.250000
RH,68,31.125000,P1,5,68,20.250000
RH,74,31.125000,P1,1,74,20.250000
RH,71,31.250000,P1,1,71,20.375000
RH,66,31.375000,P1,5,66,20.500000
RH,69,31.375000,P1,5,69,20.500000
RH,75,31.375000,P1,1,75,20.500000
RH,72,31.500000,P1,1,72,20.625000
LH,59,31.666667,P1,5,59,20.750000
RH,62,31.666667,P1,5,62,20.750000
RH,68,31.666667,P1,1,68,20.750000
RH,65,31.750000,P1,1,65,20.875000
RH,60,32.125000,P1,5,60,21.000000
RH,63,32.125000,P1,5,63,21.000000
RH,66,32.125000,P1,1,66,21.000000
RH,69,32.125000,P1,1,69,21.000000
LH,41,33.750000,P1,5,41,22.000000
RH,60,34.500000,P1,5,60,22.250000
RH,63,34.500000,P1,5,63,22.250000
RH,69,34.500000,P1,5,69,22.500000
RH,78,34.500000,P1,1,78,22.500000
RH,81,34.500000,P1,1,81,22.500000
RH,90,34.500000,P1,2,90,22.250000
RH,60,35.000000,P1,5,60,22.750000
RH,63,35.000000,P1,5,63,22.750000
RH,69,35.000000,P1,5,69,22.750000
RH,78,35.000000,P1,1,78,22.500000
RH,81,35.000000,P1,1,81,22.500000
RH,89,35.000000,P1,2,89,22.500000
RH,60,35.375000,P1,5,60,22.750000
RH,69,35.375000,P1,5,69,22.750000
RH,78,35.375000,P1,1,78,22.750000
RH,81,35.375000,P1,1,81,22.750000
RH,88,35.375000,P1,2,88,22.750000
RH,63,35.500000,P1,5,63,22.750000
RH,63,35.750000,P1,5,63,23.000000
RH,69,35.750000,P1,5,69,23.000000
RH,78,35.750000,P1,1,78,23.000000
RH,81,35.750000,P1,1,81,23.000000
RH,87,35.750000,P1,2,87,23.000000
RH,60,35.875000,P1,5,60,23.000000
RH,60,36.125000,P1,5,60,23.250000
RH,63,36.125000,P1,5,63,23.250000
RH,69,36.125000,P1,5,69,23.250000
RH,78,36.125000,P1,1,78,23.250000
RH,81,36.125000,P1,1,81,23.250000
RH,90,36.125000,P1,2,90,23.250000
RH,63,36.625000,P1,5,63,23.500000
RH,69,36.625000,P1,5,69,23.500000
RH,81,36.625000,P1,1,81,23.500000
RH,89,36.625000,P1,2,89,23.500000
RH,60,36.666667,P1,5,60,23.500000
RH,88,36.875000,P1,2,88,23.625000
RH,87,37.000000,P1,2,87,23.750000
RH,60,37.875000,P1,5,60,24.250000
RH,63,37.875000,P1,5,63,24.250000
RH,69,37.875000,P1,5,69,24.250000
RH,75,37.875000,P1,1,75,24.250000
RH,78,37.875000,P1,1,78,24.250000
RH,87,37.875000,P1,2,87,24.250000
RH,60,38.500000,P1,5,60,24.500000
