hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,43,2.125000,P1,6,43,0.000000
RH,62,4.375000,P1,1,62,0.500000
RH,65,6.125000,P1,1,65,0.875000
RH,63,6.375000,P1,1,63,1.000000
LH,58,8.000000,P1,5,58,1.375000
LH,57,8.333333,P1,5,57,1.500000
RH,60,10.125000,P1,5,60,1.875000
LH,54,10.500000,P1,5,54,2.000000
RH,63,12.250000,P1,1,63,2.375000
RH,62,12.625000,P1,1,62,2.500000
RH,60,14.375000,P1,1,60,2.875000
RH,69,14.750000,P1,1,69,3.000000
RH,60,16.333333,P1,1,60,3.375000
LH,58,16.666667,P1,1,58,3.500000
LH,58,17.000000,P1,1,58,3.500000
LH,57,18.625000,P1,1,57,3.875000
LH,55,19.000000,P1,6,55,4.000000
LH,58,19.000000,P1,5,58,4.000000
RH,74,20.625000,P1,1,74,4.375000
RH,60,20.875000,P1,5,60,4.500000
RH,69,20.875000,P1,1,69,4.500000
RH,72,22.500000,P1,1,72,4.875000
RH,70,22.750000,P1,1,70,5.000000
RH,62,22.875000,P1,5,62,5.000000
RH,65,24.500000,P1,5,65,5.375000
RH,64,24.750000,P1,5,64,5.500000
RH,67,26.375000,P1,5,67,5.875000
RH,61,26.750000,P1,5,61,6.000000
RH,70,28.500000,P1,1,70,6.375000
RH,69,28.875000,P1,1,69,6.500000
RH,69,29.250000,P1,1,69,6.500000
RH,67,30.875000,P1,1,67,6.875000
RH,76,31.250000,P1,1,76,7.000000
RH,67,32.750000,P1,1,67,7.375000
RH,66,33.125000,P1,1,66,7.500000
RH,66,33.500000,P1,1,66,7.500000
RH,64,35.125000,P1,1,64,7.875000
LH,50,35.500000,P1,6,50,8.000000
RH,66,35.500000,P1,1,66,8.000000
RH,62,35.625000,P1,5,62,8.000000
RH,67,37.125000,P1,1,67,8.375000
RH,69,37.500000,P1,1,69,8.500000
RH,60,38.375000,P1,5,60,8.750000
LH,58,39.333333,P1,5,58,9.000000
RH,62,40.666667,P1,1,62,9.375000
RH,70,42.500000,P1,1,70,9.875000
LH,57,42.875000,P1,5,57,10.000000
RH,72,42.875000,P1,1,72,10.000000
RH,67,44.500000,P1,2,67,10.375000
RH,66,44.750000,P1,2,66,10.500000
RH,64,46.250000,P1,2,64,10.875000
RH,66,46.666667,P1,2,66,11.000000
RH,74,48.125000,P1,1,74,11.375000
RH,69,48.375000,P1,1,69,11.500000
RH,62,48.500000,P1,5,62,11.500000
LH,51,49.250000,P1,6,51,11.750000
RH,72,49.750000,P1,1,72,11.875000
RH,71,50.125000,P1,1,71,12.000000
RH,67,50.250000,P1,2,67,12.000000
RH,72,51.625000,P1,1,72,12.375000
RH,74,51.875000,P1,1,74,12.500000
LH,59,52.750000,P1,5,59,12.750000
LH,51,53.625000,P1,6,51,13.000000
LH,55,53.625000,P1,5,55,13.000000
RH,67,55.000000,P1,1,67,13.375000
RH,63,55.375000,P1,5,63,13.500000
RH,75,56.875000,P1,1,75,13.875000
RH,77,57.250000,P1,1,77,14.000000
LH,50,57.333333,P1,6,50,14.000000
LH,56,57.333333,P1,5,56,14.000000
RH,72,58.875000,P1,2,72,14.375000
LH,53,59.250000,P1,5,53,14.500000
RH,71,59.250000,P1,2,71,14.500000
RH,69,60.750000,P1,2,69,14.875000
RH,71,61.125000,P1,2,71,15.000000
RH,79,62.625000,P1,1,79,15.375000
LH,43,63.000000,P1,6,43,15.500000
RH,74,63.000000,P1,1,74,15.500000
RH,77,64.750000,P1,1,77,15.875000
LH,48,65.000000,P1,6,48,16.000000
RH,75,65.000000,P1,1,75,16.000000
RH,72,66.750000,P1,2,72,16.375000
RH,67,67.000000,P1,2,67,16.500000
RH,70,68.625000,P1,2,70,16.875000
RH,68,69.000000,P1,2,68,17.000000
RH,63,70.500000,P1,5,63,17.375000
RH,62,70.750000,P1,5,62,17.500000
RH,65,72.375000,P1,5,65,17.875000
LH,59,72.750000,P1,5,59,18.000000
RH,68,74.333333,P1,2,68,18.375000
RH,67,74.666667,P1,2,67,18.500000
RH,65,76.375000,P1,2,65,18.875000
RH,65,78.250000,P1,2,65,19.375000
RH,63,78.625000,P1,2,63,19.500000
RH,62,80.250000,P1,2,62,19.875000
RH,63,80.625000,P1,4,63,20.000000
RH,60,80.666667,P1,5,60,20.000000
RH,79,82.250000,P1,1,79,20.375000
RH,65,82.500000,P1,4,65,20.500000
RH,71,82.500000,P1,2,71,20.500000
RH,74,82.500000,P1,1,74,20.500000
RH,77,84.125000,P1,1,77,20.875000
RH,67,84.500000,P1,4,67,21.000000
RH,72,84.500000,P1,2,72,21.000000
RH,75,84.500000,P1,1,75,21.000000
LH,58,86.250000,P1,5,58,21.375000
LH,57,86.500000,P1,5,57,21.500000
RH,66,86.500000,P1,4,66,21.500000
RH,60,88.125000,P1,5,60,21.875000
RH,67,88.125000,P1,4,67,21.875000
LH,54,88.500000,P1,5,54,22.000000
RH,69,88.500000,P1,4,69,22.000000
RH,75,90.125000,P1,1,75,22.375000
LH,57,90.500000,P1,7,57,22.500000
RH,74,90.500000,P1,1,74,22.500000
RH,72,92.375000,P1,1,72,22.875000
RH,81,92.750000,P1,1,81,23.000000
RH,72,94.500000,P1,2,72,23.375000
RH,62,94.750000,P1,7,62,23.500000
RH,70,94.750000,P1,2,70,23.500000
RH,69,96.666667,P1,2,69,23.875000
LH,55,97.000000,P1,6,55,24.000000
RH,70,97.000000,P1,2,70,24.000000
RH,79,98.875000,P1,1,79,24.375000
RH,67,99.125000,P1,5,67,24.500000
RH,74,99.125000,P1,1,74,24.500000
RH,77,100.875000,P1,1,77,24.875000
RH,75,101.250000,P1,1,75,25.000000
RH,67,102.666667,P1,5,67,25.375000
RH,62,103.000000,P1,5,62,25.500000
RH,79,103.000000,P1,1,79,25.500000
RH,65,104.750000,P1,5,65,25.875000
RH,64,105.125000,P1,5,64,26.000000
RH,69,105.125000,P1,2,69,26.000000
RH,73,105.125000,P1,1,73,26.000000
LH,57,106.875000,P1,6,57,26.375000
LH,52,107.333333,P1,6,52,26.500000
LH,55,108.875000,P1,6,55,26.875000
LH,53,109.250000,P1,6,53,27.000000
RH,65,109.250000,P1,5,65,27.000000
RH,74,109.250000,P1,1,74,27.000000
LH,50,111.000000,P1,6,50,27.375000
LH,45,111.333333,P1,6,45,27.500000
LH,48,113.250000,P1,6,48,27.875000
LH,46,113.666667,P1,6,46,28.000000
RH,65,116.000000,P1,2,65,28.500000
RH,62,117.625000,P1,2,62,28.875000
LH,47,118.125000,P1,6,47,29.000000
RH,68,118.333333,P1,2,68,29.000000
RH,68,118.666667,P1,2,68,29.000000
LH,50,120.333333,P1,5,50,29.500000
RH,68,121.250000,P1,2,68,29.750000
LH,52,122.000000,P1,5,52,29.875000
LH,45,122.333333,P1,6,45,30.000000
LH,53,122.333333,P1,5,53,30.000000
RH,69,122.333333,P1,2,69,30.000000
RH,74,123.750000,P1,1,74,30.375000
LH,55,124.125000,P1,5,55,30.500000
RH,70,124.125000,P1,2,70,30.500000
RH,76,124.125000,P1,1,76,30.500000
RH,79,125.750000,P1,1,79,30.875000
LH,57,126.125000,P1,5,57,31.000000
RH,73,126.125000,P1,1,73,31.000000
RH,69,127.750000,P1,2,69,31.375000
RH,74,127.750000,P1,1,74,31.375000
LH,49,128.125000,P1,5,49,31.500000
RH,64,128.125000,P1,2,64,31.500000
RH,76,128.125000,P1,1,76,31.500000
RH,67,129.750000,P1,2,67,31.875000
RH,65,130.125000,P1,2,65,32.000000
RH,74,131.875000,P1,1,74,32.375000
LH,53,132.250000,P1,5,53,32.500000
RH,69,132.250000,P1,1,69,32.500000
RH,72,133.875000,P1,1,72,32.875000
RH,70,134.250000,P1,1,70,33.000000
LH,57,135.875000,P1,5,57,33.375000
RH,65,135.875000,P1,2,65,33.375000
RH,64,136.250000,P1,2,64,33.500000
LH,55,136.333333,P1,5,55,33.500000
LH,53,137.875000,P1,5,53,33.875000
RH,67,137.875000,P1,2,67,33.875000
LH,52,138.250000,P1,5,52,34.000000
RH,61,138.250000,P1,2,61,34.000000
RH,70,139.750000,P1,1,70,34.375000
