hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,3.875000,P1,1,67,1.000000
RH,64,4.875000,P1,1,64,2.000000
LH,48,5.333333,P1,5,48,2.500000
LH,36,5.750000,P1,5,36,3.000000
RH,69,6.250000,P1,1,69,3.500000
RH,62,6.666667,P1,1,62,4.000000
LH,48,7.125000,P1,5,48,4.500000
LH,36,7.625000,P1,5,36,5.000000
RH,67,8.000000,P1,1,67,5.500000
RH,60,8.375000,P1,1,60,6.000000
LH,48,8.750000,P1,5,48,6.500000
LH,36,9.333333,P1,5,36,7.000000
RH,76,9.750000,P1,1,76,7.500000
RH,65,10.250000,P1,1,65,8.000000
LH,48,10.625000,P1,5,48,8.500000
LH,36,11.125000,P1,5,36,9.000000
RH,74,11.500000,P1,1,74,9.500000
RH,64,12.000000,P1,1,64,10.000000
LH,48,12.375000,P1,5,48,10.500000
LH,36,12.875000,P1,5,36,11.000000
RH,72,13.333333,P1,1,72,11.500000
RH,62,13.750000,P1,1,62,12.000000
LH,48,14.125000,P1,5,48,12.500000
RH,69,14.125000,P1,1,69,12.500000
LH,36,14.625000,P1,5,36,13.000000
LH,57,14.625000,P1,1,57,13.000000
LH,59,15.000000,P1,1,59,13.500000
RH,62,15.500000,P1,1,62,14.000000
LH,48,16.000000,P1,5,48,14.500000
RH,60,16.000000,P1,1,60,14.500000
LH,36,16.375000,P1,5,36,15.000000
LH,59,16.750000,P1,2,59,15.500000
RH,62,16.750000,P1,1,62,15.500000
RH,62,17.250000,P1,2,62,16.000000
RH,65,17.250000,P1,1,65,16.000000
RH,60,17.666667,P1,2,60,16.500000
RH,64,17.666667,P1,1,64,16.500000
LH,48,17.750000,P1,5,48,16.500000
LH,36,18.125000,P1,5,36,17.000000
RH,62,18.625000,P1,2,62,17.500000
RH,65,18.625000,P1,1,65,17.500000
RH,65,19.000000,P1,2,65,18.000000
RH,69,19.000000,P1,1,69,18.000000
LH,48,19.500000,P1,5,48,18.500000
RH,64,19.500000,P1,2,64,18.500000
RH,67,19.500000,P1,1,67,18.500000
LH,36,19.875000,P1,5,36,19.000000
RH,62,20.333333,P1,1,62,19.500000
RH,71,20.333333,P1,1,71,19.500000
RH,65,20.875000,P1,1,65,20.000000
RH,74,20.875000,P1,1,74,20.000000
LH,48,21.250000,P1,5,48,20.500000
RH,64,21.250000,P1,1,64,20.500000
RH,72,21.250000,P1,1,72,20.500000
LH,36,21.666667,P1,5,36,21.000000
RH,71,22.125000,P1,1,71,21.500000
RH,74,22.125000,P1,1,74,21.500000
RH,77,22.750000,P1,1,77,22.000000
RH,74,22.875000,P1,1,74,22.000000
RH,72,28.250000,P1,1,72,23.000000
RH,76,28.250000,P1,1,76,23.000000
LH,36,32.250000,P1,5,36,24.000000
RH,72,32.250000,P1,1,72,24.000000
RH,76,32.250000,P1,1,76,24.000000
LH,40,32.375000,P1,5,40,24.000000
LH,43,33.333333,P1,5,43,25.000000
RH,71,33.333333,P1,1,71,25.000000
LH,47,33.375000,P1,5,47,25.000000
LH,48,34.375000,P1,5,48,26.000000
RH,67,34.375000,P1,1,67,26.000000
LH,52,34.500000,P1,5,52,26.000000
RH,81,35.875000,P1,1,81,27.500000
RH,80,36.000000,P1,1,80,27.750000
RH,74,36.250000,P1,1,74,28.000000
RH,65,36.750000,P1,6,65,28.500000
RH,71,36.750000,P1,5,71,28.500000
RH,65,37.250000,P1,6,65,29.000000
RH,71,37.250000,P1,5,71,29.000000
RH,79,37.750000,P1,1,79,29.500000
RH,78,37.875000,P1,1,78,29.750000
RH,72,38.125000,P1,1,72,30.000000
RH,64,38.666667,P1,6,64,30.500000
RH,67,38.666667,P1,5,67,30.500000
RH,64,39.125000,P1,6,64,31.000000
RH,67,39.125000,P1,5,67,31.000000
RH,88,39.666667,P1,1,88,31.500000
