hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,1.000000,P1,1,67,0.000000
RH,69,1.625000,P1,1,69,0.500000
RH,67,2.000000,P1,1,67,0.750000
RH,66,2.250000,P1,1,66,1.000000
RH,67,2.500000,P1,1,67,1.250000
RH,69,2.875000,P1,1,69,1.500000
RH,71,3.625000,P1,1,71,2.000000
RH,69,3.875000,P1,1,69,2.250000
RH,67,4.125000,P1,1,67,2.500000
RH,69,4.375000,P1,1,69,2.750000
RH,71,4.750000,P1,1,71,3.000000
RH,69,5.375000,P1,1,69,3.500000
RH,67,6.000000,P1,1,67,4.000000
RH,62,6.666667,P1,1,62,4.500000
RH,72,7.375000,P1,1,72,5.000000
RH,71,8.750000,P1,1,71,6.000000
RH,69,9.375000,P1,1,69,6.500000
RH,67,10.000000,P1,1,67,7.000000
RH,66,10.750000,P1,1,66,7.500000
RH,76,11.500000,P1,1,76,8.000000
RH,74,12.750000,P1,1,74,9.000000
RH,76,13.500000,P1,1,76,9.500000
RH,74,13.750000,P1,1,74,9.750000
RH,72,14.000000,P1,1,72,10.000000
RH,71,14.333333,P1,1,71,10.250000
RH,69,14.666667,P1,1,69,10.500000
RH,72,15.333333,P1,1,72,11.000000
RH,71,15.625000,P1,1,71,11.250000
RH,69,16.000000,P1,1,69,11.500000
RH,67,16.250000,P1,1,67,11.750000
RH,62,16.500000,P1,2,62,12.000000
RH,66,16.500000,P1,1,66,12.000000
RH,64,17.250000,P1,2,64,12.500000
RH,67,17.250000,P1,1,67,12.500000
RH,62,17.500000,P1,2,62,12.750000
RH,61,17.750000,P1,2,61,13.000000
RH,69,17.750000,P1,1,69,13.000000
RH,62,18.125000,P1,2,62,13.250000
RH,64,18.375000,P1,2,64,13.500000
RH,67,18.375000,P1,1,67,13.500000
RH,66,19.125000,P1,2,66,14.000000
RH,69,19.125000,P1,1,69,14.000000
RH,64,19.375000,P1,2,64,14.250000
RH,62,19.666667,P1,2,62,14.500000
RH,71,19.666667,P1,1,71,14.500000
RH,64,20.000000,P1,2,64,14.750000
RH,66,20.333333,P1,2,66,15.000000
RH,69,20.333333,P1,1,69,15.000000
RH,64,21.000000,P1,2,64,15.500000
RH,71,21.000000,P1,1,71,15.500000
RH,73,21.250000,P1,1,73,15.750000
RH,62,21.625000,P1,2,62,16.000000
RH,74,21.625000,P1,1,74,16.000000
RH,71,21.875000,P1,1,71,16.250000
LH,57,22.250000,P1,2,57,16.500000
RH,73,22.250000,P1,1,73,16.500000
RH,71,22.500000,P1,1,71,16.750000
RH,67,22.875000,P1,2,67,17.000000
RH,73,22.875000,P1,1,73,17.000000
RH,74,23.125000,P1,1,74,17.250000
RH,76,23.500000,P1,1,76,17.500000
RH,73,23.750000,P1,1,73,17.750000
RH,66,24.125000,P1,2,66,18.000000
RH,74,24.125000,P1,1,74,18.000000
RH,73,24.375000,P1,1,73,18.250000
RH,64,24.666667,P1,2,64,18.500000
RH,74,24.666667,P1,1,74,18.500000
RH,76,25.000000,P1,1,76,18.750000
RH,62,25.250000,P1,2,62,19.000000
RH,78,25.250000,P1,1,78,19.000000
RH,74,25.500000,P1,1,74,19.250000
RH,61,25.875000,P1,2,61,19.500000
RH,76,25.875000,P1,1,76,19.500000
RH,74,26.125000,P1,1,74,19.750000
RH,71,26.500000,P1,2,71,20.000000
RH,76,26.500000,P1,1,76,20.000000
RH,78,26.750000,P1,1,78,20.250000
RH,79,27.125000,P1,1,79,20.500000
RH,76,27.333333,P1,1,76,20.750000
RH,69,27.750000,P1,2,69,21.000000
RH,78,27.750000,P1,1,78,21.000000
RH,71,28.375000,P1,2,71,21.500000
RH,79,28.375000,P1,1,79,21.500000
RH,69,28.625000,P1,2,69,21.750000
RH,78,28.625000,P1,1,78,21.750000
RH,67,28.875000,P1,2,67,22.000000
RH,76,28.875000,P1,1,76,22.000000
RH,66,29.125000,P1,2,66,22.250000
RH,74,29.125000,P1,1,74,22.250000
RH,64,29.500000,P1,2,64,22.500000
RH,79,29.500000,P1,1,79,22.500000
RH,67,30.250000,P1,2,67,23.000000
RH,66,30.500000,P1,2,66,23.250000
RH,64,30.875000,P1,2,64,23.500000
RH,62,31.125000,P1,2,62,23.750000
RH,61,31.500000,P1,2,61,24.000000
RH,78,31.750000,P1,1,78,24.250000
RH,67,32.000000,P1,2,67,24.500000
RH,76,32.000000,P1,1,76,24.500000
RH,79,32.375000,P1,1,79,24.750000
RH,66,32.666667,P1,2,66,25.000000
RH,74,32.666667,P1,1,74,25.000000
RH,79,33.000000,P1,1,79,25.250000
RH,64,33.333333,P1,2,64,25.500000
RH,73,33.333333,P1,1,73,25.500000
RH,79,33.625000,P1,1,79,25.750000
RH,62,34.000000,P1,2,62,26.000000
RH,71,34.000000,P1,1,71,26.000000
RH,79,34.250000,P1,1,79,26.250000
RH,61,34.625000,P1,2,61,26.500000
RH,69,34.625000,P1,1,69,26.500000
RH,79,34.875000,P1,1,79,26.750000
RH,62,35.250000,P1,2,62,27.000000
RH,78,35.250000,P1,1,78,27.000000
RH,64,35.500000,P1,2,64,27.250000
