hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,64,3.000000,P1,1,64,0.000000
RH,64,5.000000,P1,1,64,1.000000
RH,64,6.500000,P1,1,64,1.750000
RH,64,7.000000,P1,1,64,2.000000
RH,65,9.125000,P1,1,65,3.000000
RH,64,11.375000,P1,1,64,4.000000
RH,60,13.500000,P1,1,60,5.000000
RH,64,16.125000,P1,1,64,6.000000
LH,48,20.625000,P1,5,48,8.000000
LH,55,20.625000,P1,1,55,8.000000
RH,60,20.625000,P1,1,60,8.000000
RH,64,20.625000,P1,1,64,8.000000
LH,55,22.500000,P1,1,55,9.000000
RH,60,22.500000,P1,1,60,9.000000
RH,64,22.500000,P1,1,64,9.000000
LH,48,22.625000,P1,5,48,9.000000
LH,48,24.000000,P1,5,48,9.750000
LH,55,24.000000,P1,1,55,9.750000
RH,60,24.000000,P1,1,60,9.750000
RH,64,24.000000,P1,1,64,9.750000
LH,48,24.500000,P1,5,48,10.000000
LH,55,24.500000,P1,1,55,10.000000
RH,60,24.500000,P1,1,60,10.000000
RH,64,24.500000,P1,1,64,10.000000
LH,41,26.500000,P1,5,41,11.000000
LH,57,26.500000,P1,1,57,11.000000
RH,60,26.500000,P1,1,60,11.000000
RH,65,26.500000,P1,1,65,11.000000
LH,36,28.500000,P1,5,36,12.000000
LH,55,28.500000,P1,1,55,12.000000
RH,60,28.500000,P1,1,60,12.000000
RH,64,28.500000,P1,1,64,12.000000
LH,57,30.666667,P1,1,57,13.000000
RH,60,30.666667,P1,1,60,13.000000
LH,41,30.750000,P1,5,41,13.000000
RH,60,33.375000,P1,2,60,14.000000
RH,64,33.375000,P1,1,64,14.000000
LH,36,33.500000,P1,5,36,14.000000
LH,55,33.500000,P1,2,55,14.000000
LH,35,37.875000,P1,5,35,15.000000
LH,56,37.875000,P1,2,56,15.000000
RH,62,37.875000,P1,2,62,15.000000
LH,33,44.500000,P1,5,33,16.000000
RH,101,44.500000,P1,1,101,16.000000
RH,96,44.625000,P1,1,96,16.166667
RH,100,44.625000,P1,1,100,16.333333
RH,93,44.750000,P1,1,93,16.500000
RH,99,45.000000,P1,1,99,16.666667
RH,96,45.125000,P1,1,96,16.833333
RH,98,45.333333,P1,1,98,17.000000
LH,57,45.500000,P1,5,57,17.000000
RH,60,45.500000,P1,5,60,17.000000
RH,64,45.500000,P1,5,64,17.000000
RH,93,45.500000,P1,1,93,17.166667
RH,97,45.666667,P1,1,97,17.333333
RH,93,45.875000,P1,1,93,17.500000
RH,96,46.000000,P1,1,96,17.666667
LH,57,46.250000,P1,5,57,17.750000
RH,60,46.250000,P1,5,60,17.750000
RH,64,46.250000,P1,5,64,17.750000
RH,88,46.250000,P1,1,88,17.833333
RH,60,46.375000,P1,5,60,18.000000
RH,64,46.375000,P1,5,64,18.000000
RH,95,46.375000,P1,1,95,18.000000
LH,57,46.500000,P1,5,57,18.000000
