hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,82,130.500000,P1,1,82,134.000000
RH,66,130.625000,P1,6,66,134.000000
RH,78,142.000000,P1,1,78,142.000000
RH,70,143.750000,P1,6,70,144.000000
LH,59,152.125000,P1,5,59,151.500000
RH,66,156.750000,P1,1,66,155.500000
RH,75,158.875000,P1,2,75,157.500000
RH,68,163.375000,P1,1,68,160.500000
RH,78,163.375000,P1,2,78,160.500000
RH,63,166.000000,P1,5,63,162.500000
RH,68,168.500000,P1,1,68,163.500000
RH,65,307.000000,P1,6,65,310.000000
RH,81,307.000000,P1,1,81,310.000000
RH,77,318.666667,P1,1,77,318.000000
RH,69,320.625000,P1,6,69,320.000000
LH,58,328.875000,P1,5,58,327.500000
LH,57,330.125000,P1,5,57,329.000000
RH,65,333.500000,P1,1,65,331.500000
RH,74,335.750000,P1,2,74,333.500000
RH,67,340.125000,P1,1,67,336.500000
RH,77,340.125000,P1,2,77,336.500000
RH,62,342.375000,P1,5,62,338.500000
RH,67,345.125000,P1,1,67,339.500000
RH,69,364.875000,P1,5,69,359.750000
RH,69,371.250000,P1,5,69,367.750000
RH,93,395.666667,P1,1,93,398.000000
RH,81,396.333333,P1,1,81,399.000000
LH,56,408.000000,P1,1,56,416.000000
LH,59,414.875000,P1,1,59,424.500000
RH,62,415.625000,P1,1,62,425.500000
LH,37,424.875000,P1,5,37,437.000000
LH,37,425.666667,P1,5,37,438.000000
LH,37,426.500000,P1,5,37,439.000000
LH,37,427.333333,P1,5,37,440.000000
LH,37,429.375000,P1,5,37,442.500000
LH,37,430.625000,P1,5,37,443.500000
LH,44,489.333333,P1,5,44,525.750000
RH,61,489.875000,P1,1,61,526.500000
LH,49,514.375000,P1,5,49,558.750000
RH,71,632.750000,P1,5,71,639.500000
RH,78,642.750000,P1,5,78,645.000000
RH,81,645.750000,P1,1,81,647.500000
RH,78,645.875000,P1,1,78,647.500000
RH,83,651.333333,P1,1,83,651.500000
RH,90,655.875000,P1,1,90,655.500000
RH,93,655.875000,P1,1,93,655.500000
RH,76,665.125000,P1,1,76,663.000000
RH,84,665.125000,P1,1,84,663.000000
RH,78,665.625000,P1,1,78,663.500000
RH,81,665.625000,P1,1,81,663.500000
RH,81,667.250000,P1,1,81,665.000000
RH,79,669.000000,P1,1,79,666.500000
RH,84,669.000000,P1,1,84,666.500000
RH,81,671.625000,P1,1,81,668.500000
RH,71,690.500000,P1,1,71,679.500000
RH,74,690.500000,P1,1,74,679.500000
RH,76,696.000000,P1,1,76,683.500000
RH,83,700.750000,P1,1,83,687.500000
RH,86,700.750000,P1,1,86,687.500000
RH,77,708.000000,P1,1,77,693.000000
RH,69,710.250000,P1,1,69,695.000000
RH,77,710.250000,P1,1,77,695.000000
RH,71,710.666667,P1,1,71,695.500000
RH,74,710.666667,P1,1,74,695.500000
RH,77,711.250000,P1,1,77,696.000000
RH,74,712.333333,P1,1,74,697.000000
RH,72,714.125000,P1,1,72,698.500000
RH,77,714.125000,P1,1,77,698.500000
RH,77,715.375000,P1,1,77,699.500000
RH,74,717.250000,P1,1,74,700.500000
RH,69,720.333333,P1,1,69,702.500000
LH,41,748.500000,P1,5,41,723.250000
LH,41,752.625000,P1,5,41,727.250000
LH,39,754.125000,P1,5,39,729.250000
LH,41,756.000000,P1,5,41,731.250000
LH,39,758.125000,P1,5,39,733.250000
LH,41,759.500000,P1,5,41,735.250000
LH,41,762.875000,P1,5,41,739.250000
LH,42,766.500000,P1,5,42,743.500000
LH,43,769.500000,P1,5,43,747.250000
LH,40,771.666667,P1,5,40,749.500000
LH,42,772.666667,P1,5,42,751.000000
LH,40,774.500000,P1,5,40,753.500000
LH,41,776.000000,P1,5,41,755.250000
LH,42,779.750000,P1,5,42,759.500000
LH,43,782.500000,P1,5,43,763.250000
LH,40,784.333333,P1,5,40,765.500000
RH,62,797.250000,P1,1,62,784.500000
RH,74,797.333333,P1,1,74,784.750000
LH,31,824.500000,P1,5,31,823.000000
LH,43,824.666667,P1,5,43,823.250000
LH,33,827.875000,P1,5,33,827.500000
LH,31,836.125000,P1,5,31,839.000000
LH,43,836.333333,P1,5,43,839.250000
RH,84,855.125000,P1,1,84,867.750000
RH,85,867.250000,P1,1,85,884.750000
RH,67,876.750000,P1,1,67,898.250000
LH,59,886.500000,P1,7,59,912.000000
LH,58,889.125000,P1,7,58,915.666667
LH,55,898.000000,P1,7,55,924.000000
RH,71,968.125000,P1,1,71,974.000000
RH,72,993.333333,P1,1,72,986.000000
RH,63,1036.500000,P1,1,63,1011.500000
RH,66,1036.500000,P1,1,66,1011.500000
RH,68,1041.250000,P1,1,68,1015.500000
RH,66,1042.666667,P1,1,66,1017.000000
RH,75,1045.875000,P1,1,75,1019.500000
RH,78,1045.875000,P1,1,78,1019.500000
RH,73,1048.625000,P1,1,73,1022.000000
RH,69,1054.333333,P1,1,69,1027.500000
RH,69,1058.125000,P1,1,69,1030.500000
RH,73,1059.125000,P1,1,73,1031.500000
RH,66,1060.666667,P1,1,66,1033.000000
RH,69,1060.750000,P1,1,69,1033.000000
RH,70,1074.500000,P1,1,70,1043.500000
RH,67,1074.625000,P1,1,67,1043.500000
RH,68,1079.875000,P1,1,68,1047.500000
RH,70,1081.375000,P1,1,70,1049.000000
RH,79,1084.500000,P1,1,79,1051.500000
RH,82,1084.500000,P1,1,82,1051.500000
RH,77,1087.625000,P1,1,77,1054.000000
RH,73,1093.500000,P1,1,73,1059.500000
RH,73,1097.500000,P1,1,73,1062.500000
RH,68,1098.000000,P1,1,68,1063.000000
RH,77,1098.000000,P1,1,77,1063.000000
RH,73,1098.500000,P1,1,73,1063.500000
RH,70,1098.625000,P1,1,70,1063.500000
RH,77,1099.000000,P1,1,77,1064.000000
RH,68,1101.875000,P1,1,68,1066.500000
RH,68,1108.500000,P1,1,68,1070.500000
RH,63,1111.666667,P1,1,63,1073.500000
RH,64,1112.750000,P1,1,64,1074.500000
RH,64,1115.666667,P1,1,64,1077.000000
RH,68,1117.875000,P1,1,68,1078.500000
RH,64,1120.666667,P1,1,64,1081.000000
RH,70,1120.666667,P1,1,70,1081.000000
RH,64,1122.750000,P1,1,64,1082.500000
RH,61,1156.625000,P1,1,61,1105.500000
RH,63,1169.500000,P1,1,63,1121.000000
RH,61,1207.500000,P1,1,61,1161.000000
LH,59,1209.375000,P1,5,59,1163.500000
RH,66,1225.333333,P1,1,66,1180.000000
RH,78,1227.750000,P1,1,78,1182.500000
LH,49,1228.333333,P1,5,49,1183.000000
LH,49,1236.500000,P1,5,49,1191.000000
RH,90,1243.875000,P1,1,90,1198.500000
LH,49,1244.333333,P1,5,49,1199.000000
RH,91,1250.875000,P1,1,91,1206.500000
RH,66,1257.750000,P1,5,66,1215.250000
RH,63,1270.625000,P1,5,63,1227.500000
RH,78,1270.750000,P1,1,78,1227.750000
RH,61,1271.000000,P1,1,61,1228.000000
RH,75,1271.125000,P1,1,75,1228.250000
LH,58,1271.250000,P1,1,58,1228.500000
RH,73,1271.375000,P1,1,73,1228.750000
LH,58,1271.750000,P1,1,58,1229.500000
RH,73,1272.000000,P1,1,73,1229.750000
LH,56,1272.125000,P1,1,56,1230.000000
RH,70,1272.333333,P1,1,70,1230.250000
LH,54,1272.500000,P1,1,54,1230.500000
RH,68,1272.625000,P1,1,68,1230.750000
LH,49,1278.750000,P1,1,49,1237.750000
RH,63,1285.375000,P1,5,63,1245.000000
RH,75,1285.375000,P1,1,75,1245.000000
LH,51,1286.750000,P1,5,51,1246.000000
RH,61,1298.375000,P1,1,61,1258.000000
RH,73,1298.375000,P1,1,73,1258.000000
RH,75,1315.875000,P1,1,75,1274.000000
RH,75,1316.625000,P1,1,75,1275.000000
RH,78,1317.333333,P1,1,78,1276.000000
RH,78,1317.750000,P1,1,78,1276.500000
RH,78,1320.500000,P1,1,78,1280.000000
RH,82,1320.500000,P1,1,82,1280.000000
RH,78,1321.000000,P1,1,78,1280.500000
RH,82,1321.000000,P1,1,82,1280.500000
RH,78,1322.000000,P1,1,78,1281.000000
RH,82,1322.000000,P1,1,82,1281.000000
RH,87,1322.000000,P1,1,87,1281.000000
RH,90,1322.250000,P1,1,90,1281.250000
RH,82,1322.625000,P1,1,82,1281.500000
RH,90,1323.000000,P1,1,90,1281.750000
RH,78,1326.750000,P1,1,78,1286.000000
LH,58,1341.500000,P1,1,58,1301.000000
RH,61,1343.750000,P1,5,61,1304.000000
RH,66,1349.250000,P1,5,66,1309.431250
RH,68,1349.333333,P1,5,68,1309.575000
RH,70,1349.375000,P1,5,70,1309.718750
RH,71,1349.500000,P1,5,71,1309.862500
RH,73,1349.750000,P1,5,73,1310.000000
RH,63,1356.000000,P1,5,63,1316.000000
RH,90,1356.625000,P1,1,90,1316.250000
LH,48,1366.333333,P1,5,48,1324.000000
RH,66,1376.000000,P1,1,66,1336.000000
RH,61,1378.125000,P1,1,61,1338.000000
LH,54,1403.375000,P1,5,54,1348.500000
RH,68,1405.375000,P1,2,68,1350.000000
RH,64,1405.500000,P1,2,64,1350.000000
RH,75,1406.750000,P1,1,75,1351.500000
RH,80,1422.750000,P1,1,80,1364.000000
RH,80,1424.666667,P1,1,80,1365.000000
RH,64,1429.375000,P1,5,64,1367.000000
RH,71,1429.375000,P1,6,71,1367.000000
RH,80,1429.375000,P1,1,80,1367.000000
LH,35,1468.000000,P1,5,35,1388.000000
