hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,68,9.375000,P1,1,68,2.000000
LH,56,9.500000,P1,5,56,2.000000
LH,51,17.125000,P1,5,51,4.375000
RH,63,17.125000,P1,1,63,4.375000
RH,63,18.875000,P1,2,63,5.000000
LH,51,20.500000,P1,5,51,5.500000
LH,58,20.500000,P1,2,58,5.500000
RH,63,20.500000,P1,2,63,5.500000
RH,70,20.500000,P1,1,70,5.500000
RH,72,23.333333,P1,1,72,6.375000
RH,68,27.000000,P1,1,68,7.500000
RH,72,27.000000,P1,1,72,7.375000
RH,68,31.625000,P1,1,68,9.000000
RH,68,36.333333,P1,1,68,10.500000
RH,63,41.750000,P1,2,63,12.000000
LH,51,41.875000,P1,5,51,12.000000
LH,56,47.750000,P1,5,56,13.750000
RH,68,47.750000,P1,1,68,13.750000
LH,56,48.500000,P1,5,56,14.000000
RH,68,48.500000,P1,1,68,14.000000
LH,51,56.250000,P1,5,51,16.375000
RH,63,56.250000,P1,1,63,16.375000
RH,63,57.875000,P1,2,63,17.000000
RH,63,59.625000,P1,2,63,17.500000
RH,70,59.625000,P1,1,70,17.500000
LH,51,59.666667,P1,5,51,17.500000
LH,58,59.666667,P1,2,58,17.500000
RH,72,62.500000,P1,1,72,18.375000
RH,72,66.000000,P1,1,72,19.375000
RH,68,66.125000,P1,1,68,19.500000
RH,68,71.000000,P1,1,68,21.000000
RH,70,72.500000,P1,1,70,21.500000
RH,67,73.125000,P1,1,67,21.500000
RH,68,74.125000,P1,1,68,22.000000
RH,67,75.625000,P1,1,67,22.625000
RH,68,77.125000,P1,1,68,23.000000
RH,69,85.375000,P1,1,69,25.500000
RH,72,85.375000,P1,1,72,25.500000
RH,70,87.000000,P1,1,70,26.000000
RH,70,87.250000,P1,1,70,26.000000
RH,63,90.250000,P1,5,63,27.000000
RH,67,94.750000,P1,1,67,28.500000
RH,70,94.750000,P1,1,70,28.500000
RH,68,96.375000,P1,1,68,29.000000
RH,60,108.625000,P1,5,60,33.000000
RH,67,110.500000,P1,1,67,33.500000
RH,75,114.000000,P1,1,75,34.500000
LH,46,123.750000,P1,5,46,37.500000
RH,75,124.250000,P1,1,75,37.500000
RH,68,127.125000,P1,2,68,38.500000
RH,75,127.125000,P1,3,75,38.556250
LH,51,128.875000,P1,5,51,39.000000
RH,75,128.875000,P1,1,75,39.000000
LH,51,131.333333,P1,5,51,39.500000
LH,56,135.375000,P1,5,56,40.750000
RH,68,135.375000,P1,1,68,40.750000
RH,68,136.125000,P1,1,68,41.000000
LH,56,136.250000,P1,5,56,41.000000
RH,63,143.875000,P1,1,63,43.375000
LH,51,144.000000,P1,5,51,43.375000
RH,63,145.666667,P1,2,63,44.000000
RH,63,147.250000,P1,2,63,44.500000
RH,70,147.250000,P1,1,70,44.500000
LH,58,147.333333,P1,2,58,44.500000
LH,51,147.375000,P1,5,51,44.500000
RH,72,150.125000,P1,1,72,45.375000
RH,72,153.750000,P1,1,72,46.375000
LH,56,155.375000,P1,5,56,47.000000
LH,56,158.500000,P1,5,56,48.000000
RH,70,160.000000,P1,1,70,48.500000
RH,63,161.625000,P1,1,63,49.000000
RH,67,163.125000,P1,1,67,49.625000
RH,68,164.750000,P1,1,68,50.000000
LH,32,170.500000,P1,5,32,51.500000
RH,60,188.500000,P1,1,60,57.375000
LH,51,192.000000,P1,5,51,58.500000
LH,56,192.000000,P1,1,56,58.500000
LH,56,200.666667,P1,5,56,61.500000
LH,56,208.875000,P1,1,56,64.000000
RH,60,209.250000,P1,1,60,64.000000
LH,55,212.250000,P1,1,55,65.000000
RH,63,221.000000,P1,1,63,67.750000
RH,60,225.875000,P1,1,60,69.375000
LH,51,229.375000,P1,5,51,70.500000
LH,56,229.375000,P1,1,56,70.500000
RH,72,237.000000,P1,1,72,73.000000
RH,72,245.250000,P1,1,72,75.500000
RH,67,246.875000,P1,3,67,76.000000
RH,67,254.500000,P1,1,67,78.500000
RH,70,254.500000,P1,1,70,78.500000
RH,70,257.375000,P1,1,70,79.500000
RH,61,258.125000,P1,5,61,79.625000
RH,63,264.500000,P1,5,63,81.500000
RH,61,267.000000,P1,5,61,82.500000
RH,60,271.000000,P1,5,60,84.000000
RH,65,275.500000,P1,1,65,85.625000
RH,67,277.000000,P1,1,67,86.125000
RH,75,284.375000,P1,1,75,88.500000
LH,51,285.875000,P1,5,51,89.125000
RH,75,288.750000,P1,1,75,90.000000
LH,51,292.750000,P1,5,51,90.625000
RH,63,305.000000,P1,1,63,94.750000
RH,60,310.125000,P1,1,60,96.375000
LH,51,313.375000,P1,5,51,97.500000
LH,56,313.375000,P1,1,56,97.500000
LH,58,316.250000,P1,1,58,98.500000
RH,60,317.750000,P1,1,60,98.875000
RH,72,320.750000,P1,1,72,100.000000
LH,51,327.500000,P1,5,51,102.000000
RH,60,327.875000,P1,1,60,102.125000
RH,60,331.250000,P1,1,60,103.500000
LH,44,331.500000,P1,5,44,103.500000
RH,60,331.875000,P1,1,60,103.500000
RH,63,335.666667,P1,2,63,105.125000
LH,39,336.000000,P1,5,39,105.250000
LH,51,336.000000,P1,5,51,105.250000
RH,63,336.250000,P1,2,63,105.375000
LH,39,339.125000,P1,5,39,106.500000
LH,51,339.125000,P1,5,51,106.500000
RH,63,339.500000,P1,2,63,106.625000
RH,63,340.125000,P1,2,63,106.875000
RH,63,340.666667,P1,2,63,107.125000
RH,63,341.333333,P1,2,63,107.375000
RH,63,342.000000,P1,2,63,107.625000
RH,63,342.625000,P1,2,63,107.875000
RH,60,342.875000,P1,2,60,107.875000
LH,58,343.000000,P1,2,58,108.125000
RH,63,343.333333,P1,2,63,108.125000
RH,63,344.000000,P1,2,63,108.375000
LH,51,346.750000,P1,5,51,109.500000
RH,67,349.625000,P1,2,67,110.625000
LH,58,350.000000,P1,5,58,110.750000
RH,67,350.250000,P1,2,67,110.875000
RH,68,350.875000,P1,2,68,111.125000
RH,68,351.500000,P1,2,68,111.375000
