hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,38,1.250000,P1,5,38,0.250000
LH,50,1.250000,P1,5,50,0.250000
LH,50,1.500000,P1,1,50,0.500000
LH,38,1.750000,P1,5,38,0.750000
LH,50,1.750000,P1,5,50,0.750000
LH,50,2.000000,P1,1,50,1.000000
LH,38,2.250000,P1,5,38,1.250000
LH,50,2.250000,P1,5,50,1.250000
LH,50,2.625000,P1,1,50,1.500000
LH,38,2.875000,P1,5,38,1.750000
LH,50,2.875000,P1,5,50,1.750000
LH,50,3.125000,P1,1,50,2.000000
LH,38,3.333333,P1,5,38,2.250000
LH,50,3.333333,P1,5,50,2.250000
LH,50,3.625000,P1,1,50,2.500000
LH,38,3.875000,P1,5,38,2.750000
LH,50,3.875000,P1,5,50,2.750000
LH,50,4.125000,P1,1,50,3.000000
LH,38,4.375000,P1,5,38,3.250000
LH,50,4.375000,P1,5,50,3.250000
LH,50,4.666667,P1,1,50,3.500000
LH,38,5.000000,P1,5,38,3.750000
LH,50,5.000000,P1,5,50,3.750000
LH,50,5.250000,P1,1,50,4.000000
LH,38,5.500000,P1,5,38,4.250000
LH,50,5.500000,P1,5,50,4.250000
LH,50,5.750000,P1,1,50,4.500000
LH,38,6.000000,P1,5,38,4.750000
LH,50,6.000000,P1,5,50,4.750000
LH,50,6.250000,P1,1,50,5.000000
LH,38,6.500000,P1,5,38,5.250000
LH,50,6.500000,P1,5,50,5.250000
LH,50,6.875000,P1,1,50,5.500000
LH,38,7.000000,P1,5,38,5.750000
LH,50,7.000000,P1,5,50,5.750000
LH,50,7.333333,P1,1,50,6.000000
LH,38,7.625000,P1,5,38,6.250000
LH,50,7.625000,P1,5,50,6.250000
LH,50,7.875000,P1,1,50,6.500000
LH,38,8.125000,P1,5,38,6.750000
LH,50,8.125000,P1,5,50,6.750000
LH,50,8.375000,P1,1,50,7.000000
LH,38,8.666667,P1,5,38,7.250000
LH,50,8.666667,P1,5,50,7.250000
LH,50,9.000000,P1,1,50,7.500000
LH,38,9.125000,P1,5,38,7.750000
LH,50,9.125000,P1,5,50,7.750000
LH,48,9.500000,P1,1,48,8.000000
LH,52,9.500000,P1,1,52,8.000000
LH,38,9.750000,P1,5,38,8.250000
LH,50,9.750000,P1,5,50,8.250000
LH,48,10.000000,P1,1,48,8.500000
LH,52,10.000000,P1,1,52,8.500000
LH,38,10.250000,P1,5,38,8.750000
LH,50,10.250000,P1,5,50,8.750000
LH,48,10.625000,P1,1,48,9.000000
LH,52,10.625000,P1,1,52,9.000000
LH,38,10.750000,P1,5,38,9.250000
LH,50,10.750000,P1,5,50,9.250000
LH,48,11.125000,P1,1,48,9.500000
LH,52,11.125000,P1,1,52,9.500000
LH,38,11.333333,P1,5,38,9.750000
LH,50,11.333333,P1,5,50,9.750000
LH,48,11.625000,P1,1,48,10.000000
LH,52,11.625000,P1,1,52,10.000000
LH,38,11.875000,P1,5,38,10.250000
LH,50,11.875000,P1,5,50,10.250000
LH,48,12.125000,P1,1,48,10.500000
LH,52,12.125000,P1,1,52,10.500000
