hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,38,1.000000,P1,5,38,0.000000
LH,41,1.000000,P1,5,41,0.000000
LH,45,1.000000,P1,5,45,0.000000
LH,50,1.000000,P1,5,50,0.000000
LH,53,1.000000,P1,2,53,0.000000
RH,65,8.125000,P1,1,65,1.500000
LH,38,15.625000,P1,5,38,3.000000
LH,58,15.625000,P1,2,58,3.000000
RH,62,15.625000,P1,1,62,3.000000
LH,43,15.666667,P1,5,43,3.000000
LH,46,15.666667,P1,5,46,3.000000
LH,50,15.666667,P1,5,50,3.000000
LH,55,15.666667,P1,2,55,3.000000
RH,67,22.250000,P1,1,67,4.500000
RH,61,24.750000,P1,1,61,5.000000
LH,58,30.125000,P1,2,58,6.000000
RH,65,30.125000,P1,1,65,6.000000
LH,37,30.250000,P1,5,37,6.000000
LH,49,30.250000,P1,5,49,6.000000
LH,55,30.250000,P1,2,55,6.000000
RH,64,32.500000,P1,1,64,6.500000
LH,55,37.125000,P1,2,55,7.500000
LH,58,37.125000,P1,2,58,7.500000
RH,61,37.125000,P1,1,61,7.500000
LH,40,37.250000,P1,5,40,7.500000
LH,52,37.250000,P1,5,52,7.500000
LH,58,41.625000,P1,2,58,8.500000
RH,62,41.625000,P1,1,62,8.500000
LH,38,41.666667,P1,5,38,8.500000
LH,50,41.666667,P1,5,50,8.500000
LH,55,41.666667,P1,2,55,8.500000
RH,65,43.750000,P1,1,65,9.000000
LH,37,43.875000,P1,5,37,9.000000
LH,49,43.875000,P1,5,49,9.000000
LH,55,43.875000,P1,3,55,9.000000
LH,58,43.875000,P1,3,58,9.000000
RH,64,46.000000,P1,1,64,9.500000
RH,62,50.125000,P1,3,62,10.500000
RH,67,50.125000,P1,1,67,10.500000
LH,46,50.250000,P1,5,46,10.500000
LH,50,50.250000,P1,5,50,10.500000
LH,58,57.750000,P1,3,58,12.000000
RH,62,57.750000,P1,3,62,12.000000
RH,70,57.750000,P1,1,70,12.000000
LH,43,57.875000,P1,5,43,12.000000
LH,55,57.875000,P1,5,55,12.000000
RH,70,64.500000,P1,1,70,13.500000
LH,55,70.875000,P1,6,55,15.000000
RH,61,70.875000,P1,6,61,15.000000
RH,64,70.875000,P1,5,64,15.000000
RH,67,70.875000,P1,2,67,15.000000
RH,70,70.875000,P1,2,70,15.000000
RH,73,70.875000,P1,2,73,15.000000
RH,76,70.875000,P1,1,76,15.000000
LH,58,71.000000,P1,6,58,15.000000
RH,75,72.875000,P1,1,75,15.500000
RH,64,74.750000,P1,5,64,16.000000
RH,67,74.750000,P1,2,67,16.000000
RH,70,74.750000,P1,2,70,16.000000
RH,76,74.750000,P1,1,76,16.000000
LH,55,74.875000,P1,6,55,16.000000
LH,58,74.875000,P1,6,58,16.000000
RH,61,74.875000,P1,6,61,16.000000
RH,73,74.875000,P1,2,73,16.000000
RH,67,76.666667,P1,2,67,16.500000
RH,70,76.666667,P1,2,70,16.500000
RH,73,76.666667,P1,2,73,16.500000
RH,79,76.666667,P1,1,79,16.500000
LH,55,76.750000,P1,6,55,16.500000
LH,58,76.750000,P1,6,58,16.500000
RH,61,76.750000,P1,6,61,16.500000
RH,64,76.750000,P1,5,64,16.500000
RH,63,78.625000,P1,5,63,17.000000
RH,76,80.625000,P1,1,76,17.500000
LH,55,80.666667,P1,6,55,17.500000
RH,61,80.666667,P1,6,61,17.500000
RH,64,80.666667,P1,5,64,17.500000
RH,67,80.666667,P1,2,67,17.500000
RH,70,80.666667,P1,2,70,17.500000
RH,73,80.666667,P1,2,73,17.500000
LH,58,80.750000,P1,6,58,17.500000
RH,68,82.666667,P1,2,68,18.000000
RH,76,82.666667,P1,1,76,18.000000
LH,56,82.750000,P1,6,56,18.000000
LH,59,82.750000,P1,6,59,18.000000
RH,62,82.750000,P1,6,62,18.000000
RH,64,82.750000,P1,5,64,18.000000
RH,71,82.750000,P1,2,71,18.000000
RH,74,82.750000,P1,2,74,18.000000
RH,65,84.750000,P1,5,65,18.500000
RH,77,84.750000,P1,1,77,18.500000
LH,59,86.750000,P1,6,59,19.000000
RH,74,86.750000,P1,2,74,19.000000
RH,77,86.750000,P1,1,77,19.000000
LH,56,86.875000,P1,6,56,19.000000
RH,62,86.875000,P1,6,62,19.000000
RH,65,86.875000,P1,5,65,19.000000
RH,68,86.875000,P1,2,68,19.000000
RH,71,86.875000,P1,2,71,19.000000
RH,68,88.875000,P1,2,68,19.500000
RH,76,94.000000,P1,1,76,20.500000
RH,62,95.750000,P1,5,62,20.875000
RH,74,95.750000,P1,1,74,20.875000
RH,62,96.375000,P1,5,62,21.000000
RH,74,96.375000,P1,1,74,21.000000
LH,57,96.500000,P1,5,57,21.000000
RH,65,96.500000,P1,5,65,21.000000
RH,69,98.500000,P1,1,69,21.500000
LH,45,102.875000,P1,5,45,22.500000
LH,52,102.875000,P1,5,52,22.500000
LH,55,102.875000,P1,5,55,22.500000
RH,69,102.875000,P1,1,69,22.500000
RH,61,105.000000,P1,1,61,23.000000
LH,50,109.625000,P1,5,50,24.000000
RH,62,109.625000,P1,1,62,24.000000
LH,53,111.750000,P1,5,53,24.500000
