hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,81,1.333333,P1,1,81,0.000000
RH,76,3.333333,P1,5,76,0.583333
RH,64,4.125000,P1,5,64,0.833333
RH,61,4.500000,P1,5,61,0.916667
LH,54,4.666667,P1,5,54,1.000000
RH,64,5.000000,P1,5,64,1.166667
RH,69,5.125000,P1,5,69,1.250000
RH,73,5.333333,P1,1,73,1.333333
RH,61,5.500000,P1,5,61,1.416667
RH,61,5.875000,P1,5,61,1.583333
RH,76,6.250000,P1,1,76,1.666667
LH,54,6.875000,P1,5,54,2.000000
RH,88,6.875000,P1,1,88,2.000000
RH,81,7.000000,P1,1,81,2.000000
RH,61,7.125000,P1,5,61,2.083333
RH,64,7.333333,P1,5,64,2.166667
RH,69,7.500000,P1,5,69,2.250000
RH,73,7.750000,P1,5,73,2.333333
RH,76,8.000000,P1,5,76,2.416667
RH,80,8.125000,P1,1,80,2.500000
RH,76,8.333333,P1,5,76,2.583333
RH,73,8.500000,P1,5,73,2.666667
RH,69,8.750000,P1,5,69,2.750000
RH,64,9.000000,P1,5,64,2.833333
RH,61,9.125000,P1,5,61,2.916667
LH,54,9.375000,P1,5,54,3.000000
RH,61,9.500000,P1,5,61,3.083333
RH,64,9.750000,P1,5,64,3.166667
RH,69,10.000000,P1,5,69,3.250000
RH,61,10.333333,P1,5,61,3.416667
LH,54,10.500000,P1,5,54,3.500000
RH,61,10.666667,P1,5,61,3.583333
RH,76,10.875000,P1,1,76,3.666667
RH,81,11.750000,P1,1,81,4.000000
RH,88,11.750000,P1,1,88,4.000000
RH,64,12.125000,P1,5,64,4.166667
RH,69,12.333333,P1,5,69,4.250000
RH,73,12.625000,P1,5,73,4.333333
RH,76,12.750000,P1,5,76,4.416667
RH,76,13.000000,P1,5,76,4.583333
RH,85,13.000000,P1,1,85,4.500000
RH,73,13.250000,P1,5,73,4.666667
RH,69,13.500000,P1,5,69,4.750000
RH,64,13.750000,P1,5,64,4.833333
RH,61,13.875000,P1,5,61,4.916667
LH,54,14.125000,P1,5,54,5.000000
RH,61,14.250000,P1,5,61,5.083333
RH,64,14.375000,P1,5,64,5.166667
RH,69,14.625000,P1,5,69,5.250000
RH,80,14.750000,P1,1,80,5.333333
RH,73,14.875000,P1,1,73,5.333333
RH,61,15.000000,P1,5,61,5.416667
LH,54,15.125000,P1,5,54,5.500000
RH,61,15.250000,P1,5,61,5.583333
RH,64,15.500000,P1,5,64,5.666667
RH,78,15.500000,P1,1,78,5.666667
RH,69,15.625000,P1,5,69,5.750000
LH,54,16.125000,P1,5,54,6.000000
RH,88,16.250000,P1,1,88,6.000000
RH,73,17.125000,P1,5,73,6.333333
RH,76,17.333333,P1,5,76,6.416667
RH,85,17.375000,P1,1,85,6.500000
RH,81,17.500000,P1,5,81,6.500000
LH,54,18.750000,P1,5,54,7.000000
RH,61,18.875000,P1,5,61,7.083333
RH,73,18.875000,P1,2,73,7.000000
RH,64,19.125000,P1,5,64,7.166667
RH,69,19.375000,P1,5,69,7.250000
RH,64,19.500000,P1,5,64,7.333333
RH,61,19.750000,P1,5,61,7.416667
LH,54,20.000000,P1,5,54,7.500000
RH,61,20.125000,P1,5,61,7.583333
RH,64,20.250000,P1,5,64,7.666667
RH,69,20.375000,P1,5,69,7.750000
RH,78,20.375000,P1,1,78,7.666667
LH,54,21.000000,P1,5,54,8.000000
RH,81,21.125000,P1,1,81,8.000000
