hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,1.000000,P1,13,44,0.000000
LH,49,1.125000,P1,13,49,0.000000
LH,44,2.000000,P1,13,44,0.500000
LH,49,2.000000,P1,13,49,0.500000
LH,37,2.875000,P1,13,37,1.000000
LH,37,6.500000,P1,13,37,2.000000
LH,44,7.333333,P1,13,44,2.500000
LH,49,7.333333,P1,13,49,2.500000
LH,37,7.875000,P1,13,37,3.000000
LH,44,9.125000,P1,13,44,4.000000
LH,49,9.125000,P1,13,49,4.000000
LH,56,9.125000,P1,13,56,4.000000
LH,37,10.000000,P1,13,37,5.000000
LH,44,10.875000,P1,13,44,5.500000
LH,49,10.875000,P1,13,49,5.500000
LH,56,10.875000,P1,13,56,5.500000
LH,37,11.875000,P1,13,37,6.000000
LH,44,12.666667,P1,13,44,6.500000
LH,49,12.666667,P1,13,49,6.500000
LH,56,12.666667,P1,13,56,6.500000
LH,37,13.625000,P1,13,37,7.000000
LH,44,14.500000,P1,13,44,7.500000
LH,49,14.500000,P1,13,49,7.500000
LH,56,14.500000,P1,13,56,7.500000
LH,49,15.125000,P1,13,49,8.000000
LH,56,15.250000,P1,13,56,8.000000
RH,61,15.375000,P1,13,61,8.000000
RH,65,15.375000,P1,9,65,8.000000
RH,68,15.375000,P1,9,68,8.000000
RH,77,15.375000,P1,9,77,8.000000
LH,53,16.333333,P1,13,53,8.500000
LH,56,16.333333,P1,13,56,8.500000
RH,61,16.333333,P1,13,61,8.500000
RH,65,16.333333,P1,9,65,8.500000
RH,73,16.333333,P1,9,73,8.500000
RH,77,16.333333,P1,9,77,8.500000
LH,37,17.250000,P1,13,37,9.000000
LH,49,17.250000,P1,9,49,9.000000
LH,53,18.000000,P1,13,53,9.500000
LH,56,18.000000,P1,13,56,9.500000
RH,65,18.000000,P1,9,65,9.500000
RH,73,18.000000,P1,9,73,9.500000
RH,77,18.000000,P1,9,77,9.500000
LH,37,18.875000,P1,13,37,10.000000
LH,49,18.875000,P1,9,49,10.000000
LH,49,19.750000,P1,13,49,10.500000
LH,56,19.750000,P1,13,56,10.500000
RH,61,19.750000,P1,14,61,10.500000
RH,65,19.750000,P1,9,65,10.500000
RH,73,19.750000,P1,9,73,10.500000
