hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,49,1.000000,P1,5,49,0.000000
LH,48,1.250000,P1,5,48,0.250000
LH,49,1.500000,P1,5,49,0.500000
LH,51,1.750000,P1,5,51,0.750000
LH,49,2.000000,P1,5,49,1.000000
LH,51,2.125000,P1,5,51,1.250000
LH,44,2.500000,P1,5,44,1.500000
LH,46,2.666667,P1,5,46,1.750000
LH,48,2.875000,P1,5,48,2.000000
LH,49,3.125000,P1,5,49,2.250000
LH,51,3.375000,P1,5,51,2.500000
LH,52,3.666667,P1,5,52,2.750000
LH,54,3.875000,P1,5,54,3.000000
LH,52,4.125000,P1,5,52,3.250000
LH,54,4.375000,P1,5,54,3.500000
LH,51,4.666667,P1,5,51,3.750000
LH,56,4.875000,P1,5,56,4.000000
LH,54,5.125000,P1,5,54,4.250000
LH,52,5.333333,P1,5,52,4.500000
RH,68,5.333333,P1,1,68,4.500000
LH,51,5.625000,P1,5,51,4.750000
RH,67,5.625000,P1,1,67,4.750000
LH,52,5.750000,P1,5,52,5.000000
RH,68,5.750000,P1,1,68,5.000000
LH,49,6.125000,P1,5,49,5.250000
RH,70,6.125000,P1,1,70,5.250000
RH,68,6.333333,P1,1,68,5.500000
RH,70,6.500000,P1,1,70,5.750000
RH,63,6.750000,P1,1,63,6.000000
RH,65,7.000000,P1,1,65,6.250000
RH,67,7.250000,P1,1,67,6.500000
LH,47,7.500000,P1,5,47,6.750000
RH,68,7.500000,P1,1,68,6.750000
RH,70,7.750000,P1,1,70,7.000000
RH,71,8.000000,P1,1,71,7.250000
LH,46,8.250000,P1,5,46,7.500000
RH,73,8.250000,P1,1,73,7.500000
RH,71,8.500000,P1,1,71,7.750000
RH,73,8.750000,P1,1,73,8.000000
LH,55,9.000000,P1,5,55,8.250000
RH,70,9.000000,P1,1,70,8.250000
RH,75,9.250000,P1,1,75,8.500000
RH,73,9.500000,P1,1,73,8.750000
LH,44,9.750000,P1,5,44,9.000000
RH,71,9.750000,P1,1,71,9.000000
RH,70,10.000000,P1,1,70,9.250000
RH,71,10.333333,P1,1,71,9.500000
LH,52,10.625000,P1,5,52,9.750000
RH,68,10.625000,P1,1,68,9.750000
RH,73,10.875000,P1,1,73,10.000000
RH,71,11.125000,P1,1,71,10.250000
RH,69,11.333333,P1,1,69,10.500000
RH,68,11.625000,P1,1,68,10.750000
RH,69,11.875000,P1,1,69,11.000000
LH,51,12.125000,P1,5,51,11.250000
RH,66,12.125000,P1,1,66,11.250000
RH,71,12.375000,P1,1,71,11.500000
RH,69,12.625000,P1,1,69,11.750000
RH,61,12.875000,P1,2,61,12.000000
RH,68,12.875000,P1,1,68,12.000000
LH,52,13.000000,P1,5,52,12.000000
RH,60,13.125000,P1,2,60,12.250000
RH,61,13.375000,P1,2,61,12.500000
LH,48,13.625000,P1,5,48,12.750000
RH,63,13.625000,P1,2,63,12.750000
RH,66,13.625000,P1,1,66,12.750000
RH,61,13.875000,P1,2,61,13.000000
RH,63,14.125000,P1,2,63,13.250000
LH,49,14.375000,P1,5,49,13.500000
LH,56,14.375000,P1,2,56,13.500000
LH,58,14.625000,P1,2,58,13.750000
