hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,2.000000,P1,1,67,0.000000
RH,69,4.875000,P1,1,69,0.500000
LH,57,7.333333,P1,5,57,1.000000
LH,54,10.000000,P1,5,54,1.500000
LH,48,12.750000,P1,6,48,2.000000
RH,67,12.750000,P1,1,67,2.000000
RH,66,14.875000,P1,1,66,2.375000
LH,54,15.500000,P1,5,54,2.500000
RH,69,15.625000,P1,1,69,2.500000
LH,57,18.125000,P1,5,57,3.000000
LH,54,20.875000,P1,5,54,3.500000
RH,69,20.875000,P1,1,69,3.500000
RH,75,22.750000,P1,1,75,3.875000
RH,75,23.375000,P1,1,75,4.000000
LH,47,26.125000,P1,5,47,4.500000
LH,55,26.125000,P1,5,55,4.500000
RH,62,26.125000,P1,2,62,4.500000
RH,74,26.125000,P1,1,74,4.500000
RH,67,28.250000,P1,1,67,4.875000
RH,67,28.875000,P1,1,67,5.000000
LH,50,31.500000,P1,5,50,5.500000
LH,57,31.500000,P1,5,57,5.500000
RH,60,31.500000,P1,2,60,5.500000
RH,66,31.500000,P1,1,66,5.500000
RH,69,33.375000,P1,1,69,5.875000
RH,69,34.000000,P1,1,69,6.000000
RH,71,35.250000,P1,1,71,6.250000
LH,43,36.375000,P1,5,43,6.500000
LH,55,36.375000,P1,5,55,6.500000
LH,59,36.375000,P1,2,59,6.500000
RH,62,36.375000,P1,2,62,6.500000
LH,55,38.500000,P1,5,55,7.000000
LH,59,38.500000,P1,2,59,7.000000
RH,62,38.500000,P1,2,62,7.000000
LH,43,38.625000,P1,5,43,7.000000
RH,72,41.750000,P1,1,72,7.750000
LH,53,43.000000,P1,6,53,8.000000
RH,75,43.000000,P1,1,75,8.000000
RH,74,44.875000,P1,1,74,8.375000
LH,59,45.500000,P1,5,59,8.500000
RH,77,45.500000,P1,1,77,8.500000
RH,62,48.000000,P1,5,62,9.000000
LH,59,50.625000,P1,5,59,9.500000
LH,53,53.000000,P1,6,53,10.000000
RH,74,55.000000,P1,1,74,10.375000
LH,59,55.666667,P1,5,59,10.500000
