hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,84,3.875000,P1,1,84,0.000000
RH,86,4.125000,P1,2,86,0.141667
RH,84,4.250000,P1,2,84,0.285417
RH,86,4.333333,P1,2,86,0.429167
RH,84,4.500000,P1,2,84,0.572917
RH,83,4.625000,P1,2,83,0.716667
RH,84,4.666667,P1,2,84,0.860417
LH,48,6.875000,P1,5,48,4.000000
RH,67,8.625000,P1,1,67,6.250000
LH,57,9.125000,P1,1,57,7.000000
LH,53,9.875000,P1,1,53,8.000000
RH,77,11.333333,P1,1,77,10.000000
LH,48,12.666667,P1,5,48,12.000000
RH,60,14.375000,P1,1,60,14.250000
RH,79,17.500000,P1,1,79,18.500000
LH,48,18.500000,P1,5,48,20.000000
RH,69,20.250000,P1,1,69,22.250000
LH,58,20.750000,P1,1,58,23.000000
LH,55,21.625000,P1,1,55,24.000000
RH,79,23.000000,P1,1,79,26.000000
LH,48,24.375000,P1,5,48,28.000000
RH,60,26.250000,P1,1,60,30.250000
RH,65,29.625000,P1,5,65,35.000000
LH,53,30.375000,P1,5,53,36.000000
RH,65,30.375000,P1,5,65,36.000000
RH,89,30.625000,P1,1,89,36.250000
RH,77,32.000000,P1,1,77,38.250000
LH,53,32.500000,P1,5,53,39.000000
LH,57,32.500000,P1,5,57,39.000000
RH,60,32.500000,P1,5,60,39.000000
RH,65,32.500000,P1,5,65,39.000000
LH,53,33.125000,P1,5,53,40.000000
RH,65,33.125000,P1,5,65,40.000000
RH,89,33.500000,P1,1,89,40.250000
RH,81,35.125000,P1,1,81,42.750000
RH,62,37.333333,P1,5,62,46.000000
RH,96,44.250000,P1,1,96,56.000000
RH,67,49.250000,P1,1,67,62.250000
LH,57,49.750000,P1,1,57,63.000000
LH,53,50.625000,P1,1,53,64.000000
RH,77,52.000000,P1,1,77,66.000000
LH,48,53.375000,P1,5,48,68.000000
RH,60,55.250000,P1,1,60,70.250000
RH,79,58.375000,P1,1,79,74.500000
LH,48,59.375000,P1,5,48,76.000000
RH,69,61.250000,P1,1,69,78.250000
LH,58,61.875000,P1,1,58,79.000000
LH,55,62.625000,P1,1,55,80.000000
RH,79,64.125000,P1,1,79,82.000000
LH,48,65.500000,P1,5,48,84.000000
RH,60,67.333333,P1,1,60,86.250000
RH,65,70.750000,P1,5,65,91.000000
LH,53,71.500000,P1,5,53,92.000000
RH,65,71.500000,P1,5,65,92.000000
RH,89,71.750000,P1,1,89,92.250000
RH,77,73.250000,P1,1,77,94.250000
LH,53,73.750000,P1,5,53,95.000000
LH,57,73.750000,P1,5,57,95.000000
RH,60,73.750000,P1,5,60,95.000000
RH,65,73.750000,P1,5,65,95.000000
LH,53,74.375000,P1,5,53,96.000000
RH,65,74.375000,P1,5,65,96.000000
RH,89,74.666667,P1,1,89,96.250000
RH,81,76.500000,P1,1,81,98.750000
RH,86,82.000000,P1,1,86,106.750000
RH,84,82.250000,P1,1,84,107.000000
RH,86,82.375000,P1,1,86,107.250000
RH,84,82.500000,P1,1,84,107.500000
LH,48,85.666667,P1,5,48,112.000000
LH,45,88.625000,P1,5,45,116.000000
RH,64,90.375000,P1,1,64,118.250000
LH,53,90.875000,P1,1,53,119.000000
LH,50,91.750000,P1,1,50,120.000000
RH,74,93.125000,P1,1,74,122.000000
LH,45,94.625000,P1,5,45,124.000000
LH,57,96.333333,P1,1,57,126.250000
RH,76,99.500000,P1,1,76,130.500000
LH,45,100.625000,P1,5,45,132.000000
