hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,78,2.000000,P1,3,78,1.000000
RH,77,2.875000,P1,3,77,1.500000
RH,78,3.875000,P1,3,78,2.000000
RH,77,4.875000,P1,3,77,2.500000
RH,75,5.333333,P1,3,75,2.750000
RH,73,5.750000,P1,3,73,3.000000
RH,75,6.250000,P1,2,75,3.187500
RH,73,6.500000,P1,2,73,3.468750
RH,75,6.625000,P1,2,75,3.562500
RH,73,6.875000,P1,2,73,3.656250
RH,71,7.000000,P1,3,71,3.750000
RH,73,7.250000,P1,3,73,3.875000
RH,75,7.500000,P1,3,75,4.000000
RH,73,10.625000,P1,3,73,5.500000
RH,71,11.500000,P1,3,71,6.000000
RH,70,12.500000,P1,3,70,6.500000
RH,68,13.500000,P1,3,68,7.000000
RH,73,14.500000,P1,3,73,7.500000
RH,70,15.500000,P1,1,70,8.000000
RH,78,17.000000,P1,1,78,8.750000
RH,73,17.375000,P1,2,73,9.000000
RH,77,17.375000,P1,1,77,9.000000
RH,78,17.875000,P1,1,78,9.250000
RH,72,18.333333,P1,2,72,9.500000
RH,80,18.333333,P1,1,80,9.500000
RH,75,18.750000,P1,1,75,9.750000
RH,73,19.250000,P1,2,73,10.000000
RH,77,19.250000,P1,1,77,10.000000
RH,78,19.750000,P1,1,78,10.250000
RH,72,20.125000,P1,2,72,10.500000
RH,80,20.125000,P1,1,80,10.500000
RH,70,20.625000,P1,2,70,10.750000
RH,68,21.000000,P1,2,68,11.000000
RH,70,21.500000,P1,4,70,11.187500
RH,78,21.500000,P1,1,78,11.250000
RH,68,21.750000,P1,4,68,11.468750
RH,70,21.875000,P1,4,70,11.562500
RH,77,21.875000,P1,1,77,11.500000
RH,68,22.125000,P1,4,68,11.656250
RH,66,22.333333,P1,2,66,11.750000
RH,75,22.333333,P1,1,75,11.750000
RH,68,22.500000,P1,2,68,11.875000
RH,70,22.750000,P1,2,70,12.000000
RH,73,22.750000,P1,1,73,12.000000
RH,75,23.250000,P1,1,75,12.250000
RH,77,23.666667,P1,1,77,12.500000
RH,72,24.125000,P1,1,72,12.750000
RH,73,24.625000,P1,1,73,13.000000
RH,75,25.125000,P1,1,75,13.250000
RH,68,25.500000,P1,2,68,13.500000
RH,77,25.500000,P1,1,77,13.500000
RH,73,26.000000,P1,1,73,13.750000
RH,66,26.375000,P1,2,66,14.000000
RH,70,26.375000,P1,1,70,14.000000
RH,72,26.875000,P1,1,72,14.250000
RH,65,27.375000,P1,2,65,14.500000
RH,73,27.375000,P1,1,73,14.500000
RH,63,28.375000,P1,2,63,15.000000
RH,68,29.375000,P1,2,68,15.500000
RH,72,29.375000,P1,1,72,15.500000
RH,65,30.375000,P1,2,65,16.000000
RH,73,30.375000,P1,1,73,16.000000
LH,49,31.333333,P1,5,49,16.500000
RH,61,31.333333,P1,2,61,16.500000
RH,71,31.875000,P1,2,71,16.750000
LH,54,32.250000,P1,5,54,17.000000
RH,70,32.250000,P1,2,70,17.000000
RH,71,32.750000,P1,2,71,17.250000
LH,53,33.125000,P1,5,53,17.500000
RH,73,33.125000,P1,2,73,17.500000
RH,68,33.625000,P1,2,68,17.750000
LH,54,34.125000,P1,5,54,18.000000
RH,70,34.125000,P1,2,70,18.000000
RH,71,34.625000,P1,2,71,18.250000
LH,53,35.000000,P1,5,53,18.500000
LH,51,35.500000,P1,5,51,18.750000
RH,75,35.500000,P1,1,75,18.750000
LH,49,36.000000,P1,5,49,19.000000
RH,77,36.000000,P1,1,77,19.000000
LH,51,36.333333,P1,6,51,19.187500
RH,71,36.375000,P1,2,71,19.250000
LH,49,36.625000,P1,6,49,19.281250
LH,51,36.750000,P1,6,51,19.562500
RH,70,36.750000,P1,2,70,19.500000
LH,49,37.000000,P1,6,49,19.656250
LH,47,37.125000,P1,5,47,19.750000
RH,68,37.125000,P1,2,68,19.750000
LH,49,37.375000,P1,5,49,19.875000
LH,51,37.666667,P1,5,51,20.000000
RH,66,37.666667,P1,2,66,20.000000
RH,78,37.666667,P1,1,78,20.000000
RH,68,38.125000,P1,2,68,20.250000
RH,70,38.625000,P1,2,70,20.500000
RH,65,39.000000,P1,2,65,20.750000
RH,66,39.500000,P1,2,66,21.000000
RH,68,40.000000,P1,2,68,21.250000
LH,49,40.500000,P1,5,49,21.500000
RH,66,40.875000,P1,2,66,21.750000
LH,47,41.375000,P1,5,47,22.000000
RH,63,41.375000,P1,2,63,22.000000
RH,68,41.375000,P1,1,68,22.000000
RH,65,41.875000,P1,2,65,22.250000
LH,46,42.333333,P1,5,46,22.500000
RH,66,42.333333,P1,2,66,22.500000
RH,70,42.333333,P1,1,70,22.500000
LH,44,43.250000,P1,5,44,23.000000
RH,71,43.250000,P1,1,71,23.000000
LH,49,44.250000,P1,5,49,23.500000
