hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,70,1.625000,P1,3,70,2.000000
RH,68,1.875000,P1,3,68,2.250000
RH,66,2.125000,P1,3,66,2.500000
RH,68,2.375000,P1,3,68,2.750000
RH,77,2.666667,P1,3,77,3.000000
RH,73,3.333333,P1,3,73,3.500000
RH,68,4.000000,P1,3,68,4.000000
RH,66,4.500000,P1,3,66,4.500000
RH,65,4.750000,P1,3,65,4.750000
RH,66,5.000000,P1,3,66,5.000000
RH,75,5.625000,P1,3,75,5.500000
RH,65,6.250000,P1,3,65,6.000000
RH,73,6.875000,P1,3,73,6.500000
RH,63,7.500000,P1,3,63,7.000000
RH,72,8.000000,P1,3,72,7.500000
RH,61,8.625000,P1,1,61,8.000000
RH,73,9.250000,P1,1,73,8.500000
RH,72,9.500000,P1,1,72,8.750000
RH,73,9.750000,P1,1,73,9.000000
RH,75,10.000000,P1,1,75,9.250000
RH,61,10.250000,P1,2,61,9.500000
RH,77,10.250000,P1,1,77,9.500000
RH,78,10.500000,P1,1,78,9.750000
RH,65,10.750000,P1,2,65,10.000000
RH,80,10.750000,P1,1,80,10.000000
RH,63,11.125000,P1,2,63,10.250000
RH,79,11.125000,P1,1,79,10.250000
RH,61,11.333333,P1,2,61,10.500000
RH,77,11.333333,P1,1,77,10.500000
RH,63,11.625000,P1,2,63,10.750000
RH,79,11.625000,P1,1,79,10.750000
RH,72,11.875000,P1,2,72,11.000000
RH,80,11.875000,P1,1,80,11.000000
RH,78,12.125000,P1,1,78,11.250000
RH,68,12.500000,P1,2,68,11.500000
RH,77,12.500000,P1,1,77,11.500000
RH,75,12.666667,P1,1,75,11.750000
RH,63,13.000000,P1,2,63,12.000000
RH,77,13.000000,P1,1,77,12.000000
RH,61,13.625000,P1,2,61,12.500000
RH,60,13.875000,P1,2,60,12.750000
RH,61,14.125000,P1,2,61,13.000000
RH,75,14.375000,P1,1,75,13.250000
RH,70,14.666667,P1,2,70,13.500000
RH,73,14.666667,P1,1,73,13.500000
RH,77,15.000000,P1,1,77,13.750000
RH,60,15.250000,P1,2,60,14.000000
RH,75,15.250000,P1,1,75,14.000000
RH,73,15.500000,P1,1,73,14.250000
RH,68,15.875000,P1,2,68,14.500000
RH,72,15.875000,P1,1,72,14.500000
RH,75,16.125000,P1,1,75,14.750000
LH,58,16.375000,P1,2,58,15.000000
RH,73,16.500000,P1,1,73,15.000000
RH,72,16.666667,P1,1,72,15.250000
RH,67,17.000000,P1,2,67,15.500000
RH,73,17.000000,P1,1,73,15.500000
RH,70,17.250000,P1,1,70,15.750000
LH,56,17.500000,P1,2,56,16.000000
RH,68,18.125000,P1,2,68,16.500000
RH,67,18.333333,P1,2,67,16.750000
RH,68,18.500000,P1,2,68,17.000000
RH,78,18.500000,P1,1,78,17.000000
RH,70,18.875000,P1,2,70,17.250000
LH,56,19.125000,P1,5,56,17.500000
RH,72,19.125000,P1,2,72,17.500000
RH,68,19.375000,P1,2,68,17.750000
LH,58,19.666667,P1,5,58,18.000000
RH,73,19.666667,P1,2,73,18.000000
LH,56,20.000000,P1,5,56,18.250000
RH,72,20.000000,P1,2,72,18.250000
LH,54,20.250000,P1,5,54,18.500000
RH,70,20.250000,P1,2,70,18.500000
LH,56,20.375000,P1,5,56,18.750000
RH,72,20.375000,P1,2,72,18.750000
RH,65,20.666667,P1,5,65,19.000000
RH,73,20.666667,P1,2,73,19.000000
RH,77,20.666667,P1,1,77,19.000000
RH,72,21.000000,P1,2,72,19.250000
RH,61,21.333333,P1,5,61,19.500000
RH,70,21.333333,P1,2,70,19.500000
RH,68,21.500000,P1,2,68,19.750000
LH,56,21.750000,P1,5,56,20.000000
RH,70,21.750000,P1,2,70,20.000000
LH,54,22.500000,P1,5,54,20.500000
LH,53,22.666667,P1,5,53,20.750000
LH,54,22.875000,P1,5,54,21.000000
RH,75,22.875000,P1,1,75,21.000000
RH,68,23.250000,P1,2,68,21.250000
RH,63,23.500000,P1,5,63,21.500000
RH,66,23.500000,P1,2,66,21.500000
RH,70,23.750000,P1,2,70,21.750000
LH,53,24.000000,P1,5,53,22.000000
RH,68,24.000000,P1,2,68,22.000000
RH,66,24.333333,P1,2,66,22.250000
RH,61,24.625000,P1,5,61,22.500000
RH,65,24.625000,P1,2,65,22.500000
RH,73,24.625000,P1,1,73,22.500000
RH,68,24.875000,P1,2,68,22.750000
LH,51,25.125000,P1,5,51,23.000000
RH,66,25.125000,P1,2,66,23.000000
RH,72,25.125000,P1,1,72,23.000000
RH,65,25.375000,P1,2,65,23.250000
RH,60,25.625000,P1,5,60,23.500000
RH,66,25.625000,P1,2,66,23.500000
RH,75,25.625000,P1,1,75,23.500000
RH,63,25.875000,P1,2,63,23.750000
LH,49,26.125000,P1,5,49,24.000000
RH,65,26.125000,P1,2,65,24.000000
RH,61,26.750000,P1,5,61,24.500000
RH,68,26.750000,P1,1,68,24.500000
RH,60,27.000000,P1,5,60,24.750000
RH,61,27.250000,P1,5,61,25.000000
RH,77,27.250000,P1,1,77,25.000000
RH,63,27.500000,P1,5,63,25.250000
RH,65,27.750000,P1,5,65,25.500000
RH,68,27.750000,P1,2,68,25.500000
RH,61,28.000000,P1,5,61,25.750000
LH,58,28.333333,P1,5,58,26.000000
RH,73,28.333333,P1,2,73,26.000000
RH,60,28.625000,P1,5,60,26.250000
RH,61,28.875000,P1,5,61,26.500000
RH,77,28.875000,P1,1,77,26.500000
LH,58,29.125000,P1,5,58,26.750000
RH,73,29.125000,P1,1,73,26.750000
LH,55,29.375000,P1,5,55,27.000000
RH,70,29.375000,P1,1,70,27.000000
LH,56,29.666667,P1,5,56,27.250000
LH,58,30.000000,P1,5,58,27.500000
RH,73,30.000000,P1,2,73,27.500000
LH,55,30.250000,P1,5,55,27.750000
RH,70,30.250000,P1,2,70,27.750000
LH,48,30.500000,P1,5,48,28.000000
RH,63,30.500000,P1,2,63,28.000000
RH,60,31.125000,P1,5,60,28.500000
RH,70,31.125000,P1,1,70,28.500000
LH,58,31.333333,P1,5,58,28.750000
RH,60,31.625000,P1,5,60,29.000000
RH,75,31.625000,P1,1,75,29.000000
RH,61,31.875000,P1,5,61,29.250000
RH,63,32.125000,P1,5,63,29.500000
RH,67,32.250000,P1,2,67,29.500000
RH,60,32.500000,P1,5,60,29.750000
LH,56,32.750000,P1,5,56,30.000000
RH,72,32.750000,P1,2,72,30.000000
LH,58,33.000000,P1,5,58,30.250000
RH,60,33.333333,P1,5,60,30.500000
RH,75,33.333333,P1,1,75,30.500000
LH,56,33.625000,P1,5,56,30.750000
RH,72,33.625000,P1,1,72,30.750000
LH,53,33.875000,P1,5,53,31.000000
RH,68,33.875000,P1,1,68,31.000000
LH,55,34.125000,P1,5,55,31.250000
LH,56,34.375000,P1,5,56,31.500000
RH,72,34.500000,P1,2,72,31.500000
LH,53,34.666667,P1,5,53,31.750000
RH,68,34.666667,P1,2,68,31.750000
LH,46,34.875000,P1,5,46,32.000000
RH,61,34.875000,P1,2,61,32.000000
LH,58,35.500000,P1,5,58,32.500000
RH,68,35.500000,P1,1,68,32.500000
LH,56,35.750000,P1,5,56,32.750000
LH,58,36.000000,P1,5,58,33.000000
RH,73,36.000000,P1,1,73,33.000000
RH,60,36.333333,P1,5,60,33.250000
