hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,25,2.000000,P1,5,25,0.000000
RH,71,5.125000,P1,5,71,1.500000
RH,75,5.125000,P1,2,75,1.500000
RH,80,5.125000,P1,1,80,1.500000
RH,61,10.625000,P1,5,61,4.000000
RH,77,10.750000,P1,2,77,4.000000
RH,73,11.666667,P1,2,73,4.500000
RH,70,11.750000,P1,5,70,4.500000
RH,75,12.500000,P1,2,75,5.000000
RH,78,12.500000,P1,1,78,5.000000
RH,66,12.625000,P1,5,66,5.000000
RH,80,13.375000,P1,1,80,5.500000
RH,61,13.500000,P1,5,61,5.500000
RH,70,13.500000,P1,2,70,5.500000
RH,71,14.125000,P1,2,71,6.000000
RH,78,14.125000,P1,1,78,6.000000
RH,68,14.250000,P1,5,68,6.000000
RH,73,14.750000,P1,2,73,6.500000
RH,77,14.750000,P1,1,77,6.500000
RH,65,14.875000,P1,5,65,6.500000
LH,49,15.375000,P1,5,49,7.000000
RH,68,15.375000,P1,2,68,7.000000
RH,78,15.375000,P1,1,78,7.000000
RH,70,16.000000,P1,2,70,7.500000
RH,75,16.000000,P1,1,75,7.500000
RH,66,16.125000,P1,5,66,7.500000
RH,71,16.625000,P1,2,71,8.000000
RH,63,16.666667,P1,5,63,8.000000
LH,49,17.250000,P1,5,49,8.500000
RH,66,17.250000,P1,2,66,8.500000
RH,77,17.250000,P1,1,77,8.500000
RH,75,17.875000,P1,1,75,9.000000
RH,65,18.000000,P1,5,65,9.000000
RH,68,18.000000,P1,2,68,9.000000
RH,70,18.500000,P1,2,70,9.500000
RH,73,18.500000,P1,1,73,9.500000
RH,61,18.625000,P1,5,61,9.500000
RH,65,19.125000,P1,2,65,10.000000
RH,75,19.125000,P1,1,75,10.000000
LH,49,19.250000,P1,5,49,10.000000
RH,71,19.750000,P1,1,71,10.500000
RH,63,19.875000,P1,5,63,10.500000
RH,66,19.875000,P1,2,66,10.500000
LH,59,20.500000,P1,5,59,11.000000
