hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,59,3.375000,P1,5,59,0.800000
RH,67,4.333333,P1,5,67,1.200000
RH,71,4.666667,P1,5,71,1.400000
RH,67,5.000000,P1,5,67,1.600000
LH,59,5.333333,P1,5,59,1.800000
RH,67,6.000000,P1,5,67,2.200000
RH,71,6.375000,P1,5,71,2.400000
RH,67,6.750000,P1,5,67,2.600000
LH,59,7.125000,P1,5,59,2.800000
RH,67,7.750000,P1,5,67,3.200000
RH,71,8.250000,P1,5,71,3.400000
RH,67,8.375000,P1,5,67,3.600000
LH,59,8.750000,P1,5,59,3.800000
RH,67,9.500000,P1,5,67,4.200000
RH,71,9.750000,P1,5,71,4.400000
RH,67,10.000000,P1,5,67,4.600000
LH,59,10.375000,P1,5,59,4.800000
RH,67,11.000000,P1,5,67,5.200000
RH,71,11.375000,P1,5,71,5.400000
RH,67,11.666667,P1,5,67,5.600000
LH,59,12.000000,P1,5,59,5.800000
RH,67,12.666667,P1,5,67,6.200000
RH,71,13.125000,P1,5,71,6.400000
RH,67,13.500000,P1,5,67,6.600000
RH,78,13.750000,P1,1,78,6.500000
LH,59,14.125000,P1,5,59,6.800000
RH,76,14.750000,P1,1,76,7.000000
RH,67,15.250000,P1,5,67,7.200000
RH,71,15.625000,P1,5,71,7.400000
RH,67,15.875000,P1,5,67,7.600000
RH,74,16.125000,P1,1,74,7.666667
LH,59,16.500000,P1,5,59,7.800000
RH,79,17.000000,P1,1,79,8.000000
RH,67,17.500000,P1,5,67,8.200000
RH,71,17.875000,P1,5,71,8.400000
RH,67,18.333333,P1,5,67,8.600000
RH,79,18.500000,P1,1,79,8.666667
LH,59,18.750000,P1,5,59,8.800000
RH,79,19.500000,P1,1,79,9.000000
RH,67,19.875000,P1,5,67,9.200000
RH,71,20.250000,P1,5,71,9.400000
RH,67,20.500000,P1,5,67,9.600000
LH,59,20.875000,P1,5,59,9.800000
RH,67,21.500000,P1,5,67,10.200000
RH,71,21.875000,P1,5,71,10.400000
RH,67,22.250000,P1,5,67,10.600000
LH,59,22.500000,P1,5,59,10.800000
RH,67,23.125000,P1,5,67,11.200000
RH,71,23.500000,P1,5,71,11.400000
RH,67,23.750000,P1,5,67,11.600000
RH,81,23.875000,P1,1,81,11.666667
LH,59,24.250000,P1,5,59,11.800000
RH,83,24.625000,P1,1,83,12.000000
RH,67,25.125000,P1,5,67,12.200000
RH,71,25.375000,P1,5,71,12.400000
RH,67,25.625000,P1,5,67,12.600000
RH,84,25.750000,P1,1,84,12.666667
LH,59,26.125000,P1,5,59,12.800000
RH,86,26.500000,P1,1,86,13.000000
RH,67,26.875000,P1,5,67,13.200000
RH,71,27.250000,P1,5,71,13.400000
RH,67,27.500000,P1,5,67,13.600000
LH,59,27.875000,P1,5,59,13.800000
RH,67,28.625000,P1,5,67,14.200000
RH,71,28.875000,P1,5,71,14.400000
RH,67,29.250000,P1,5,67,14.600000
RH,71,31.125000,P1,5,71,15.400000
RH,67,31.500000,P1,5,67,15.600000
LH,59,32.125000,P1,5,59,15.800000
LH,43,32.500000,P1,5,43,16.000000
LH,50,32.750000,P1,5,50,16.333333
RH,67,35.250000,P1,5,67,17.600000
LH,59,35.666667,P1,5,59,17.800000
RH,83,36.000000,P1,1,83,18.000000
RH,71,37.000000,P1,5,71,18.400000
RH,67,37.250000,P1,5,67,18.600000
LH,59,37.625000,P1,5,59,18.800000
RH,67,38.333333,P1,5,67,19.200000
RH,71,38.625000,P1,5,71,19.400000
RH,67,38.875000,P1,5,67,19.600000
LH,59,39.250000,P1,5,59,19.800000
RH,81,40.750000,P1,1,81,20.666667
RH,83,41.375000,P1,1,83,21.000000
RH,67,42.000000,P1,5,67,21.200000
RH,67,42.625000,P1,5,67,21.600000
LH,59,43.125000,P1,5,59,21.800000
RH,67,44.000000,P1,5,67,22.200000
RH,71,44.333333,P1,5,71,22.400000
RH,67,44.625000,P1,5,67,22.600000
LH,59,44.875000,P1,5,59,22.800000
RH,67,45.500000,P1,5,67,23.200000
RH,71,45.875000,P1,5,71,23.400000
RH,67,46.250000,P1,5,67,23.600000
LH,59,46.500000,P1,5,59,23.800000
RH,78,49.375000,P1,1,78,24.875000
RH,71,50.000000,P1,5,71,25.250000
RH,83,50.375000,P1,1,83,25.500000
RH,76,51.125000,P1,1,76,25.875000
RH,71,51.500000,P1,5,71,26.250000
RH,71,51.666667,P1,5,71,26.250000
RH,83,51.750000,P1,1,83,26.500000
RH,76,52.000000,P1,1,76,26.750000
RH,71,52.750000,P1,5,71,27.250000
RH,83,53.125000,P1,1,83,27.500000
RH,78,53.250000,P1,1,78,27.750000
RH,71,54.125000,P1,5,71,28.250000
RH,83,54.375000,P1,1,83,28.500000
RH,78,55.000000,P1,1,78,28.875000
RH,71,55.500000,P1,5,71,29.250000
RH,83,55.750000,P1,1,83,29.500000
