hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,48,3.000000,P1,5,48,0.000000
LH,55,3.750000,P1,1,55,0.500000
RH,60,3.875000,P1,1,60,0.750000
RH,64,4.125000,P1,1,64,1.000000
RH,60,4.333333,P1,1,60,1.250000
RH,67,4.500000,P1,1,67,1.500000
RH,72,4.625000,P1,1,72,1.750000
RH,76,4.750000,P1,1,76,2.000000
RH,72,5.000000,P1,1,72,2.250000
RH,79,5.125000,P1,1,79,2.500000
RH,84,5.250000,P1,1,84,2.750000
RH,88,5.375000,P1,1,88,3.000000
RH,84,5.625000,P1,1,84,3.250000
RH,91,5.750000,P1,1,91,3.500000
RH,96,5.875000,P1,1,96,3.750000
RH,100,6.000000,P1,1,100,4.000000
RH,96,6.125000,P1,1,96,4.250000
RH,91,6.375000,P1,1,91,4.500000
RH,84,6.500000,P1,1,84,4.750000
RH,88,6.750000,P1,1,88,5.000000
RH,84,6.875000,P1,1,84,5.250000
RH,79,7.125000,P1,1,79,5.500000
RH,72,7.250000,P1,1,72,5.750000
RH,76,7.375000,P1,1,76,6.000000
RH,72,7.625000,P1,1,72,6.250000
RH,67,7.750000,P1,1,67,6.500000
RH,60,7.875000,P1,1,60,6.750000
RH,64,8.125000,P1,1,64,7.000000
RH,60,8.250000,P1,1,60,7.250000
LH,55,8.500000,P1,1,55,7.500000
LH,48,8.666667,P1,1,48,7.750000
LH,29,8.875000,P1,5,29,8.000000
LH,41,8.875000,P1,5,41,8.000000
LH,48,9.125000,P1,1,48,8.250000
LH,57,9.333333,P1,1,57,8.500000
RH,60,9.500000,P1,1,60,8.750000
RH,65,9.666667,P1,1,65,9.000000
RH,60,9.875000,P1,1,60,9.250000
RH,69,10.000000,P1,1,69,9.500000
RH,72,10.125000,P1,1,72,9.750000
RH,77,10.333333,P1,1,77,10.000000
RH,72,10.500000,P1,1,72,10.250000
RH,81,10.666667,P1,1,81,10.500000
RH,84,10.875000,P1,1,84,10.750000
RH,89,11.000000,P1,1,89,11.000000
RH,84,11.125000,P1,1,84,11.250000
RH,93,11.333333,P1,1,93,11.500000
RH,96,11.500000,P1,1,96,11.750000
RH,100,11.625000,P1,1,100,12.000000
LH,30,11.666667,P1,5,30,12.000000
LH,42,11.666667,P1,5,42,12.000000
RH,96,11.875000,P1,1,96,12.250000
RH,93,12.000000,P1,1,93,12.500000
RH,84,12.250000,P1,1,84,12.750000
RH,88,12.375000,P1,1,88,13.000000
RH,84,12.500000,P1,1,84,13.250000
RH,81,12.750000,P1,1,81,13.500000
RH,72,12.875000,P1,1,72,13.750000
RH,76,13.125000,P1,1,76,14.000000
RH,72,13.250000,P1,1,72,14.250000
RH,69,13.500000,P1,1,69,14.500000
RH,60,13.625000,P1,1,60,14.750000
RH,62,13.875000,P1,1,62,15.000000
RH,60,14.125000,P1,1,60,15.250000
LH,57,14.333333,P1,1,57,15.500000
LH,48,14.500000,P1,1,48,15.750000
LH,31,14.750000,P1,5,31,16.000000
LH,43,14.750000,P1,5,43,16.000000
LH,47,15.000000,P1,1,47,16.250000
LH,55,15.125000,P1,1,55,16.500000
LH,59,15.333333,P1,1,59,16.750000
RH,62,15.500000,P1,1,62,17.000000
LH,59,15.666667,P1,1,59,17.250000
RH,67,15.875000,P1,1,67,17.500000
RH,71,16.000000,P1,1,71,17.750000
LH,30,16.250000,P1,5,30,18.000000
LH,42,16.250000,P1,5,42,18.000000
RH,74,16.250000,P1,1,74,18.000000
RH,71,16.375000,P1,1,71,18.250000
RH,79,16.625000,P1,1,79,18.500000
RH,83,16.750000,P1,1,83,18.750000
LH,28,16.875000,P1,5,28,19.000000
LH,40,16.875000,P1,5,40,19.000000
RH,86,16.875000,P1,1,86,19.000000
RH,83,17.125000,P1,1,83,19.250000
RH,91,17.250000,P1,1,91,19.500000
RH,93,17.375000,P1,1,93,19.750000
LH,26,17.625000,P1,5,26,20.000000
LH,38,17.625000,P1,5,38,20.000000
RH,98,17.625000,P1,1,98,20.000000
RH,93,17.875000,P1,1,93,20.250000
RH,90,18.000000,P1,1,90,20.500000
RH,84,18.125000,P1,1,84,20.750000
RH,86,18.375000,P1,1,86,21.000000
RH,81,18.500000,P1,1,81,21.250000
RH,78,18.750000,P1,1,78,21.500000
RH,72,18.875000,P1,1,72,21.750000
RH,74,19.125000,P1,1,74,22.000000
RH,69,19.250000,P1,1,69,22.250000
RH,66,19.500000,P1,1,66,22.500000
RH,60,19.625000,P1,1,60,22.750000
RH,62,19.750000,P1,1,62,23.000000
LH,57,20.000000,P1,1,57,23.250000
LH,54,20.250000,P1,1,54,23.500000
LH,48,20.375000,P1,1,48,23.750000
LH,31,20.625000,P1,5,31,24.000000
LH,43,20.625000,P1,5,43,24.000000
LH,48,20.875000,P1,1,48,24.250000
LH,53,21.000000,P1,1,53,24.500000
LH,56,21.250000,P1,1,56,24.750000
RH,62,21.375000,P1,1,62,25.000000
RH,60,21.625000,P1,1,60,25.250000
RH,65,21.750000,P1,1,65,25.500000
RH,68,22.000000,P1,1,68,25.750000
RH,74,22.125000,P1,1,74,26.000000
RH,72,22.333333,P1,1,72,26.250000
RH,77,22.500000,P1,1,77,26.500000
RH,80,22.666667,P1,1,80,26.750000
RH,86,22.875000,P1,1,86,27.000000
RH,84,23.000000,P1,1,84,27.250000
RH,89,23.250000,P1,1,89,27.500000
RH,92,23.333333,P1,1,92,27.750000
RH,98,23.500000,P1,1,98,28.000000
RH,91,23.750000,P1,1,91,28.250000
RH,89,23.875000,P1,1,89,28.500000
RH,83,24.125000,P1,1,83,28.750000
RH,86,24.250000,P1,1,86,29.000000
RH,79,24.375000,P1,1,79,29.250000
RH,77,24.625000,P1,1,77,29.500000
RH,71,24.750000,P1,1,71,29.750000
RH,74,25.000000,P1,1,74,30.000000
RH,67,25.125000,P1,1,67,30.250000
RH,65,25.333333,P1,1,65,30.500000
LH,59,25.500000,P1,1,59,30.750000
RH,63,25.750000,P1,1,63,31.000000
LH,53,26.250000,P1,1,53,31.500000
LH,55,26.250000,P1,1,55,31.250000
LH,53,26.375000,P1,1,53,31.500000
LH,47,26.625000,P1,1,47,31.750000
LH,36,26.875000,P1,5,36,32.000000
LH,48,27.125000,P1,1,48,32.250000
LH,55,27.333333,P1,1,55,32.500000
RH,60,27.500000,P1,1,60,32.750000
RH,64,27.666667,P1,1,64,33.000000
RH,60,27.875000,P1,1,60,33.250000
RH,67,28.125000,P1,1,67,33.500000
RH,72,28.250000,P1,1,72,33.750000
RH,76,28.375000,P1,1,76,34.000000
RH,72,28.625000,P1,1,72,34.250000
RH,79,28.750000,P1,1,79,34.500000
RH,84,28.875000,P1,1,84,34.750000
RH,88,29.125000,P1,1,88,35.000000
RH,84,29.250000,P1,1,84,35.250000
RH,91,29.375000,P1,1,91,35.500000
RH,96,29.500000,P1,1,96,35.750000
RH,100,29.750000,P1,1,100,36.000000
RH,96,29.875000,P1,1,96,36.250000
RH,91,30.125000,P1,1,91,36.500000
RH,84,30.250000,P1,1,84,36.750000
RH,88,30.500000,P1,1,88,37.000000
RH,84,30.625000,P1,1,84,37.250000
RH,79,30.875000,P1,1,79,37.500000
RH,72,31.000000,P1,1,72,37.750000
RH,76,31.125000,P1,1,76,38.000000
RH,72,31.333333,P1,1,72,38.250000
RH,67,31.500000,P1,1,67,38.500000
RH,60,31.666667,P1,1,60,38.750000
RH,64,31.875000,P1,1,64,39.000000
RH,60,32.125000,P1,1,60,39.250000
LH,55,32.250000,P1,1,55,39.500000
LH,48,32.500000,P1,1,48,39.750000
LH,33,32.666667,P1,5,33,40.000000
LH,45,32.666667,P1,5,45,40.000000
LH,48,32.875000,P1,1,48,40.250000
LH,53,33.125000,P1,1,53,40.500000
RH,60,33.250000,P1,1,60,40.750000
RH,65,33.500000,P1,1,65,41.000000
