hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,1.000000,P1,1,67,0.000000
RH,69,1.625000,P1,1,69,0.500000
RH,67,1.875000,P1,1,67,0.750000
RH,66,2.125000,P1,1,66,1.000000
RH,67,2.333333,P1,1,67,1.250000
RH,69,2.625000,P1,1,69,1.500000
RH,71,3.250000,P1,1,71,2.000000
RH,69,3.500000,P1,1,69,2.250000
RH,67,3.750000,P1,1,67,2.500000
RH,69,4.000000,P1,1,69,2.750000
RH,71,4.333333,P1,1,71,3.000000
RH,69,4.875000,P1,1,69,3.500000
RH,67,5.500000,P1,1,67,4.000000
RH,62,6.125000,P1,1,62,4.500000
RH,72,6.750000,P1,1,72,5.000000
RH,71,8.000000,P1,1,71,6.000000
RH,69,8.625000,P1,1,69,6.500000
RH,67,9.250000,P1,1,67,7.000000
RH,66,9.750000,P1,1,66,7.500000
RH,76,10.500000,P1,1,76,8.000000
RH,74,11.625000,P1,1,74,9.000000
RH,76,12.250000,P1,1,76,9.500000
RH,74,12.500000,P1,1,74,9.750000
RH,72,12.750000,P1,1,72,10.000000
RH,71,13.000000,P1,1,71,10.250000
RH,69,13.333333,P1,1,69,10.500000
RH,72,13.875000,P1,1,72,11.000000
RH,71,14.125000,P1,1,71,11.250000
RH,69,14.500000,P1,1,69,11.500000
RH,67,14.666667,P1,1,67,11.750000
RH,62,15.000000,P1,2,62,12.000000
RH,66,15.000000,P1,1,66,12.000000
RH,64,15.500000,P1,2,64,12.500000
RH,67,15.500000,P1,1,67,12.500000
RH,62,15.750000,P1,2,62,12.750000
RH,61,16.125000,P1,2,61,13.000000
RH,69,16.125000,P1,1,69,13.000000
RH,62,16.333333,P1,2,62,13.250000
RH,64,16.625000,P1,2,64,13.500000
RH,67,16.625000,P1,1,67,13.500000
RH,66,17.250000,P1,2,66,14.000000
RH,69,17.250000,P1,1,69,14.000000
RH,64,17.500000,P1,2,64,14.250000
RH,62,17.750000,P1,2,62,14.500000
RH,71,17.750000,P1,1,71,14.500000
RH,64,18.000000,P1,2,64,14.750000
RH,66,18.333333,P1,2,66,15.000000
RH,69,18.333333,P1,1,69,15.000000
RH,64,18.875000,P1,2,64,15.500000
RH,71,18.875000,P1,1,71,15.500000
RH,73,19.125000,P1,1,73,15.750000
RH,62,19.500000,P1,2,62,16.000000
RH,74,19.500000,P1,1,74,16.000000
RH,71,19.750000,P1,1,71,16.250000
LH,57,20.000000,P1,2,57,16.500000
RH,73,20.000000,P1,1,73,16.500000
RH,71,20.250000,P1,1,71,16.750000
RH,67,20.625000,P1,2,67,17.000000
RH,73,20.625000,P1,1,73,17.000000
RH,74,20.875000,P1,1,74,17.250000
RH,76,21.250000,P1,1,76,17.500000
RH,73,21.500000,P1,1,73,17.750000
RH,66,21.750000,P1,2,66,18.000000
RH,74,21.750000,P1,1,74,18.000000
RH,73,22.000000,P1,1,73,18.250000
RH,64,22.333333,P1,2,64,18.500000
RH,74,22.333333,P1,1,74,18.500000
RH,76,22.625000,P1,1,76,18.750000
RH,62,22.875000,P1,2,62,19.000000
RH,78,22.875000,P1,1,78,19.000000
RH,74,23.125000,P1,1,74,19.250000
RH,61,23.500000,P1,2,61,19.500000
RH,76,23.500000,P1,1,76,19.500000
RH,74,23.750000,P1,1,74,19.750000
RH,71,24.000000,P1,2,71,20.000000
RH,76,24.000000,P1,1,76,20.000000
RH,78,24.333333,P1,1,78,20.250000
RH,79,24.625000,P1,1,79,20.500000
RH,76,24.875000,P1,1,76,20.750000
RH,69,25.125000,P1,2,69,21.000000
RH,78,25.125000,P1,1,78,21.000000
RH,71,25.750000,P1,2,71,21.500000
RH,79,25.750000,P1,1,79,21.500000
RH,69,26.000000,P1,2,69,21.750000
RH,78,26.000000,P1,1,78,21.750000
RH,67,26.250000,P1,2,67,22.000000
RH,76,26.250000,P1,1,76,22.000000
RH,66,26.500000,P1,2,66,22.250000
RH,74,26.500000,P1,1,74,22.250000
RH,64,26.875000,P1,2,64,22.500000
RH,79,26.875000,P1,1,79,22.500000
RH,67,27.375000,P1,2,67,23.000000
RH,66,27.666667,P1,2,66,23.250000
RH,64,28.000000,P1,2,64,23.500000
RH,62,28.250000,P1,2,62,23.750000
RH,61,28.500000,P1,2,61,24.000000
RH,78,28.750000,P1,1,78,24.250000
RH,67,29.000000,P1,2,67,24.500000
RH,76,29.000000,P1,1,76,24.500000
RH,79,29.333333,P1,1,79,24.750000
RH,66,29.625000,P1,2,66,25.000000
RH,74,29.625000,P1,1,74,25.000000
RH,79,29.875000,P1,1,79,25.250000
RH,64,30.125000,P1,2,64,25.500000
RH,73,30.125000,P1,1,73,25.500000
RH,79,30.375000,P1,1,79,25.750000
RH,62,30.666667,P1,2,62,26.000000
RH,71,30.666667,P1,1,71,26.000000
RH,79,31.000000,P1,1,79,26.250000
RH,61,31.250000,P1,2,61,26.500000
RH,69,31.250000,P1,1,69,26.500000
RH,79,31.500000,P1,1,79,26.750000
RH,62,31.750000,P1,2,62,27.000000
RH,78,31.750000,P1,1,78,27.000000
RH,64,32.000000,P1,2,64,27.250000
