hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,3.000000,P1,5,44,0.000000
RH,68,3.000000,P1,2,68,0.000000
RH,68,7.000000,P1,1,68,1.500000
LH,48,8.000000,P1,5,48,2.000000
LH,51,8.000000,P1,5,51,2.000000
RH,63,8.000000,P1,2,63,2.000000
RH,68,8.000000,P1,1,68,2.000000
LH,48,9.625000,P1,5,48,2.750000
LH,51,9.625000,P1,5,51,2.750000
RH,63,9.625000,P1,2,63,2.750000
RH,68,9.625000,P1,1,68,2.750000
LH,46,10.125000,P1,5,46,3.000000
LH,51,10.125000,P1,5,51,3.000000
RH,67,10.125000,P1,1,67,3.000000
RH,73,10.125000,P1,1,73,3.000000
LH,49,12.750000,P1,5,49,4.000000
LH,51,12.750000,P1,5,51,4.000000
RH,67,12.750000,P1,1,67,4.000000
RH,70,12.750000,P1,1,70,4.000000
LH,48,17.500000,P1,6,48,6.000000
RH,68,17.500000,P1,1,68,6.000000
RH,75,17.500000,P1,1,75,6.000000
LH,51,17.625000,P1,5,51,6.000000
LH,56,18.875000,P1,5,56,6.500000
RH,60,19.875000,P1,5,60,7.000000
LH,58,20.875000,P1,5,58,7.500000
RH,73,20.875000,P1,1,73,7.500000
LH,53,21.000000,P1,6,53,7.500000
RH,68,21.000000,P1,1,68,7.500000
RH,60,22.000000,P1,5,60,8.000000
RH,75,22.000000,P1,1,75,8.000000
LH,51,22.125000,P1,6,51,8.000000
RH,68,22.125000,P1,1,68,8.000000
RH,77,23.250000,P1,1,77,8.500000
LH,49,23.375000,P1,6,49,8.500000
RH,61,23.375000,P1,5,61,8.500000
RH,68,23.375000,P1,1,68,8.500000
RH,68,23.625000,P1,1,68,8.500000
LH,51,24.875000,P1,5,51,9.000000
LH,58,24.875000,P1,5,58,9.000000
RH,67,24.875000,P1,2,67,9.000000
RH,75,24.875000,P1,1,75,9.000000
RH,67,25.125000,P1,2,67,9.000000
RH,74,27.000000,P1,1,74,9.750000
LH,51,27.750000,P1,5,51,10.000000
LH,58,27.750000,P1,5,58,10.000000
RH,67,27.750000,P1,1,67,10.000000
RH,73,27.750000,P1,1,73,10.000000
RH,75,28.250000,P1,2,75,10.062500
RH,73,28.625000,P1,2,73,10.125000
RH,75,28.875000,P1,2,75,10.187500
RH,73,29.000000,P1,2,73,10.250000
RH,75,29.250000,P1,2,75,10.187500
RH,73,29.375000,P1,2,73,10.250000
RH,75,29.625000,P1,2,75,10.312500
RH,73,29.875000,P1,2,73,10.375000
RH,75,29.875000,P1,2,75,10.312500
RH,73,30.125000,P1,2,73,10.375000
RH,75,30.250000,P1,2,75,10.437500
RH,73,30.375000,P1,1,73,10.500000
RH,75,30.500000,P1,2,75,10.437500
RH,73,30.666667,P1,1,73,10.500000
RH,75,30.875000,P1,4,75,10.541667
RH,73,31.000000,P1,1,73,10.500000
RH,75,31.125000,P1,4,75,10.541667
RH,73,31.333333,P1,4,73,10.583333
RH,75,31.500000,P1,4,75,10.541667
RH,73,31.625000,P1,4,73,10.583333
RH,73,31.875000,P1,1,73,10.750000
RH,73,32.125000,P1,1,73,10.750000
