hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,75,0.625000,P1,1,75,0.000000
RH,75,6.750000,P1,1,75,4.000000
LH,51,7.125000,P1,5,51,4.166667
RH,68,7.125000,P1,1,68,4.166667
RH,72,7.250000,P1,1,72,4.333333
RH,63,7.375000,P1,1,63,4.500000
RH,60,7.500000,P1,5,60,4.500000
RH,68,7.625000,P1,1,68,4.666667
LH,51,7.750000,P1,5,51,4.833333
RH,72,7.750000,P1,1,72,4.833333
LH,44,8.000000,P1,5,44,5.000000
LH,51,8.500000,P1,5,51,5.166667
RH,72,8.625000,P1,1,72,5.333333
RH,60,8.875000,P1,5,60,5.500000
RH,63,8.875000,P1,1,63,5.500000
RH,68,9.125000,P1,1,68,5.666667
LH,51,9.250000,P1,5,51,5.833333
RH,72,9.250000,P1,1,72,5.833333
LH,44,9.500000,P1,5,44,6.000000
RH,75,9.500000,P1,1,75,6.000000
LH,51,9.750000,P1,5,51,6.166667
RH,68,9.875000,P1,1,68,6.166667
RH,72,9.875000,P1,1,72,6.333333
RH,60,10.125000,P1,5,60,6.500000
RH,63,10.125000,P1,1,63,6.500000
LH,51,10.333333,P1,5,51,6.833333
RH,68,10.333333,P1,1,68,6.666667
RH,72,10.500000,P1,1,72,6.833333
LH,44,10.666667,P1,5,44,7.000000
RH,75,10.666667,P1,1,75,7.000000
LH,51,10.875000,P1,5,51,7.166667
RH,72,11.125000,P1,1,72,7.333333
RH,60,11.333333,P1,5,60,7.500000
RH,63,11.333333,P1,1,63,7.500000
RH,68,11.625000,P1,1,68,7.666667
RH,72,11.666667,P1,1,72,7.833333
LH,44,11.875000,P1,5,44,8.000000
LH,51,12.125000,P1,5,51,8.166667
RH,72,12.250000,P1,1,72,8.333333
RH,63,12.500000,P1,1,63,8.500000
RH,60,12.625000,P1,5,60,8.500000
RH,68,12.750000,P1,1,68,8.666667
RH,72,13.000000,P1,1,72,8.833333
LH,44,13.250000,P1,5,44,9.000000
RH,75,13.375000,P1,1,75,9.000000
RH,63,14.250000,P1,1,63,9.500000
LH,51,14.500000,P1,5,51,9.833333
LH,44,14.750000,P1,5,44,10.000000
RH,75,14.750000,P1,1,75,10.000000
LH,51,15.000000,P1,5,51,10.166667
RH,63,15.500000,P1,1,63,10.500000
LH,51,15.750000,P1,5,51,10.833333
LH,44,16.000000,P1,5,44,11.000000
LH,51,16.250000,P1,5,51,11.166667
RH,63,16.666667,P1,1,63,11.500000
LH,51,17.000000,P1,5,51,11.833333
LH,44,17.250000,P1,5,44,12.000000
RH,75,17.250000,P1,1,75,12.000000
LH,51,17.500000,P1,5,51,12.166667
RH,70,17.625000,P1,1,70,12.166667
RH,73,17.625000,P1,1,73,12.333333
RH,63,17.875000,P1,1,63,12.500000
RH,70,18.000000,P1,1,70,12.666667
LH,44,18.500000,P1,5,44,13.000000
LH,51,20.125000,P1,5,51,13.833333
LH,44,20.250000,P1,5,44,14.000000
LH,51,20.500000,P1,5,51,14.166667
RH,63,21.000000,P1,1,63,14.500000
LH,51,21.250000,P1,5,51,14.833333
LH,44,21.500000,P1,5,44,15.000000
LH,44,22.666667,P1,5,44,16.000000
RH,72,23.000000,P1,1,72,16.166667
LH,56,23.333333,P1,5,56,16.333333
RH,60,23.333333,P1,5,60,16.500000
RH,72,23.500000,P1,1,72,16.666667
RH,80,24.250000,P1,1,80,17.000000
RH,80,25.500000,P1,1,80,18.000000
RH,80,26.625000,P1,1,80,19.000000
RH,73,28.125000,P1,1,73,20.166667
RH,77,28.125000,P1,1,77,20.333333
RH,73,28.625000,P1,1,73,20.666667
RH,77,28.750000,P1,1,77,20.833333
RH,65,30.125000,P1,5,65,21.500000
RH,77,30.500000,P1,1,77,21.833333
RH,77,32.625000,P1,1,77,23.333333
RH,65,32.875000,P1,5,65,23.500000
RH,77,33.250000,P1,1,77,23.833333
RH,65,34.500000,P1,5,65,24.500000
RH,65,37.125000,P1,5,65,26.500000
LH,53,38.000000,P1,5,53,27.166667
LH,56,38.333333,P1,5,56,27.333333
RH,65,38.500000,P1,1,65,27.500000
LH,53,38.750000,P1,5,53,27.833333
LH,46,39.000000,P1,5,46,28.000000
LH,53,39.250000,P1,5,53,28.166667
LH,56,39.500000,P1,5,56,28.333333
LH,58,44.250000,P1,1,58,31.500000
LH,39,44.750000,P1,5,39,32.000000
LH,46,45.500000,P1,5,46,32.166667
RH,75,51.625000,P1,1,75,36.000000
LH,51,51.875000,P1,5,51,36.166667
RH,68,51.875000,P1,1,68,36.166667
RH,72,52.000000,P1,1,72,36.333333
RH,60,52.250000,P1,5,60,36.500000
RH,63,52.250000,P1,1,63,36.500000
LH,51,52.500000,P1,5,51,36.833333
RH,68,52.500000,P1,1,68,36.666667
RH,72,52.500000,P1,1,72,36.833333
LH,44,52.875000,P1,5,44,37.000000
LH,51,53.250000,P1,5,51,37.166667
RH,72,53.333333,P1,1,72,37.333333
RH,63,53.625000,P1,1,63,37.500000
LH,51,53.750000,P1,5,51,37.833333
RH,68,53.750000,P1,1,68,37.666667
RH,72,53.875000,P1,1,72,37.833333
LH,44,54.125000,P1,5,44,38.000000
RH,75,54.250000,P1,1,75,38.000000
LH,51,54.375000,P1,5,51,38.166667
RH,72,54.625000,P1,1,72,38.333333
RH,60,54.875000,P1,5,60,38.500000
RH,63,54.875000,P1,1,63,38.500000
LH,51,55.000000,P1,5,51,38.833333
RH,68,55.000000,P1,1,68,38.666667
RH,72,55.125000,P1,1,72,38.833333
LH,44,55.375000,P1,5,44,39.000000
RH,75,55.375000,P1,1,75,39.000000
LH,51,55.625000,P1,5,51,39.166667
RH,72,55.875000,P1,1,72,39.333333
RH,60,56.000000,P1,5,60,39.500000
RH,63,56.000000,P1,1,63,39.500000
LH,51,56.250000,P1,5,51,39.833333
RH,68,56.333333,P1,1,68,39.666667
RH,72,56.375000,P1,1,72,39.833333
LH,44,56.500000,P1,5,44,40.000000
LH,51,56.750000,P1,5,51,40.166667
RH,72,57.000000,P1,1,72,40.333333
RH,60,57.250000,P1,5,60,40.500000
RH,63,57.250000,P1,1,63,40.500000
RH,68,57.500000,P1,1,68,40.666667
RH,72,57.666667,P1,1,72,40.833333
LH,44,58.000000,P1,5,44,41.000000
RH,75,58.000000,P1,1,75,41.000000
LH,51,58.375000,P1,5,51,41.166667
RH,63,58.875000,P1,1,63,41.500000
LH,44,59.500000,P1,5,44,42.000000
LH,51,59.875000,P1,5,51,42.166667
RH,63,60.250000,P1,1,63,42.500000
LH,44,60.875000,P1,5,44,43.000000
LH,51,61.250000,P1,5,51,43.166667
RH,63,61.625000,P1,1,63,43.500000
LH,51,61.875000,P1,5,51,43.833333
LH,44,62.125000,P1,5,44,44.000000
LH,51,62.333333,P1,5,51,44.166667
LH,55,62.625000,P1,5,55,44.333333
RH,73,62.625000,P1,1,73,44.333333
RH,61,62.750000,P1,5,61,44.500000
RH,63,62.750000,P1,1,63,44.500000
RH,70,63.000000,P1,1,70,44.666667
LH,51,63.125000,P1,5,51,44.833333
RH,73,63.125000,P1,1,73,44.833333
LH,44,63.500000,P1,5,44,45.000000
RH,82,63.625000,P1,1,82,45.000000
LH,51,64.666667,P1,5,51,45.833333
LH,44,65.000000,P1,5,44,46.000000
LH,51,65.250000,P1,5,51,46.166667
RH,63,65.750000,P1,1,63,46.500000
