hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,2.125000,P1,1,67,0.000000
RH,79,5.125000,P1,1,79,1.000000
RH,64,6.375000,P1,5,64,1.500000
RH,79,6.375000,P1,1,79,1.500000
RH,72,7.125000,P1,2,72,1.750000
RH,64,7.666667,P1,5,64,2.000000
RH,79,7.666667,P1,1,79,2.000000
RH,72,8.250000,P1,2,72,2.250000
RH,62,8.875000,P1,5,62,2.500000
RH,79,8.875000,P1,1,79,2.500000
RH,72,9.500000,P1,2,72,2.750000
RH,62,10.000000,P1,5,62,3.000000
RH,79,10.000000,P1,1,79,3.000000
RH,72,10.500000,P1,2,72,3.250000
RH,70,10.625000,P1,2,70,3.250000
RH,60,11.125000,P1,5,60,3.500000
RH,70,11.750000,P1,2,70,3.750000
RH,79,13.750000,P1,1,79,4.500000
LH,50,16.250000,P1,5,50,5.500000
RH,76,16.250000,P1,1,76,5.500000
RH,60,16.750000,P1,5,60,5.750000
RH,69,16.750000,P1,2,69,5.750000
RH,72,16.750000,P1,2,72,5.750000
RH,76,17.250000,P1,1,76,6.000000
LH,43,17.333333,P1,5,43,6.000000
RH,71,17.750000,P1,2,71,6.250000
LH,55,17.875000,P1,5,55,6.250000
RH,67,17.875000,P1,2,67,6.250000
LH,53,18.375000,P1,5,53,6.500000
LH,59,18.375000,P1,5,59,6.500000
RH,67,18.875000,P1,2,67,6.750000
LH,48,20.500000,P1,5,48,7.500000
RH,64,20.666667,P1,2,64,7.500000
RH,76,20.666667,P1,1,76,7.500000
LH,55,21.250000,P1,5,55,7.750000
RH,67,21.250000,P1,2,67,7.750000
RH,72,21.250000,P1,2,72,7.750000
RH,60,21.750000,P1,5,60,8.000000
RH,64,21.750000,P1,2,64,8.000000
RH,65,22.250000,P1,2,65,8.250000
RH,72,22.250000,P1,2,72,8.250000
LH,57,22.333333,P1,5,57,8.250000
LH,55,22.750000,P1,5,55,8.500000
RH,64,22.750000,P1,2,64,8.500000
RH,67,23.375000,P1,2,67,8.750000
RH,72,23.375000,P1,2,72,8.750000
RH,64,26.750000,P1,5,64,10.000000
RH,79,26.750000,P1,1,79,10.000000
RH,70,27.333333,P1,2,70,10.250000
RH,72,27.333333,P1,2,72,10.250000
RH,79,28.125000,P1,1,79,10.500000
LH,57,29.250000,P1,5,57,11.000000
RH,77,29.250000,P1,1,77,11.000000
RH,60,29.750000,P1,5,60,11.250000
RH,69,29.750000,P1,2,69,11.250000
RH,72,29.750000,P1,2,72,11.250000
LH,50,30.250000,P1,5,50,11.500000
RH,76,30.250000,P1,1,76,11.500000
RH,60,30.750000,P1,5,60,11.750000
RH,69,30.750000,P1,2,69,11.750000
RH,72,30.750000,P1,2,72,11.750000
LH,43,31.375000,P1,5,43,12.000000
RH,76,31.375000,P1,1,76,12.000000
LH,55,32.000000,P1,5,55,12.250000
RH,67,32.000000,P1,2,67,12.250000
RH,71,32.000000,P1,2,71,12.250000
LH,53,32.500000,P1,5,53,12.500000
LH,59,32.500000,P1,5,59,12.500000
RH,74,32.500000,P1,1,74,12.500000
LH,55,33.000000,P1,5,55,12.750000
RH,67,33.000000,P1,2,67,12.750000
RH,71,33.000000,P1,2,71,12.750000
LH,55,34.125000,P1,5,55,13.250000
RH,64,34.875000,P1,2,64,13.500000
