hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,60,6.333333,P1,5,60,1.500000
RH,66,6.333333,P1,5,66,1.500000
LH,37,12.625000,P1,5,37,3.000000
LH,56,14.250000,P1,5,56,3.500000
RH,61,15.625000,P1,5,61,4.000000
RH,65,15.625000,P1,5,65,4.000000
RH,66,16.875000,P1,5,66,4.500000
RH,60,17.000000,P1,5,60,4.500000
LH,56,18.750000,P1,5,56,5.000000
LH,37,22.875000,P1,5,37,6.000000
RH,77,23.125000,P1,1,77,6.000000
RH,60,27.500000,P1,5,60,7.500000
RH,66,27.500000,P1,5,66,7.500000
RH,75,27.625000,P1,1,75,7.500000
LH,56,29.000000,P1,5,56,8.000000
RH,80,29.000000,P1,1,80,8.000000
RH,77,30.250000,P1,1,77,8.500000
LH,37,31.375000,P1,5,37,9.000000
RH,75,31.500000,P1,1,75,9.000000
RH,77,32.750000,P1,1,77,9.500000
LH,56,32.875000,P1,5,56,9.500000
RH,61,33.875000,P1,5,61,10.000000
RH,65,33.875000,P1,5,65,10.000000
RH,73,33.875000,P1,1,73,10.000000
RH,66,35.125000,P1,5,66,10.500000
RH,70,35.125000,P1,1,70,10.500000
LH,56,36.375000,P1,5,56,11.000000
RH,72,36.375000,P1,1,72,11.000000
RH,75,37.500000,P1,1,75,11.500000
LH,37,39.000000,P1,5,37,12.000000
RH,68,39.125000,P1,1,68,12.000000
LH,56,40.375000,P1,5,56,12.500000
RH,73,40.375000,P1,1,73,12.500000
RH,61,41.500000,P1,5,61,13.000000
RH,65,41.500000,P1,5,65,13.000000
RH,60,42.625000,P1,5,60,13.500000
RH,66,42.625000,P1,5,66,13.500000
RH,75,42.750000,P1,1,75,13.500000
LH,56,44.000000,P1,5,56,14.000000
RH,78,44.000000,P1,1,78,14.000000
RH,82,45.125000,P1,1,82,14.500000
LH,37,46.375000,P1,5,37,15.000000
RH,80,46.500000,P1,1,80,15.000000
LH,56,47.666667,P1,5,56,15.500000
RH,78,47.666667,P1,1,78,15.500000
RH,77,48.750000,P1,1,77,16.000000
RH,61,48.875000,P1,5,61,16.000000
RH,65,48.875000,P1,5,65,16.000000
RH,60,50.000000,P1,5,60,16.500000
RH,66,50.000000,P1,5,66,16.500000
RH,75,50.000000,P1,1,75,16.500000
LH,56,51.333333,P1,5,56,17.000000
RH,73,51.333333,P1,1,73,17.000000
RH,72,52.625000,P1,2,72,17.500000
RH,75,52.625000,P1,1,75,17.500000
LH,37,54.000000,P1,5,37,18.000000
RH,73,54.000000,P1,2,73,18.000000
RH,77,54.000000,P1,1,77,18.000000
LH,56,55.375000,P1,5,56,18.500000
RH,61,56.500000,P1,5,61,19.000000
RH,65,56.500000,P1,5,65,19.000000
RH,70,56.500000,P1,2,70,19.000000
RH,63,57.500000,P1,5,63,19.500000
RH,66,57.500000,P1,5,66,19.500000
RH,72,57.625000,P1,2,72,19.500000
RH,75,57.625000,P1,1,75,19.500000
RH,80,58.666667,P1,1,80,20.000000
LH,56,58.750000,P1,5,56,20.000000
RH,70,58.750000,P1,2,70,20.000000
RH,68,60.000000,P1,2,68,20.500000
RH,77,60.000000,P1,1,77,20.500000
LH,37,61.375000,P1,5,37,21.000000
RH,70,61.375000,P1,2,70,21.000000
RH,75,61.375000,P1,1,75,21.000000
LH,56,62.625000,P1,5,56,21.500000
RH,68,62.625000,P1,2,68,21.500000
RH,77,62.625000,P1,1,77,21.500000
RH,61,63.666667,P1,5,61,22.000000
RH,65,63.666667,P1,2,65,22.000000
RH,73,63.666667,P1,1,73,22.000000
RH,63,64.875000,P1,5,63,22.500000
RH,66,64.875000,P1,2,66,22.500000
RH,70,64.875000,P1,1,70,22.500000
LH,56,66.000000,P1,5,56,23.000000
RH,65,66.000000,P1,2,65,23.000000
RH,72,66.000000,P1,1,72,23.000000
RH,63,67.250000,P1,2,63,23.500000
RH,75,67.250000,P1,1,75,23.500000
LH,37,68.666667,P1,5,37,24.000000
RH,66,68.666667,P1,2,66,24.000000
RH,68,68.666667,P1,1,68,24.000000
RH,66,68.750000,P1,2,66,24.000000
RH,70,71.125000,P1,2,70,25.000000
RH,63,72.125000,P1,5,63,25.500000
RH,66,72.125000,P1,5,66,25.500000
RH,72,72.125000,P1,2,72,25.500000
RH,75,72.125000,P1,1,75,25.500000
LH,56,73.250000,P1,5,56,26.000000
RH,70,73.250000,P1,2,70,26.000000
RH,78,73.250000,P1,1,78,26.000000
RH,68,74.333333,P1,2,68,26.500000
RH,82,74.333333,P1,1,82,26.500000
LH,37,75.500000,P1,5,37,27.000000
RH,77,75.500000,P1,2,77,27.000000
RH,80,75.500000,P1,1,80,27.000000
RH,72,76.625000,P1,2,72,27.500000
RH,85,76.625000,P1,1,85,27.500000
LH,56,76.750000,P1,5,56,27.500000
RH,61,77.750000,P1,5,61,28.000000
RH,65,77.750000,P1,5,65,28.000000
RH,82,77.750000,P1,1,82,28.000000
RH,73,77.875000,P1,2,73,28.000000
RH,63,78.875000,P1,5,63,28.500000
RH,66,78.875000,P1,5,66,28.500000
RH,75,78.875000,P1,2,75,28.500000
RH,78,78.875000,P1,1,78,28.500000
LH,56,80.000000,P1,5,56,29.000000
RH,70,80.000000,P1,2,70,29.000000
RH,84,80.000000,P1,1,84,29.000000
RH,72,81.125000,P1,2,72,29.500000
RH,80,81.125000,P1,1,80,29.500000
LH,37,82.333333,P1,5,37,30.000000
RH,73,82.333333,P1,2,73,30.000000
RH,77,82.333333,P1,1,77,30.000000
RH,68,83.500000,P1,2,68,30.500000
RH,82,83.500000,P1,1,82,30.500000
LH,56,83.625000,P1,5,56,30.500000
RH,61,84.500000,P1,5,61,31.000000
RH,65,84.500000,P1,5,65,31.000000
RH,70,84.500000,P1,2,70,31.000000
RH,78,84.500000,P1,1,78,31.000000
RH,63,85.625000,P1,5,63,31.500000
RH,66,85.625000,P1,5,66,31.500000
RH,75,85.666667,P1,1,75,31.500000
RH,72,85.750000,P1,2,72,31.500000
RH,66,86.875000,P1,2,66,32.000000
RH,80,86.875000,P1,1,80,32.000000
LH,56,87.000000,P1,5,56,32.000000
RH,68,88.125000,P1,2,68,32.500000
RH,77,88.125000,P1,1,77,32.500000
LH,37,89.500000,P1,5,37,33.000000
RH,70,89.500000,P1,2,70,33.000000
RH,70,89.625000,P1,2,70,33.000000
RH,75,89.625000,P1,1,75,33.000000
LH,56,90.666667,P1,5,56,33.500000
RH,77,90.666667,P1,1,77,33.500000
RH,61,91.750000,P1,5,61,34.000000
RH,65,91.750000,P1,5,65,34.000000
RH,73,91.750000,P1,1,73,34.000000
RH,63,92.875000,P1,5,63,34.500000
RH,70,92.875000,P1,1,70,34.500000
LH,56,94.125000,P1,5,56,35.000000
RH,72,94.125000,P1,1,72,35.000000
RH,75,95.500000,P1,1,75,35.500000
LH,37,97.125000,P1,5,37,36.000000
RH,68,97.125000,P1,1,68,36.000000
RH,70,100.000000,P1,2,70,37.250000
RH,66,100.375000,P1,5,66,37.500000
RH,73,100.375000,P1,2,73,37.500000
RH,63,100.500000,P1,5,63,37.500000
RH,75,100.500000,P1,1,75,37.500000
RH,72,100.875000,P1,2,72,37.750000
RH,78,101.333333,P1,1,78,38.000000
LH,56,101.375000,P1,5,56,38.000000
RH,70,101.666667,P1,2,70,38.250000
RH,68,102.125000,P1,2,68,38.500000
RH,82,102.125000,P1,1,82,38.500000
RH,68,102.250000,P1,2,68,38.500000
LH,37,103.000000,P1,5,37,39.000000
RH,80,103.125000,P1,1,80,39.000000
