hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,62,1.000000,P1,5,62,1.000000
LH,58,3.000000,P1,5,58,2.500000
RH,63,3.666667,P1,5,63,3.000000
RH,60,5.000000,P1,5,60,4.000000
LH,57,6.875000,P1,5,57,5.500000
RH,62,7.500000,P1,5,62,6.000000
LH,58,8.875000,P1,5,58,7.000000
LH,55,10.625000,P1,5,55,8.500000
RH,60,11.250000,P1,5,60,9.000000
RH,60,11.875000,P1,5,60,9.500000
RH,60,12.500000,P1,5,60,10.000000
RH,60,13.125000,P1,5,60,10.500000
RH,60,13.666667,P1,5,60,11.000000
RH,60,14.333333,P1,5,60,11.500000
RH,60,14.875000,P1,5,60,12.000000
LH,58,15.500000,P1,5,58,12.500000
LH,57,15.875000,P1,5,57,12.750000
LH,58,16.125000,P1,5,58,13.000000
RH,67,16.125000,P1,1,67,13.000000
LH,55,16.500000,P1,5,55,13.250000
LH,58,16.750000,P1,5,58,13.500000
RH,60,17.125000,P1,5,60,13.750000
RH,62,17.375000,P1,5,62,14.000000
RH,61,17.750000,P1,5,61,14.250000
RH,62,18.000000,P1,5,62,14.500000
RH,65,18.000000,P1,1,65,14.500000
RH,62,18.666667,P1,5,62,15.000000
RH,70,18.666667,P1,1,70,15.000000
LH,55,19.250000,P1,5,55,15.500000
RH,67,20.000000,P1,1,67,16.000000
LH,55,20.250000,P1,5,55,16.250000
LH,57,20.625000,P1,5,57,16.500000
LH,58,20.875000,P1,5,58,16.750000
RH,60,21.125000,P1,5,60,17.000000
LH,58,21.500000,P1,5,58,17.250000
RH,60,21.750000,P1,5,60,17.500000
RH,64,21.750000,P1,1,64,17.500000
RH,60,22.375000,P1,5,60,18.000000
RH,69,22.375000,P1,1,69,18.000000
LH,53,23.000000,P1,5,53,18.500000
RH,65,23.750000,P1,1,65,19.000000
LH,53,24.000000,P1,5,53,19.250000
LH,55,24.333333,P1,5,55,19.500000
LH,57,24.625000,P1,5,57,19.750000
LH,58,24.875000,P1,5,58,20.000000
LH,57,25.250000,P1,5,57,20.250000
LH,58,25.500000,P1,5,58,20.500000
RH,62,25.500000,P1,1,62,20.500000
RH,67,26.125000,P1,1,67,21.000000
LH,57,26.500000,P1,5,57,21.250000
LH,58,26.750000,P1,5,58,21.500000
RH,67,26.750000,P1,1,67,21.500000
LH,57,27.125000,P1,5,57,21.750000
LH,55,27.375000,P1,5,55,22.000000
RH,67,27.375000,P1,1,67,22.000000
LH,53,27.666667,P1,5,53,22.250000
LH,55,28.000000,P1,5,55,22.500000
RH,67,28.000000,P1,1,67,22.500000
LH,53,28.333333,P1,5,53,22.750000
LH,52,28.625000,P1,5,52,23.000000
RH,67,28.625000,P1,1,67,23.000000
LH,50,28.875000,P1,5,50,23.250000
LH,52,29.250000,P1,5,52,23.500000
RH,67,29.250000,P1,1,67,23.500000
LH,50,29.500000,P1,5,50,23.750000
LH,49,29.875000,P1,5,49,24.000000
RH,67,29.875000,P1,2,67,24.000000
LH,57,30.500000,P1,5,57,24.500000
RH,65,30.500000,P1,2,65,24.500000
RH,64,30.750000,P1,2,64,24.750000
LH,50,31.000000,P1,5,50,25.000000
RH,65,31.000000,P1,2,65,25.000000
RH,74,31.000000,P1,1,74,25.000000
RH,62,31.375000,P1,2,62,25.250000
RH,60,31.666667,P1,5,60,25.500000
RH,64,31.666667,P1,2,64,25.500000
RH,66,32.000000,P1,2,66,25.750000
LH,58,32.250000,P1,5,58,26.000000
RH,67,32.250000,P1,2,67,26.000000
RH,66,32.625000,P1,2,66,26.250000
LH,55,32.875000,P1,5,55,26.500000
RH,67,32.875000,P1,2,67,26.500000
RH,70,32.875000,P1,1,70,26.500000
RH,60,33.500000,P1,5,60,27.000000
RH,67,33.500000,P1,2,67,27.000000
RH,75,33.500000,P1,1,75,27.000000
LH,58,33.875000,P1,5,58,27.250000
LH,58,34.375000,P1,5,58,27.750000
LH,57,34.750000,P1,5,57,28.000000
RH,72,34.750000,P1,1,72,28.000000
RH,60,35.000000,P1,2,60,28.250000
RH,62,35.375000,P1,2,62,28.500000
LH,55,35.625000,P1,5,55,28.750000
RH,63,35.625000,P1,2,63,28.750000
LH,57,35.875000,P1,5,57,29.000000
RH,65,35.875000,P1,2,65,29.000000
RH,63,36.250000,P1,2,63,29.250000
LH,53,36.500000,P1,5,53,29.500000
RH,65,36.500000,P1,2,65,29.500000
RH,69,36.500000,P1,1,69,29.500000
LH,58,37.125000,P1,5,58,30.000000
RH,65,37.125000,P1,2,65,30.000000
RH,74,37.125000,P1,1,74,30.000000
LH,57,37.500000,P1,5,57,30.250000
LH,57,38.000000,P1,5,57,30.750000
LH,55,38.375000,P1,5,55,31.000000
RH,70,38.375000,P1,1,70,31.000000
LH,58,38.666667,P1,2,58,31.250000
LH,57,39.000000,P1,5,57,31.500000
RH,60,39.000000,P1,2,60,31.500000
LH,58,39.250000,P1,5,58,31.750000
RH,62,39.250000,P1,2,62,31.750000
RH,63,39.500000,P1,2,63,32.000000
RH,60,39.625000,P1,5,60,32.000000
RH,62,39.875000,P1,2,62,32.250000
RH,63,40.125000,P1,2,63,32.500000
RH,67,40.125000,P1,1,67,32.500000
LH,58,40.500000,P1,5,58,32.750000
LH,57,40.750000,P1,5,57,33.000000
RH,72,40.750000,P1,1,72,33.000000
RH,62,41.000000,P1,2,62,33.250000
RH,63,41.333333,P1,2,63,33.500000
RH,72,41.333333,P1,1,72,33.500000
RH,62,41.666667,P1,2,62,33.750000
RH,60,42.000000,P1,2,60,34.000000
RH,72,42.000000,P1,1,72,34.000000
LH,58,42.250000,P1,2,58,34.250000
LH,55,42.500000,P1,5,55,34.500000
RH,60,42.500000,P1,2,60,34.500000
RH,72,42.500000,P1,1,72,34.500000
LH,58,42.875000,P1,2,58,34.750000
LH,54,43.125000,P1,5,54,35.000000
LH,57,43.125000,P1,2,57,35.000000
RH,72,43.125000,P1,1,72,35.000000
LH,55,43.500000,P1,2,55,35.250000
LH,52,43.750000,P1,5,52,35.500000
LH,57,43.750000,P1,2,57,35.500000
RH,72,43.750000,P1,1,72,35.500000
LH,55,44.000000,P1,2,55,35.750000
LH,50,44.375000,P1,5,50,36.000000
LH,54,44.375000,P1,2,54,36.000000
RH,72,44.375000,P1,1,72,36.000000
LH,54,45.000000,P1,5,54,36.500000
RH,62,45.000000,P1,2,62,36.500000
RH,70,45.000000,P1,1,70,36.500000
RH,69,45.250000,P1,1,69,36.750000
RH,70,45.625000,P1,1,70,37.000000
RH,67,46.000000,P1,1,67,37.250000
RH,62,46.250000,P1,5,62,37.500000
RH,67,46.250000,P1,2,67,37.500000
RH,70,46.333333,P1,1,70,37.500000
RH,64,46.500000,P1,5,64,37.750000
RH,72,46.625000,P1,1,72,37.750000
RH,65,46.875000,P1,5,65,38.000000
RH,74,46.875000,P1,1,74,38.000000
RH,64,47.125000,P1,5,64,38.250000
RH,73,47.125000,P1,1,73,38.250000
LH,53,47.375000,P1,6,53,38.500000
RH,65,47.375000,P1,5,65,38.500000
RH,74,47.375000,P1,1,74,38.500000
RH,69,47.750000,P1,2,69,38.750000
LH,58,48.000000,P1,6,58,39.000000
RH,62,48.000000,P1,5,62,39.000000
RH,74,48.000000,P1,1,74,39.000000
RH,69,48.375000,P1,2,69,39.250000
RH,65,48.875000,P1,2,65,39.750000
LH,55,49.250000,P1,6,55,40.000000
RH,64,49.250000,P1,2,64,40.000000
RH,67,49.500000,P1,1,67,40.250000
RH,60,49.875000,P1,5,60,40.500000
RH,69,49.875000,P1,1,69,40.500000
LH,58,50.125000,P1,5,58,40.750000
RH,70,50.125000,P1,1,70,40.750000
LH,57,50.500000,P1,5,57,41.000000
RH,72,50.500000,P1,1,72,41.000000
RH,70,50.750000,P1,1,70,41.250000
LH,52,51.000000,P1,6,52,41.500000
LH,55,51.000000,P1,5,55,41.500000
RH,72,51.000000,P1,1,72,41.500000
RH,67,51.333333,P1,2,67,41.750000
LH,57,51.625000,P1,6,57,42.000000
RH,60,51.625000,P1,5,60,42.000000
RH,72,51.625000,P1,1,72,42.000000
RH,67,52.000000,P1,2,67,42.250000
RH,64,52.500000,P1,2,64,42.750000
LH,53,52.875000,P1,6,53,43.000000
RH,62,52.875000,P1,2,62,43.000000
RH,65,53.125000,P1,1,65,43.250000
LH,58,53.500000,P1,5,58,43.500000
RH,67,53.500000,P1,1,67,43.500000
LH,57,53.750000,P1,5,57,43.750000
RH,69,53.750000,P1,1,69,43.750000
LH,55,54.000000,P1,5,55,44.000000
RH,70,54.000000,P1,1,70,44.000000
RH,69,54.375000,P1,1,69,44.250000
LH,50,54.666667,P1,6,50,44.500000
LH,53,54.666667,P1,5,53,44.500000
RH,70,54.666667,P1,1,70,44.500000
RH,65,55.000000,P1,2,65,44.750000
LH,55,55.250000,P1,6,55,45.000000
LH,58,55.250000,P1,5,58,45.000000
RH,64,55.250000,P1,2,64,45.000000
RH,69,55.500000,P1,1,69,45.250000
LH,55,55.875000,P1,6,55,45.500000
RH,70,55.875000,P1,1,70,45.500000
RH,65,56.125000,P1,2,65,45.750000
RH,69,56.125000,P1,1,69,45.750000
LH,55,56.500000,P1,6,55,46.000000
RH,64,56.500000,P1,2,64,46.000000
RH,67,56.500000,P1,1,67,46.000000
RH,65,56.750000,P1,1,65,46.250000
LH,55,57.000000,P1,6,55,46.500000
RH,67,57.000000,P1,1,67,46.500000
RH,62,57.333333,P1,2,62,46.750000
RH,65,57.333333,P1,1,65,46.750000
LH,55,57.625000,P1,6,55,47.000000
RH,61,57.625000,P1,2,61,47.000000
RH,64,57.625000,P1,1,64,47.000000
RH,62,57.875000,P1,1,62,47.250000
LH,55,58.250000,P1,6,55,47.500000
RH,64,58.250000,P1,1,64,47.500000
LH,55,58.875000,P1,5,55,48.000000
LH,57,58.875000,P1,2,57,48.000000
RH,61,58.875000,P1,1,61,48.000000
LH,53,59.500000,P1,5,53,48.500000
RH,69,59.500000,P1,1,69,48.500000
LH,52,59.750000,P1,5,52,48.750000
LH,53,60.000000,P1,5,53,49.000000
RH,62,60.000000,P1,1,62,49.000000
LH,50,60.375000,P1,5,50,49.250000
LH,51,60.625000,P1,5,51,49.500000
RH,72,60.625000,P1,1,72,49.500000
LH,53,60.875000,P1,5,53,49.750000
LH,55,61.250000,P1,5,55,50.000000
RH,71,61.250000,P1,1,71,50.000000
LH,53,61.500000,P1,5,53,50.250000
RH,74,61.500000,P1,1,74,50.250000
LH,55,61.875000,P1,5,55,50.500000
RH,77,61.875000,P1,1,77,50.500000
RH,74,62.125000,P1,2,74,50.750000
