hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,55,4.750000,P1,5,55,2.000000
LH,59,6.625000,P1,5,59,3.000000
LH,52,9.625000,P1,5,52,4.500000
LH,57,10.500000,P1,5,57,5.000000
LH,55,11.333333,P1,5,55,5.500000
LH,54,12.250000,P1,5,54,6.000000
RH,69,13.000000,P1,1,69,6.500000
LH,50,13.875000,P1,5,50,7.000000
RH,69,13.875000,P1,1,69,7.000000
RH,69,14.666667,P1,1,69,7.500000
RH,62,15.625000,P1,1,62,8.000000
LH,54,16.375000,P1,5,54,8.500000
LH,59,17.250000,P1,5,59,9.000000
RH,66,17.250000,P1,1,66,9.000000
LH,57,18.125000,P1,5,57,9.500000
LH,56,19.000000,P1,5,56,10.000000
LH,59,19.875000,P1,1,59,10.500000
RH,64,20.750000,P1,1,64,11.000000
RH,62,21.625000,P1,1,62,11.500000
LH,57,22.375000,P1,5,57,12.000000
RH,61,22.375000,P1,1,61,12.000000
RH,64,23.250000,P1,1,64,12.500000
RH,61,24.125000,P1,5,61,13.000000
RH,69,24.250000,P1,1,69,13.000000
RH,67,25.000000,P1,1,67,13.500000
RH,66,25.875000,P1,1,66,14.000000
LH,57,26.750000,P1,5,57,14.500000
RH,62,27.625000,P1,5,62,15.000000
RH,69,27.625000,P1,1,69,15.000000
RH,61,28.375000,P1,5,61,15.500000
LH,59,29.250000,P1,5,59,16.000000
RH,74,30.125000,P1,1,74,16.500000
RH,62,30.250000,P1,2,62,16.500000
RH,67,31.000000,P1,2,67,17.000000
RH,74,31.000000,P1,1,74,17.000000
RH,66,31.875000,P1,2,66,17.500000
RH,74,31.875000,P1,1,74,17.500000
RH,64,32.666667,P1,2,64,18.000000
RH,67,32.666667,P1,1,67,18.000000
LH,59,33.500000,P1,5,59,18.500000
RH,66,33.500000,P1,2,66,18.500000
RH,64,34.375000,P1,5,64,19.000000
RH,67,34.375000,P1,2,67,19.000000
RH,71,34.375000,P1,1,71,19.000000
RH,62,35.250000,P1,5,62,19.500000
RH,61,36.000000,P1,5,61,20.000000
LH,57,36.875000,P1,6,57,20.500000
RH,64,36.875000,P1,1,64,20.500000
LH,57,37.750000,P1,6,57,21.000000
RH,66,37.750000,P1,2,66,21.000000
RH,69,37.750000,P1,1,69,21.000000
LH,57,38.625000,P1,6,57,21.500000
RH,64,38.625000,P1,2,64,21.500000
RH,67,38.625000,P1,1,67,21.500000
LH,50,39.375000,P1,6,50,22.000000
RH,62,39.375000,P1,2,62,22.000000
RH,66,39.375000,P1,1,66,22.000000
LH,57,40.250000,P1,5,57,22.500000
LH,54,41.125000,P1,6,54,23.000000
RH,62,41.125000,P1,5,62,23.000000
RH,61,42.000000,P1,5,61,23.500000
LH,59,42.750000,P1,5,59,24.000000
RH,68,42.750000,P1,1,68,24.000000
LH,47,43.625000,P1,6,47,24.500000
LH,52,44.500000,P1,6,52,25.000000
LH,50,45.250000,P1,6,50,25.500000
LH,59,45.250000,P1,2,59,25.500000
LH,49,46.125000,P1,6,49,26.000000
RH,64,46.125000,P1,2,64,26.000000
RH,69,46.125000,P1,1,69,26.000000
LH,47,47.000000,P1,6,47,26.500000
LH,52,47.000000,P1,5,52,26.500000
RH,62,47.000000,P1,2,62,26.500000
LH,45,47.875000,P1,6,45,27.000000
LH,57,47.875000,P1,5,57,27.000000
RH,61,47.875000,P1,2,61,27.000000
LH,55,48.666667,P1,5,55,27.500000
RH,64,48.666667,P1,1,64,27.500000
LH,54,49.500000,P1,5,54,28.000000
RH,69,49.500000,P1,1,69,28.000000
LH,45,50.375000,P1,6,45,28.500000
LH,52,50.375000,P1,5,52,28.500000
RH,67,50.375000,P1,1,67,28.500000
RH,66,51.125000,P1,1,66,29.000000
LH,49,52.000000,P1,6,49,29.500000
LH,57,52.000000,P1,2,57,29.500000
LH,47,52.875000,P1,6,47,30.000000
RH,62,52.875000,P1,2,62,30.000000
LH,45,53.625000,P1,6,45,30.500000
LH,50,53.625000,P1,5,50,30.500000
RH,61,53.666667,P1,2,61,30.500000
LH,43,54.500000,P1,6,43,31.000000
RH,64,54.500000,P1,1,64,31.000000
LH,55,54.625000,P1,5,55,31.000000
LH,59,54.625000,P1,2,59,31.000000
LH,54,55.333333,P1,5,54,31.500000
RH,62,55.333333,P1,1,62,31.500000
LH,52,56.250000,P1,5,52,32.000000
LH,57,56.250000,P1,2,57,32.000000
RH,61,56.250000,P1,1,61,32.000000
LH,42,57.000000,P1,6,42,32.500000
LH,47,58.125000,P1,6,47,33.000000
LH,50,58.125000,P1,6,50,33.000000
LH,56,58.125000,P1,5,56,33.000000
RH,62,58.125000,P1,1,62,33.000000
