hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,57,3.375000,P1,5,57,2.000000
LH,54,4.125000,P1,5,54,2.500000
RH,62,4.750000,P1,5,62,3.000000
RH,61,7.000000,P1,5,61,4.500000
LH,59,7.375000,P1,5,59,4.750000
RH,61,7.750000,P1,5,61,5.000000
RH,66,10.000000,P1,5,66,6.500000
LH,59,10.750000,P1,5,59,7.000000
LH,57,12.875000,P1,5,57,8.500000
LH,56,13.250000,P1,5,56,8.750000
LH,57,13.625000,P1,5,57,9.000000
LH,54,14.250000,P1,5,54,9.500000
LH,56,14.875000,P1,5,56,10.000000
LH,54,17.666667,P1,5,54,12.000000
LH,56,18.375000,P1,5,56,12.500000
LH,57,19.125000,P1,5,57,13.000000
RH,66,19.750000,P1,1,66,13.500000
LH,59,19.875000,P1,5,59,13.500000
RH,61,20.500000,P1,5,61,14.000000
RH,64,20.500000,P1,1,64,14.000000
RH,61,21.250000,P1,1,61,14.500000
RH,69,22.000000,P1,1,69,15.000000
RH,63,22.625000,P1,5,63,15.500000
RH,64,23.375000,P1,2,64,16.000000
RH,68,24.000000,P1,1,68,16.500000
RH,66,24.375000,P1,1,66,16.750000
RH,68,24.750000,P1,1,68,17.000000
RH,64,25.500000,P1,2,64,17.500000
LH,58,26.250000,P1,5,58,18.000000
RH,73,26.875000,P1,1,73,18.500000
RH,66,27.625000,P1,1,66,19.000000
RH,60,28.375000,P1,5,60,19.500000
RH,61,29.125000,P1,5,61,20.000000
RH,64,29.750000,P1,1,64,20.500000
RH,63,30.125000,P1,1,63,20.750000
RH,64,30.500000,P1,1,64,21.000000
RH,63,31.750000,P1,1,63,22.000000
RH,60,32.333333,P1,5,60,22.500000
LH,58,32.666667,P1,5,58,22.750000
RH,60,33.000000,P1,5,60,23.000000
LH,56,33.625000,P1,5,56,23.500000
RH,61,34.333333,P1,1,61,24.000000
RH,64,34.333333,P1,2,64,24.000000
RH,73,35.000000,P1,1,73,24.500000
RH,66,35.750000,P1,1,66,25.000000
LH,57,36.500000,P1,2,57,25.500000
RH,62,37.250000,P1,2,62,26.000000
RH,71,37.875000,P1,1,71,26.500000
RH,64,38.625000,P1,1,64,27.000000
LH,56,39.333333,P1,2,56,27.500000
RH,61,40.000000,P1,5,61,28.000000
RH,69,40.750000,P1,1,69,28.500000
LH,59,41.500000,P1,5,59,29.000000
RH,68,42.125000,P1,1,68,29.500000
LH,57,43.000000,P1,5,57,30.000000
RH,66,43.625000,P1,1,66,30.500000
LH,56,44.333333,P1,5,56,31.000000
LH,49,45.000000,P1,6,49,31.500000
RH,65,45.000000,P1,1,65,31.500000
LH,45,45.750000,P1,6,45,32.000000
LH,54,45.750000,P1,5,54,32.000000
RH,66,45.750000,P1,1,66,32.000000
LH,42,46.500000,P1,6,42,32.500000
LH,50,47.125000,P1,6,50,33.000000
RH,71,47.875000,P1,1,71,33.500000
RH,68,48.625000,P1,1,68,34.000000
LH,49,49.250000,P1,6,49,34.500000
RH,64,49.250000,P1,1,64,34.500000
LH,47,49.625000,P1,6,47,34.750000
LH,49,50.000000,P1,6,49,35.000000
LH,52,50.000000,P1,5,52,35.000000
RH,69,50.666667,P1,1,69,35.500000
LH,57,51.375000,P1,5,57,36.000000
RH,66,51.375000,P1,1,66,36.000000
LH,54,52.125000,P1,6,54,36.500000
RH,63,52.125000,P1,1,63,36.500000
LH,47,52.875000,P1,6,47,37.000000
RH,62,52.875000,P1,2,62,37.000000
LH,59,53.500000,P1,2,59,37.500000
RH,68,53.500000,P1,1,68,37.500000
LH,56,54.250000,P1,5,56,38.000000
RH,65,54.250000,P1,1,65,38.000000
LH,45,54.875000,P1,6,45,38.500000
RH,61,54.875000,P1,1,61,38.500000
LH,44,55.250000,P1,6,44,38.750000
LH,45,55.625000,P1,6,45,39.000000
RH,66,55.625000,P1,1,66,39.000000
LH,42,56.250000,P1,6,42,39.500000
LH,57,56.250000,P1,5,57,39.500000
LH,44,57.000000,P1,6,44,40.000000
LH,59,57.000000,P1,5,59,40.000000
RH,62,57.625000,P1,5,62,40.500000
RH,65,58.333333,P1,1,65,41.000000
LH,56,59.000000,P1,5,56,41.500000
LH,42,59.666667,P1,6,42,42.000000
LH,57,59.666667,P1,5,57,42.000000
RH,66,59.666667,P1,1,66,42.000000
RH,61,60.375000,P1,5,61,42.500000
RH,69,60.375000,P1,1,69,42.500000
LH,50,61.125000,P1,6,50,43.000000
RH,71,61.125000,P1,1,71,43.000000
LH,54,61.750000,P1,5,54,43.500000
RH,74,61.750000,P1,1,74,43.500000
LH,56,62.500000,P1,5,56,44.000000
RH,68,63.125000,P1,1,68,44.500000
LH,59,63.250000,P1,5,59,44.500000
