hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,48,1.000000,P1,6,48,0.000000
RH,74,1.500000,P1,2,74,0.187500
RH,72,1.750000,P1,2,72,0.375000
RH,74,2.000000,P1,2,74,0.437500
RH,72,2.125000,P1,2,72,0.500000
RH,74,2.375000,P1,2,74,0.687500
RH,72,2.625000,P1,2,72,0.750000
RH,74,2.750000,P1,2,74,0.812500
RH,72,2.875000,P1,2,72,0.875000
RH,74,3.000000,P1,2,74,0.937500
RH,72,3.250000,P1,2,72,1.000000
RH,74,3.375000,P1,2,74,1.062500
RH,72,3.500000,P1,2,72,1.125000
RH,74,3.666667,P1,2,74,1.187500
RH,72,3.875000,P1,2,72,1.250000
RH,74,4.000000,P1,2,74,1.312500
RH,72,4.125000,P1,2,72,1.375000
RH,74,4.333333,P1,2,74,1.562500
LH,52,4.375000,P1,5,52,1.500000
RH,72,4.500000,P1,2,72,1.625000
RH,74,4.666667,P1,2,74,1.687500
RH,72,4.750000,P1,2,72,1.750000
RH,74,4.875000,P1,2,74,1.812500
RH,72,5.000000,P1,2,72,1.875000
RH,74,5.125000,P1,2,74,1.937500
RH,72,5.375000,P1,2,72,2.000000
RH,74,5.375000,P1,2,74,2.062500
LH,55,5.500000,P1,5,55,2.000000
RH,74,5.500000,P1,2,74,2.062500
RH,72,5.666667,P1,2,72,2.125000
RH,74,5.875000,P1,2,74,2.187500
RH,72,6.000000,P1,2,72,2.250000
RH,74,6.125000,P1,2,74,2.312500
RH,72,6.333333,P1,2,72,2.375000
RH,74,6.375000,P1,2,74,2.437500
RH,60,6.500000,P1,5,60,2.500000
RH,72,6.500000,P1,2,72,2.500000
RH,74,6.500000,P1,2,74,2.562500
RH,72,6.750000,P1,2,72,2.625000
RH,72,7.250000,P1,2,72,2.833333
LH,52,7.625000,P1,5,52,3.000000
RH,76,7.625000,P1,1,76,3.000000
LH,55,8.750000,P1,5,55,3.500000
RH,60,10.000000,P1,5,60,4.000000
RH,72,10.875000,P1,1,72,4.375000
LH,48,11.250000,P1,6,48,4.500000
LH,52,11.250000,P1,5,52,4.500000
RH,67,11.250000,P1,1,67,4.500000
LH,55,12.375000,P1,5,55,5.000000
RH,60,13.500000,P1,5,60,5.500000
LH,52,14.500000,P1,5,52,6.000000
LH,55,15.500000,P1,5,55,6.500000
RH,60,16.625000,P1,5,60,7.000000
RH,66,16.625000,P1,1,66,7.000000
RH,67,17.125000,P1,1,67,7.250000
LH,52,17.750000,P1,5,52,7.500000
