hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,5.000000,P1,1,67,1.000000
RH,64,6.000000,P1,1,64,2.000000
LH,48,6.500000,P1,5,48,2.500000
LH,36,7.000000,P1,5,36,3.000000
RH,69,7.500000,P1,1,69,3.500000
RH,62,7.875000,P1,1,62,4.000000
LH,48,8.375000,P1,5,48,4.500000
LH,36,8.875000,P1,5,36,5.000000
RH,67,9.375000,P1,1,67,5.500000
RH,60,9.875000,P1,1,60,6.000000
LH,48,10.375000,P1,5,48,6.500000
LH,36,10.875000,P1,5,36,7.000000
RH,76,11.333333,P1,1,76,7.500000
RH,65,11.750000,P1,1,65,8.000000
LH,48,12.250000,P1,5,48,8.500000
LH,36,12.750000,P1,5,36,9.000000
RH,74,13.250000,P1,1,74,9.500000
RH,64,13.666667,P1,1,64,10.000000
LH,48,14.125000,P1,5,48,10.500000
LH,36,14.625000,P1,5,36,11.000000
RH,72,15.125000,P1,1,72,11.500000
RH,62,15.500000,P1,1,62,12.000000
LH,48,16.000000,P1,5,48,12.500000
RH,69,16.000000,P1,1,69,12.500000
LH,36,16.500000,P1,5,36,13.000000
LH,57,16.500000,P1,1,57,13.000000
LH,59,16.875000,P1,1,59,13.500000
RH,62,17.500000,P1,1,62,14.000000
LH,48,17.875000,P1,5,48,14.500000
RH,60,17.875000,P1,1,60,14.500000
LH,36,18.375000,P1,5,36,15.000000
LH,59,18.750000,P1,2,59,15.500000
RH,62,18.750000,P1,1,62,15.500000
RH,62,19.333333,P1,2,62,16.000000
RH,65,19.333333,P1,1,65,16.000000
LH,48,19.875000,P1,5,48,16.500000
RH,60,19.875000,P1,2,60,16.500000
RH,64,19.875000,P1,1,64,16.500000
LH,36,20.250000,P1,5,36,17.000000
RH,62,20.666667,P1,2,62,17.500000
RH,65,20.666667,P1,1,65,17.500000
RH,65,21.250000,P1,2,65,18.000000
RH,69,21.250000,P1,1,69,18.000000
LH,48,21.666667,P1,5,48,18.500000
RH,64,21.666667,P1,2,64,18.500000
RH,67,21.666667,P1,1,67,18.500000
LH,36,22.125000,P1,5,36,19.000000
RH,62,22.625000,P1,1,62,19.500000
RH,71,22.625000,P1,1,71,19.500000
RH,65,23.125000,P1,1,65,20.000000
RH,74,23.125000,P1,1,74,20.000000
LH,48,23.500000,P1,5,48,20.500000
RH,64,23.500000,P1,1,64,20.500000
RH,72,23.500000,P1,1,72,20.500000
LH,36,24.000000,P1,5,36,21.000000
RH,71,24.500000,P1,1,71,21.500000
RH,74,24.500000,P1,1,74,21.500000
RH,74,25.333333,P1,1,74,22.000000
RH,77,25.333333,P1,1,77,22.000000
RH,72,29.375000,P1,1,72,23.000000
RH,76,29.375000,P1,1,76,23.000000
LH,36,33.000000,P1,5,36,24.000000
LH,40,33.125000,P1,5,40,24.000000
RH,72,33.125000,P1,1,72,24.000000
RH,76,33.125000,P1,1,76,24.000000
LH,43,34.125000,P1,5,43,25.000000
LH,47,34.125000,P1,5,47,25.000000
RH,71,34.125000,P1,1,71,25.000000
LH,48,35.250000,P1,5,48,26.000000
LH,52,35.250000,P1,5,52,26.000000
RH,67,35.333333,P1,1,67,26.000000
RH,81,37.000000,P1,1,81,27.500000
RH,80,37.125000,P1,1,80,27.750000
RH,74,37.333333,P1,1,74,28.000000
RH,65,37.875000,P1,6,65,28.500000
RH,71,37.875000,P1,5,71,28.500000
RH,65,38.333333,P1,6,65,29.000000
RH,71,38.333333,P1,5,71,29.000000
RH,79,38.875000,P1,1,79,29.500000
RH,78,39.000000,P1,1,78,29.750000
RH,72,39.250000,P1,1,72,30.000000
RH,64,39.750000,P1,6,64,30.500000
RH,67,39.750000,P1,5,67,30.500000
RH,64,40.250000,P1,6,64,31.000000
RH,67,40.250000,P1,5,67,31.000000
RH,88,40.666667,P1,1,88,31.500000
RH,77,41.125000,P1,1,77,32.000000
RH,62,41.375000,P1,5,62,32.250000
RH,61,41.625000,P1,5,61,32.500000
RH,62,41.875000,P1,5,62,32.750000
RH,60,42.125000,P1,5,60,33.000000
LH,59,42.333333,P1,5,59,33.250000
