hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,3.000000,P1,5,36,0.000000
LH,48,3.375000,P1,1,48,0.250000
LH,55,3.500000,P1,1,55,0.500000
RH,60,3.666667,P1,1,60,0.750000
RH,64,3.875000,P1,1,64,1.000000
RH,60,4.000000,P1,1,60,1.250000
RH,67,4.125000,P1,1,67,1.500000
RH,72,4.333333,P1,1,72,1.750000
RH,76,4.375000,P1,1,76,2.000000
RH,72,4.625000,P1,1,72,2.250000
RH,79,4.750000,P1,1,79,2.500000
RH,84,4.875000,P1,1,84,2.750000
RH,88,5.000000,P1,1,88,3.000000
RH,84,5.125000,P1,1,84,3.250000
RH,91,5.250000,P1,1,91,3.500000
RH,96,5.375000,P1,1,96,3.750000
RH,100,5.500000,P1,1,100,4.000000
RH,96,5.750000,P1,1,96,4.250000
RH,91,5.875000,P1,1,91,4.500000
RH,84,6.000000,P1,1,84,4.750000
RH,88,6.125000,P1,1,88,5.000000
RH,84,6.250000,P1,1,84,5.250000
RH,79,6.500000,P1,1,79,5.500000
RH,72,6.625000,P1,1,72,5.750000
RH,76,6.750000,P1,1,76,6.000000
RH,72,6.875000,P1,1,72,6.250000
RH,67,7.125000,P1,1,67,6.500000
RH,60,7.250000,P1,1,60,6.750000
RH,60,7.500000,P1,1,60,7.250000
RH,64,7.500000,P1,1,64,7.000000
LH,55,7.750000,P1,1,55,7.500000
LH,48,7.875000,P1,1,48,7.750000
LH,29,8.125000,P1,5,29,8.000000
LH,41,8.125000,P1,5,41,8.000000
LH,48,8.250000,P1,1,48,8.250000
LH,57,8.500000,P1,1,57,8.500000
RH,60,8.625000,P1,1,60,8.750000
RH,65,8.750000,P1,1,65,9.000000
RH,60,8.875000,P1,1,60,9.250000
RH,69,9.125000,P1,1,69,9.500000
RH,72,9.250000,P1,1,72,9.750000
RH,77,9.375000,P1,1,77,10.000000
RH,72,9.500000,P1,1,72,10.250000
RH,81,9.625000,P1,1,81,10.500000
RH,84,9.750000,P1,1,84,10.750000
RH,89,10.000000,P1,1,89,11.000000
RH,84,10.125000,P1,1,84,11.250000
RH,93,10.250000,P1,1,93,11.500000
RH,96,10.375000,P1,1,96,11.750000
RH,100,10.625000,P1,1,100,12.000000
LH,30,10.666667,P1,5,30,12.000000
LH,42,10.666667,P1,5,42,12.000000
RH,96,10.750000,P1,1,96,12.250000
RH,93,11.000000,P1,1,93,12.500000
RH,84,11.125000,P1,1,84,12.750000
RH,88,11.250000,P1,1,88,13.000000
RH,84,11.375000,P1,1,84,13.250000
RH,81,11.500000,P1,1,81,13.500000
RH,72,11.666667,P1,1,72,13.750000
RH,76,11.875000,P1,1,76,14.000000
RH,72,12.000000,P1,1,72,14.250000
RH,69,12.125000,P1,1,69,14.500000
RH,60,12.333333,P1,1,60,14.750000
RH,62,12.500000,P1,1,62,15.000000
RH,60,12.625000,P1,1,60,15.250000
LH,57,12.750000,P1,1,57,15.500000
LH,48,13.000000,P1,1,48,15.750000
LH,31,13.250000,P1,5,31,16.000000
LH,43,13.250000,P1,5,43,16.000000
LH,47,13.500000,P1,1,47,16.250000
LH,55,13.666667,P1,1,55,16.500000
LH,59,13.875000,P1,1,59,16.750000
RH,62,14.000000,P1,1,62,17.000000
LH,59,14.125000,P1,1,59,17.250000
RH,67,14.250000,P1,1,67,17.500000
RH,71,14.500000,P1,1,71,17.750000
RH,74,14.625000,P1,1,74,18.000000
LH,30,14.666667,P1,5,30,18.000000
LH,42,14.666667,P1,5,42,18.000000
RH,71,14.750000,P1,1,71,18.250000
RH,79,15.000000,P1,1,79,18.500000
RH,83,15.125000,P1,1,83,18.750000
LH,28,15.250000,P1,5,28,19.000000
LH,40,15.250000,P1,5,40,19.000000
RH,86,15.250000,P1,1,86,19.000000
RH,83,15.375000,P1,1,83,19.250000
RH,91,15.625000,P1,1,91,19.500000
RH,93,15.750000,P1,1,93,19.750000
LH,26,16.000000,P1,5,26,20.000000
LH,38,16.000000,P1,5,38,20.000000
RH,98,16.000000,P1,1,98,20.000000
RH,93,16.125000,P1,1,93,20.250000
RH,90,16.250000,P1,1,90,20.500000
RH,84,16.375000,P1,1,84,20.750000
RH,86,16.625000,P1,1,86,21.000000
RH,81,16.750000,P1,1,81,21.250000
RH,78,16.875000,P1,1,78,21.500000
RH,72,17.000000,P1,1,72,21.750000
RH,74,17.250000,P1,1,74,22.000000
RH,69,17.375000,P1,1,69,22.250000
RH,66,17.500000,P1,1,66,22.500000
RH,60,17.625000,P1,1,60,22.750000
RH,62,17.875000,P1,1,62,23.000000
LH,57,18.000000,P1,1,57,23.250000
LH,54,18.125000,P1,1,54,23.500000
LH,48,18.333333,P1,1,48,23.750000
LH,31,18.500000,P1,5,31,24.000000
LH,43,18.500000,P1,5,43,24.000000
LH,48,18.750000,P1,1,48,24.250000
LH,53,18.875000,P1,1,53,24.500000
LH,56,19.000000,P1,1,56,24.750000
RH,62,19.125000,P1,1,62,25.000000
RH,60,19.333333,P1,1,60,25.250000
RH,65,19.500000,P1,1,65,25.500000
RH,68,19.625000,P1,1,68,25.750000
RH,74,19.750000,P1,1,74,26.000000
RH,72,19.875000,P1,1,72,26.250000
RH,77,20.000000,P1,1,77,26.500000
RH,80,20.250000,P1,1,80,26.750000
RH,86,20.333333,P1,1,86,27.000000
RH,84,20.500000,P1,1,84,27.250000
RH,89,20.625000,P1,1,89,27.500000
RH,92,20.750000,P1,1,92,27.750000
RH,98,20.875000,P1,1,98,28.000000
RH,91,21.125000,P1,1,91,28.250000
RH,89,21.250000,P1,1,89,28.500000
RH,83,21.375000,P1,1,83,28.750000
RH,86,21.500000,P1,1,86,29.000000
RH,79,21.750000,P1,1,79,29.250000
RH,77,21.875000,P1,1,77,29.500000
