hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,34,4.666667,P1,5,34,0.000000
LH,46,4.666667,P1,5,46,0.000000
RH,73,8.500000,P1,1,73,0.875000
RH,77,8.500000,P1,1,77,0.875000
LH,34,8.625000,P1,5,34,0.875000
LH,46,8.625000,P1,5,46,0.875000
LH,34,9.125000,P1,5,34,1.000000
LH,46,9.125000,P1,5,46,1.000000
RH,75,9.125000,P1,1,75,1.000000
RH,78,9.125000,P1,1,78,1.000000
LH,34,12.500000,P1,5,34,1.500000
LH,46,12.500000,P1,5,46,1.500000
RH,63,12.500000,P1,1,63,1.500000
LH,34,16.250000,P1,5,34,2.000000
LH,46,16.250000,P1,5,46,2.000000
RH,61,16.250000,P1,1,61,2.000000
RH,65,16.250000,P1,1,65,2.000000
RH,70,16.250000,P1,1,70,2.000000
RH,77,18.666667,P1,1,77,2.500000
RH,80,20.666667,P1,1,80,3.000000
RH,75,20.750000,P1,2,75,3.000000
RH,75,25.875000,P1,1,75,4.000000
RH,78,25.875000,P1,1,78,4.000000
LH,35,26.000000,P1,5,35,4.000000
LH,47,26.000000,P1,5,47,4.000000
RH,71,30.333333,P1,1,71,5.000000
RH,80,30.333333,P1,1,80,5.000000
LH,40,30.375000,P1,5,40,5.000000
LH,52,30.375000,P1,5,52,5.000000
LH,54,34.750000,P1,5,54,6.000000
LH,59,34.750000,P1,2,59,6.000000
RH,61,34.750000,P1,1,61,6.000000
LH,42,34.875000,P1,5,42,6.000000
RH,61,39.500000,P1,2,61,7.000000
RH,64,39.500000,P1,1,64,7.000000
LH,58,39.625000,P1,2,58,7.000000
RH,61,44.500000,P1,2,61,8.000000
RH,63,44.500000,P1,1,63,8.000000
LH,43,44.625000,P1,5,43,8.000000
LH,55,44.625000,P1,5,55,8.000000
LH,58,44.625000,P1,2,58,8.000000
LH,56,50.250000,P1,1,56,9.000000
LH,58,50.250000,P1,1,58,9.000000
RH,64,50.250000,P1,1,64,9.000000
LH,37,50.333333,P1,5,37,9.000000
LH,49,50.333333,P1,5,49,9.000000
RH,76,53.000000,P1,1,76,9.500000
LH,51,55.625000,P1,5,51,10.000000
LH,39,55.666667,P1,5,39,10.000000
LH,56,58.125000,P1,1,56,10.500000
LH,58,58.125000,P1,1,58,10.500000
LH,39,60.875000,P1,5,39,11.000000
LH,55,63.875000,P1,1,55,11.500000
LH,58,63.875000,P1,1,58,11.500000
RH,63,63.875000,P1,1,63,11.500000
LH,39,66.625000,P1,5,39,12.000000
LH,43,67.375000,P1,5,43,12.100000
LH,46,68.000000,P1,5,46,12.200000
RH,73,73.875000,P1,1,73,13.000000
RH,70,82.125000,P1,1,70,14.750000
RH,68,83.250000,P1,1,68,15.000000
RH,67,87.000000,P1,1,67,15.500000
RH,73,98.000000,P1,1,73,17.000000
LH,56,98.125000,P1,5,56,17.000000
LH,59,98.125000,P1,5,59,17.000000
RH,71,100.250000,P1,1,71,17.250000
LH,37,104.875000,P1,5,37,18.000000
LH,49,104.875000,P1,5,49,18.000000
LH,52,104.875000,P1,1,52,18.000000
LH,57,104.875000,P1,1,57,18.000000
LH,51,198.750000,P1,5,51,36.250000
RH,63,198.750000,P1,1,63,36.250000
RH,63,200.125000,P1,1,63,36.500000
RH,63,201.250000,P1,1,63,36.750000
LH,51,201.333333,P1,5,51,36.750000
LH,51,202.500000,P1,5,51,37.000000
LH,47,211.875000,P1,5,47,39.000000
LH,51,211.875000,P1,5,51,39.000000
LH,47,212.750000,P1,5,47,39.250000
LH,51,212.750000,P1,5,51,39.250000
LH,47,213.750000,P1,5,47,39.500000
LH,51,213.750000,P1,5,51,39.500000
LH,47,214.750000,P1,5,47,39.750000
LH,51,214.750000,P1,5,51,39.750000
LH,47,215.750000,P1,5,47,40.000000
LH,51,215.750000,P1,5,51,40.000000
LH,47,216.666667,P1,5,47,40.250000
LH,51,216.666667,P1,5,51,40.250000
LH,51,218.666667,P1,5,51,40.750000
LH,51,219.750000,P1,5,51,41.000000
LH,51,220.666667,P1,5,51,41.250000
LH,51,221.875000,P1,5,51,41.500000
LH,51,223.000000,P1,5,51,41.750000
LH,51,223.875000,P1,5,51,42.000000
LH,51,224.875000,P1,5,51,42.250000
LH,51,225.750000,P1,5,51,42.500000
LH,51,227.000000,P1,5,51,42.750000
LH,51,227.750000,P1,5,51,43.000000
LH,47,231.000000,P1,5,47,43.750000
LH,51,231.000000,P1,5,51,43.750000
LH,47,232.000000,P1,5,47,44.000000
LH,51,232.000000,P1,5,51,44.000000
LH,47,233.000000,P1,5,47,44.250000
LH,51,233.000000,P1,5,51,44.250000
LH,51,234.000000,P1,5,51,44.500000
LH,51,235.000000,P1,5,51,44.750000
LH,51,236.000000,P1,5,51,45.000000
LH,49,237.000000,P1,5,49,45.250000
LH,49,238.000000,P1,5,49,45.500000
LH,49,239.000000,P1,5,49,45.750000
LH,51,243.500000,P1,5,51,46.750000
LH,51,244.625000,P1,5,51,47.000000
LH,51,245.500000,P1,5,51,47.250000
LH,51,246.500000,P1,5,51,47.500000
LH,51,250.333333,P1,5,51,48.250000
LH,51,251.333333,P1,5,51,48.500000
LH,51,252.250000,P1,5,51,48.750000
