hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,40,4.333333,P1,5,40,2.000000
LH,40,4.666667,P1,5,40,2.500000
LH,40,5.000000,P1,5,40,3.000000
LH,40,5.375000,P1,5,40,3.500000
LH,40,5.666667,P1,5,40,4.000000
LH,40,6.375000,P1,5,40,5.000000
LH,40,6.666667,P1,5,40,5.500000
LH,40,7.333333,P1,5,40,6.500000
LH,40,7.625000,P1,5,40,7.000000
LH,40,8.333333,P1,5,40,8.000000
LH,47,8.333333,P1,5,47,8.000000
LH,40,8.625000,P1,5,40,8.500000
LH,47,8.625000,P1,5,47,8.500000
LH,40,8.875000,P1,5,40,9.000000
LH,47,8.875000,P1,5,47,9.000000
LH,40,9.250000,P1,5,40,9.500000
LH,47,9.250000,P1,5,47,9.500000
LH,40,9.500000,P1,5,40,10.000000
LH,47,9.500000,P1,5,47,10.000000
LH,47,10.125000,P1,5,47,11.000000
LH,40,10.250000,P1,5,40,11.000000
LH,40,10.500000,P1,5,40,11.500000
LH,47,10.500000,P1,5,47,11.500000
LH,40,11.125000,P1,5,40,12.500000
LH,47,11.125000,P1,5,47,12.500000
LH,40,11.375000,P1,5,40,13.000000
LH,47,11.375000,P1,5,47,13.000000
LH,40,11.625000,P1,5,40,13.500000
LH,47,11.625000,P1,5,47,13.500000
LH,40,12.000000,P1,5,40,14.000000
LH,47,12.000000,P1,5,47,14.000000
LH,54,12.000000,P1,1,54,14.000000
LH,40,12.333333,P1,5,40,14.500000
LH,47,12.333333,P1,5,47,14.500000
LH,54,12.333333,P1,1,54,14.500000
LH,40,12.625000,P1,5,40,15.000000
LH,47,12.625000,P1,5,47,15.000000
LH,54,12.625000,P1,1,54,15.000000
LH,40,12.875000,P1,5,40,15.500000
LH,47,12.875000,P1,5,47,15.500000
LH,54,12.875000,P1,1,54,15.500000
LH,40,13.125000,P1,5,40,16.000000
LH,47,13.125000,P1,5,47,16.000000
LH,54,13.125000,P1,1,54,16.000000
LH,40,13.375000,P1,5,40,16.500000
LH,47,13.375000,P1,5,47,16.500000
LH,40,13.750000,P1,5,40,17.000000
LH,47,13.750000,P1,5,47,17.000000
LH,54,13.750000,P1,1,54,17.000000
RH,61,13.750000,P1,1,61,17.000000
LH,40,14.000000,P1,5,40,17.500000
LH,47,14.000000,P1,5,47,17.500000
LH,54,14.000000,P1,1,54,17.500000
RH,61,14.000000,P1,1,61,17.500000
LH,40,14.375000,P1,5,40,18.000000
LH,47,14.375000,P1,5,47,18.000000
LH,54,14.375000,P1,1,54,18.000000
RH,61,14.375000,P1,1,61,18.000000
LH,40,14.625000,P1,5,40,18.500000
LH,47,14.625000,P1,5,47,18.500000
LH,54,14.625000,P1,1,54,18.500000
RH,61,14.625000,P1,1,61,18.500000
LH,40,14.875000,P1,5,40,19.000000
LH,47,14.875000,P1,5,47,19.000000
LH,54,14.875000,P1,1,54,19.000000
RH,61,14.875000,P1,1,61,19.000000
LH,40,15.250000,P1,5,40,19.500000
LH,47,15.250000,P1,5,47,19.500000
LH,54,15.250000,P1,5,54,19.500000
LH,40,15.500000,P1,5,40,20.000000
LH,47,15.500000,P1,5,47,20.000000
LH,54,15.500000,P1,5,54,20.000000
RH,61,15.500000,P1,1,61,20.000000
RH,69,15.500000,P1,1,69,20.000000
LH,40,15.875000,P1,5,40,20.500000
LH,47,15.875000,P1,5,47,20.500000
LH,54,15.875000,P1,5,54,20.500000
RH,61,15.875000,P1,1,61,20.500000
RH,69,15.875000,P1,1,69,20.500000
LH,40,16.125000,P1,5,40,21.000000
LH,47,16.125000,P1,5,47,21.000000
LH,54,16.125000,P1,5,54,21.000000
RH,61,16.125000,P1,1,61,21.000000
RH,69,16.125000,P1,1,69,21.000000
LH,40,16.375000,P1,5,40,21.500000
LH,47,16.375000,P1,5,47,21.500000
LH,54,16.375000,P1,5,54,21.500000
RH,61,16.375000,P1,1,61,21.500000
RH,69,16.375000,P1,1,69,21.500000
LH,40,16.666667,P1,5,40,22.000000
LH,47,16.666667,P1,5,47,22.000000
LH,54,16.666667,P1,5,54,22.000000
RH,61,16.666667,P1,1,61,22.000000
RH,69,16.666667,P1,1,69,22.000000
LH,40,17.000000,P1,5,40,22.500000
LH,47,17.000000,P1,5,47,22.500000
LH,54,17.000000,P1,5,54,22.500000
LH,40,17.250000,P1,5,40,23.000000
LH,47,17.250000,P1,5,47,23.000000
LH,54,17.250000,P1,5,54,23.000000
RH,62,17.250000,P1,1,62,23.000000
RH,69,17.250000,P1,1,69,23.000000
LH,47,17.500000,P1,5,47,23.500000
LH,54,17.500000,P1,5,54,23.500000
RH,62,17.500000,P1,1,62,23.500000
RH,69,17.500000,P1,1,69,23.500000
LH,40,17.625000,P1,5,40,23.500000
LH,40,17.875000,P1,5,40,24.000000
LH,47,17.875000,P1,5,47,24.000000
LH,54,17.875000,P1,5,54,24.000000
RH,62,17.875000,P1,1,62,24.000000
RH,69,17.875000,P1,1,69,24.000000
LH,40,18.125000,P1,5,40,24.500000
LH,47,18.125000,P1,5,47,24.500000
LH,54,18.125000,P1,5,54,24.500000
RH,62,18.125000,P1,1,62,24.500000
LH,40,18.375000,P1,5,40,25.000000
LH,47,18.375000,P1,5,47,25.000000
LH,54,18.375000,P1,5,54,25.000000
RH,69,18.375000,P1,1,69,25.000000
RH,62,18.666667,P1,1,62,25.500000
LH,40,18.750000,P1,5,40,25.500000
LH,47,18.750000,P1,5,47,25.500000
LH,54,18.750000,P1,5,54,25.500000
LH,40,19.000000,P1,5,40,26.000000
LH,47,19.000000,P1,5,47,26.000000
LH,54,19.000000,P1,5,54,26.000000
LH,40,19.333333,P1,5,40,26.500000
LH,47,19.333333,P1,5,47,26.500000
LH,54,19.333333,P1,5,54,26.500000
RH,69,19.333333,P1,1,69,26.500000
LH,40,19.625000,P1,5,40,27.000000
LH,47,19.625000,P1,5,47,27.000000
LH,54,19.625000,P1,5,54,27.000000
LH,40,19.875000,P1,5,40,27.500000
LH,47,19.875000,P1,5,47,27.500000
LH,54,19.875000,P1,5,54,27.500000
RH,62,19.875000,P1,1,62,27.500000
LH,47,20.125000,P1,5,47,28.000000
LH,54,20.125000,P1,5,54,28.000000
RH,69,20.125000,P1,1,69,28.000000
LH,40,20.250000,P1,5,40,28.000000
LH,40,20.500000,P1,5,40,28.500000
LH,47,20.500000,P1,5,47,28.500000
LH,54,20.500000,P1,5,54,28.500000
RH,62,20.500000,P1,1,62,28.500000
LH,40,20.750000,P1,5,40,29.000000
LH,47,20.750000,P1,5,47,29.000000
LH,54,20.750000,P1,5,54,29.000000
LH,40,21.125000,P1,5,40,29.500000
LH,47,21.125000,P1,5,47,29.500000
LH,54,21.125000,P1,5,54,29.500000
RH,69,21.125000,P1,1,69,29.500000
LH,47,21.333333,P1,5,47,30.000000
LH,54,21.333333,P1,5,54,30.000000
RH,62,21.333333,P1,1,62,30.000000
LH,40,21.375000,P1,5,40,30.000000
LH,40,21.666667,P1,5,40,30.500000
LH,47,21.666667,P1,5,47,30.500000
LH,54,21.666667,P1,5,54,30.500000
LH,40,22.000000,P1,5,40,31.000000
LH,47,22.000000,P1,5,47,31.000000
LH,54,22.000000,P1,5,54,31.000000
RH,69,22.000000,P1,1,69,31.000000
LH,40,22.250000,P1,5,40,31.500000
LH,47,22.250000,P1,5,47,31.500000
LH,54,22.250000,P1,5,54,31.500000
RH,62,22.250000,P1,1,62,31.500000
LH,54,22.500000,P1,5,54,32.000000
LH,47,22.625000,P1,5,47,32.000000
LH,40,22.875000,P1,5,40,32.500000
LH,47,22.875000,P1,5,47,32.500000
LH,54,22.875000,P1,5,54,32.500000
RH,62,22.875000,P1,1,62,32.500000
RH,69,22.875000,P1,1,69,32.500000
LH,54,23.125000,P1,5,54,33.000000
RH,62,23.125000,P1,1,62,33.000000
RH,69,23.125000,P1,1,69,33.000000
LH,40,23.250000,P1,5,40,33.000000
LH,47,23.250000,P1,5,47,33.000000
LH,40,23.500000,P1,5,40,33.500000
LH,47,23.500000,P1,5,47,33.500000
LH,47,23.750000,P1,5,47,34.000000
LH,55,23.750000,P1,1,55,34.000000
