hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,59,2.250000,P1,1,59,0.250000
RH,61,2.500000,P1,1,61,0.500000
RH,63,2.750000,P1,1,63,0.750000
RH,64,3.000000,P1,1,64,1.000000
RH,66,3.333333,P1,1,66,1.250000
RH,68,3.625000,P1,1,68,1.500000
RH,70,3.875000,P1,1,70,1.750000
RH,71,4.000000,P1,1,71,2.000000
LH,59,4.375000,P1,5,59,2.250000
LH,58,4.625000,P1,5,58,2.500000
LH,56,4.875000,P1,5,56,2.750000
RH,73,4.875000,P1,1,73,2.750000
LH,54,5.125000,P1,5,54,3.000000
LH,52,5.500000,P1,5,52,3.250000
LH,51,5.625000,P1,5,51,3.500000
LH,49,5.875000,P1,5,49,3.750000
RH,71,5.875000,P1,1,71,3.750000
RH,73,6.000000,P1,1,73,3.875000
LH,47,6.125000,P1,5,47,4.000000
RH,75,6.125000,P1,1,75,4.000000
RH,70,6.500000,P1,1,70,4.250000
RH,71,6.750000,P1,1,71,4.500000
RH,75,7.000000,P1,1,75,4.750000
RH,76,7.250000,P1,1,76,5.000000
LH,49,7.333333,P1,5,49,5.000000
RH,70,7.500000,P1,1,70,5.250000
RH,71,7.666667,P1,1,71,5.500000
LH,47,8.000000,P1,5,47,5.750000
LH,49,8.000000,P1,5,49,5.875000
RH,76,8.000000,P1,1,76,5.750000
LH,51,8.250000,P1,5,51,6.000000
RH,78,8.250000,P1,1,78,6.000000
RH,71,8.500000,P1,1,71,6.250000
RH,80,8.750000,P1,1,80,6.500000
LH,52,9.000000,P1,5,52,6.750000
RH,78,9.000000,P1,1,78,6.750000
RH,76,9.333333,P1,1,76,7.000000
RH,75,9.625000,P1,1,75,7.250000
RH,73,9.875000,P1,1,73,7.500000
RH,71,10.000000,P1,1,71,7.750000
LH,54,10.375000,P1,5,54,8.000000
RH,70,10.375000,P1,1,70,8.000000
RH,65,10.625000,P1,1,65,8.250000
LH,58,10.875000,P1,5,58,8.500000
RH,66,10.875000,P1,1,66,8.500000
RH,73,11.250000,P1,1,73,8.750000
RH,61,11.500000,P1,5,61,9.000000
RH,70,11.500000,P1,1,70,9.000000
RH,73,11.750000,P1,1,73,9.250000
LH,58,12.000000,P1,5,58,9.500000
RH,66,12.000000,P1,1,66,9.500000
RH,73,12.333333,P1,1,73,9.750000
LH,54,12.625000,P1,5,54,10.000000
RH,70,12.625000,P1,1,70,10.000000
RH,65,12.875000,P1,1,65,10.250000
LH,58,13.125000,P1,5,58,10.500000
RH,66,13.125000,P1,1,66,10.500000
RH,73,13.375000,P1,1,73,10.750000
RH,61,13.666667,P1,5,61,11.000000
RH,70,13.750000,P1,1,70,11.000000
RH,73,14.000000,P1,1,73,11.250000
LH,52,14.250000,P1,5,52,11.500000
RH,66,14.250000,P1,1,66,11.500000
RH,73,14.500000,P1,1,73,11.750000
LH,51,14.750000,P1,5,51,12.000000
RH,71,14.750000,P1,1,71,12.000000
RH,65,15.000000,P1,1,65,12.250000
LH,59,15.333333,P1,5,59,12.500000
RH,66,15.333333,P1,1,66,12.500000
RH,75,15.625000,P1,1,75,12.750000
RH,63,15.875000,P1,5,63,13.000000
RH,71,15.875000,P1,1,71,13.000000
RH,75,16.125000,P1,1,75,13.250000
LH,59,16.375000,P1,5,59,13.500000
RH,66,16.375000,P1,1,66,13.500000
RH,75,16.750000,P1,1,75,13.750000
LH,54,17.000000,P1,5,54,14.000000
RH,71,17.000000,P1,1,71,14.000000
RH,65,17.250000,P1,1,65,14.250000
LH,59,17.500000,P1,5,59,14.500000
RH,66,17.500000,P1,1,66,14.500000
RH,75,17.750000,P1,1,75,14.750000
RH,63,18.125000,P1,5,63,15.000000
RH,71,18.125000,P1,1,71,15.000000
RH,75,18.333333,P1,1,75,15.250000
LH,59,18.625000,P1,5,59,15.500000
RH,66,18.625000,P1,1,66,15.500000
RH,75,18.875000,P1,1,75,15.750000
LH,46,19.125000,P1,5,46,16.000000
RH,73,19.125000,P1,1,73,16.000000
RH,65,19.375000,P1,1,65,16.250000
RH,61,19.750000,P1,5,61,16.500000
RH,66,19.750000,P1,1,66,16.500000
RH,76,20.000000,P1,1,76,16.750000
RH,64,20.250000,P1,5,64,17.000000
RH,73,20.250000,P1,1,73,17.000000
RH,76,20.500000,P1,1,76,17.250000
RH,61,20.750000,P1,5,61,17.500000
RH,70,20.750000,P1,1,70,17.500000
RH,76,21.000000,P1,1,76,17.750000
LH,58,21.333333,P1,5,58,18.000000
RH,73,21.333333,P1,1,73,18.000000
RH,65,21.625000,P1,1,65,18.250000
RH,61,21.875000,P1,5,61,18.500000
RH,66,21.875000,P1,1,66,18.500000
RH,76,22.250000,P1,1,76,18.750000
LH,58,22.500000,P1,5,58,19.000000
RH,73,22.500000,P1,1,73,19.000000
RH,76,22.750000,P1,1,76,19.250000
LH,54,23.000000,P1,5,54,19.500000
RH,70,23.000000,P1,1,70,19.500000
RH,76,23.250000,P1,1,76,19.750000
LH,47,23.500000,P1,5,47,20.000000
RH,75,23.500000,P1,1,75,20.000000
RH,70,23.875000,P1,1,70,20.250000
RH,63,24.125000,P1,5,63,20.500000
RH,71,24.125000,P1,1,71,20.500000
RH,78,24.333333,P1,1,78,20.750000
RH,66,24.625000,P1,5,66,21.000000
RH,75,24.625000,P1,1,75,21.000000
RH,78,24.875000,P1,1,78,21.250000
RH,63,25.125000,P1,5,63,21.500000
RH,71,25.125000,P1,1,71,21.500000
RH,78,25.375000,P1,1,78,21.750000
LH,59,25.750000,P1,5,59,22.000000
RH,75,25.750000,P1,1,75,22.000000
RH,70,26.000000,P1,1,70,22.250000
RH,63,26.250000,P1,5,63,22.500000
RH,71,26.250000,P1,1,71,22.500000
RH,78,26.500000,P1,1,78,22.750000
LH,59,26.750000,P1,5,59,23.000000
RH,75,26.750000,P1,1,75,23.000000
RH,78,27.000000,P1,1,78,23.250000
LH,54,27.333333,P1,5,54,23.500000
RH,71,27.333333,P1,1,71,23.500000
RH,78,27.500000,P1,1,78,23.750000
LH,51,27.875000,P1,5,51,24.000000
RH,81,27.875000,P1,1,81,24.000000
RH,76,28.125000,P1,1,76,24.250000
LH,59,28.375000,P1,5,59,24.500000
RH,78,28.375000,P1,1,78,24.500000
RH,81,28.625000,P1,1,81,24.750000
LH,54,28.875000,P1,5,54,25.000000
RH,75,28.875000,P1,1,75,25.000000
RH,78,29.125000,P1,1,78,25.250000
LH,51,29.375000,P1,5,51,25.500000
RH,71,29.375000,P1,1,71,25.500000
RH,78,29.666667,P1,1,78,25.750000
LH,47,30.000000,P1,5,47,26.000000
RH,81,30.000000,P1,1,81,26.000000
RH,78,30.250000,P1,1,78,26.250000
LH,54,30.500000,P1,5,54,26.500000
RH,76,30.500000,P1,1,76,26.500000
RH,75,30.750000,P1,1,75,26.750000
LH,59,31.000000,P1,5,59,27.000000
RH,76,31.000000,P1,1,76,27.000000
RH,75,31.333333,P1,1,75,27.250000
RH,73,31.625000,P1,1,73,27.500000
RH,71,31.750000,P1,1,71,27.750000
LH,52,32.125000,P1,5,52,28.000000
RH,80,32.125000,P1,1,80,28.000000
RH,76,32.375000,P1,1,76,28.250000
LH,56,32.666667,P1,5,56,28.500000
RH,75,32.666667,P1,1,75,28.500000
RH,73,32.875000,P1,1,73,28.750000
LH,46,33.125000,P1,5,46,29.000000
RH,75,33.125000,P1,1,75,29.000000
RH,73,33.500000,P1,1,73,29.250000
LH,56,33.750000,P1,5,56,29.500000
RH,71,33.750000,P1,1,71,29.500000
RH,70,34.000000,P1,1,70,29.750000
LH,51,34.333333,P1,5,51,30.000000
RH,78,34.333333,P1,1,78,30.000000
RH,75,34.500000,P1,1,75,30.250000
LH,54,34.875000,P1,5,54,30.500000
RH,73,34.875000,P1,1,73,30.500000
RH,71,35.125000,P1,1,71,30.750000
LH,44,35.375000,P1,5,44,31.000000
RH,73,35.375000,P1,1,73,31.000000
RH,71,35.625000,P1,1,71,31.250000
LH,54,35.875000,P1,5,54,31.500000
RH,70,35.875000,P1,1,70,31.500000
RH,68,36.125000,P1,1,68,31.750000
LH,49,36.375000,P1,5,49,32.000000
RH,76,36.375000,P1,1,76,32.000000
LH,51,36.666667,P1,5,51,32.250000
RH,75,36.666667,P1,1,75,32.250000
LH,52,36.875000,P1,5,52,32.500000
RH,73,36.875000,P1,1,73,32.500000
LH,54,37.125000,P1,5,54,32.750000
RH,75,37.125000,P1,1,75,32.750000
LH,56,37.500000,P1,5,56,33.000000
RH,76,37.500000,P1,1,76,33.000000
LH,58,37.666667,P1,5,58,33.250000
LH,59,38.000000,P1,5,59,33.500000
RH,68,38.000000,P1,1,68,33.500000
LH,56,38.250000,P1,5,56,33.750000
LH,58,38.500000,P1,5,58,34.000000
RH,66,38.500000,P1,1,66,34.000000
RH,68,38.750000,P1,1,68,34.250000
RH,70,39.000000,P1,1,70,34.500000
RH,61,39.125000,P1,5,61,34.500000
RH,71,39.333333,P1,1,71,34.750000
LH,58,39.625000,P1,5,58,35.000000
RH,73,39.625000,P1,1,73,35.000000
RH,75,39.875000,P1,1,75,35.250000
LH,54,40.125000,P1,5,54,35.500000
RH,76,40.125000,P1,1,76,35.500000
RH,73,40.250000,P1,1,73,35.750000
LH,59,40.625000,P1,5,59,36.000000
RH,75,40.625000,P1,1,75,36.000000
RH,76,40.875000,P1,1,76,36.250000
LH,47,41.125000,P1,5,47,36.500000
RH,75,41.125000,P1,1,75,36.500000
RH,73,41.375000,P1,1,73,36.750000
LH,59,41.666667,P1,5,59,37.000000
RH,71,41.666667,P1,1,71,37.000000
RH,70,42.000000,P1,1,70,37.250000
RH,68,42.250000,P1,1,68,37.500000
RH,66,42.500000,P1,1,66,37.750000
RH,65,42.750000,P1,1,65,38.000000
LH,58,43.000000,P1,5,58,38.250000
RH,61,43.000000,P1,1,61,38.250000
LH,56,43.250000,P1,5,56,38.500000
RH,65,43.250000,P1,1,65,38.500000
LH,54,43.500000,P1,5,54,38.750000
RH,68,43.500000,P1,1,68,38.750000
LH,53,43.875000,P1,5,53,39.000000
RH,73,43.875000,P1,1,73,39.000000
LH,49,44.125000,P1,5,49,39.250000
LH,53,44.333333,P1,5,53,39.500000
LH,56,44.625000,P1,5,56,39.750000
LH,58,44.875000,P1,5,58,40.000000
RH,71,45.125000,P1,1,71,40.250000
