hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,43,4.125000,P1,6,43,0.000000
RH,62,6.000000,P1,1,62,0.500000
RH,65,7.500000,P1,1,65,0.875000
RH,63,7.750000,P1,1,63,1.000000
LH,58,9.250000,P1,5,58,1.375000
LH,57,9.500000,P1,5,57,1.500000
RH,60,11.000000,P1,5,60,1.875000
LH,54,11.333333,P1,5,54,2.000000
RH,63,12.625000,P1,1,63,2.375000
RH,62,13.000000,P1,1,62,2.500000
RH,60,14.500000,P1,1,60,2.875000
RH,69,14.750000,P1,1,69,3.000000
RH,60,16.125000,P1,1,60,3.375000
LH,58,16.375000,P1,1,58,3.500000
LH,58,16.666667,P1,1,58,3.500000
LH,57,18.125000,P1,1,57,3.875000
LH,58,18.375000,P1,5,58,4.000000
LH,55,18.500000,P1,6,55,4.000000
RH,69,20.333333,P1,1,69,4.500000
RH,60,20.500000,P1,5,60,4.500000
RH,72,21.875000,P1,1,72,4.875000
RH,70,22.125000,P1,1,70,5.000000
RH,62,22.250000,P1,5,62,5.000000
RH,65,23.750000,P1,5,65,5.375000
RH,64,24.000000,P1,5,64,5.500000
RH,67,25.500000,P1,5,67,5.875000
RH,61,25.750000,P1,5,61,6.000000
RH,70,27.125000,P1,1,70,6.375000
RH,69,27.500000,P1,1,69,6.500000
RH,67,29.000000,P1,1,67,6.875000
RH,76,29.333333,P1,1,76,7.000000
RH,67,30.666667,P1,1,67,7.375000
RH,66,31.000000,P1,1,66,7.500000
RH,66,31.250000,P1,1,66,7.500000
RH,64,32.750000,P1,1,64,7.875000
LH,50,33.125000,P1,6,50,8.000000
RH,62,33.125000,P1,5,62,8.000000
RH,66,33.125000,P1,1,66,8.000000
RH,67,34.666667,P1,1,67,8.375000
RH,69,35.000000,P1,1,69,8.500000
LH,58,36.875000,P1,5,58,9.000000
RH,62,38.333333,P1,1,62,9.375000
RH,70,40.125000,P1,1,70,9.875000
RH,72,40.500000,P1,1,72,10.000000
LH,57,40.625000,P1,5,57,10.000000
RH,67,42.000000,P1,2,67,10.375000
RH,66,42.333333,P1,2,66,10.500000
RH,64,43.875000,P1,2,64,10.875000
RH,66,44.125000,P1,2,66,11.000000
RH,74,45.666667,P1,1,74,11.375000
RH,62,46.000000,P1,5,62,11.500000
RH,69,46.000000,P1,1,69,11.500000
RH,72,47.500000,P1,1,72,11.875000
RH,67,47.750000,P1,2,67,12.000000
RH,71,47.750000,P1,1,71,12.000000
RH,72,49.250000,P1,1,72,12.375000
RH,74,49.625000,P1,1,74,12.500000
LH,51,51.375000,P1,6,51,13.000000
LH,55,51.375000,P1,5,55,13.000000
RH,67,52.875000,P1,1,67,13.375000
RH,63,53.250000,P1,5,63,13.500000
RH,75,54.625000,P1,1,75,13.875000
LH,50,55.000000,P1,6,50,14.000000
LH,56,55.000000,P1,5,56,14.000000
RH,77,55.000000,P1,1,77,14.000000
RH,72,56.500000,P1,2,72,14.375000
LH,53,56.875000,P1,5,53,14.500000
RH,71,56.875000,P1,2,71,14.500000
RH,69,58.333333,P1,2,69,14.875000
RH,71,58.666667,P1,2,71,15.000000
RH,79,60.250000,P1,1,79,15.375000
RH,74,60.500000,P1,1,74,15.500000
LH,43,60.625000,P1,6,43,15.500000
RH,77,62.125000,P1,1,77,15.875000
RH,75,62.375000,P1,1,75,16.000000
LH,48,62.500000,P1,6,48,16.000000
RH,72,63.875000,P1,2,72,16.375000
RH,67,64.250000,P1,2,67,16.500000
RH,70,65.750000,P1,2,70,16.875000
RH,68,66.000000,P1,2,68,17.000000
RH,63,67.500000,P1,5,63,17.375000
RH,62,67.875000,P1,5,62,17.500000
RH,65,69.375000,P1,5,65,17.875000
LH,59,69.666667,P1,5,59,18.000000
RH,68,71.000000,P1,2,68,18.375000
RH,67,71.375000,P1,2,67,18.500000
RH,65,72.875000,P1,2,65,18.875000
RH,65,74.875000,P1,2,65,19.375000
RH,63,75.125000,P1,2,63,19.500000
RH,62,76.625000,P1,2,62,19.875000
RH,63,76.875000,P1,4,63,20.000000
RH,60,77.000000,P1,5,60,20.000000
RH,79,78.500000,P1,1,79,20.375000
RH,74,78.750000,P1,1,74,20.500000
RH,71,78.875000,P1,2,71,20.500000
RH,65,79.000000,P1,4,65,20.500000
RH,77,80.333333,P1,1,77,20.875000
RH,75,80.666667,P1,1,75,21.000000
RH,72,80.750000,P1,2,72,21.000000
RH,67,80.875000,P1,4,67,21.000000
LH,58,82.250000,P1,5,58,21.375000
LH,57,82.500000,P1,5,57,21.500000
RH,66,82.500000,P1,4,66,21.500000
RH,60,84.000000,P1,5,60,21.875000
RH,67,84.000000,P1,4,67,21.875000
LH,54,84.333333,P1,5,54,22.000000
RH,69,84.333333,P1,4,69,22.000000
RH,75,85.666667,P1,1,75,22.375000
LH,57,86.000000,P1,7,57,22.500000
RH,74,86.000000,P1,1,74,22.500000
RH,72,87.625000,P1,1,72,22.875000
RH,81,88.000000,P1,1,81,23.000000
RH,72,89.500000,P1,2,72,23.375000
RH,70,89.750000,P1,2,70,23.500000
RH,62,89.875000,P1,7,62,23.500000
RH,69,91.333333,P1,2,69,23.875000
RH,70,91.666667,P1,2,70,24.000000
LH,55,91.750000,P1,6,55,24.000000
RH,79,93.250000,P1,1,79,24.375000
RH,74,93.625000,P1,1,74,24.500000
RH,67,93.666667,P1,5,67,24.500000
RH,77,95.125000,P1,1,77,24.875000
RH,75,95.500000,P1,1,75,25.000000
