hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,34,3.000000,P1,5,34,0.000000
LH,46,3.000000,P1,5,46,0.000000
RH,73,3.250000,P1,1,73,0.000000
RH,77,8.625000,P1,1,77,0.875000
LH,34,8.666667,P1,5,34,0.875000
LH,46,8.666667,P1,5,46,0.875000
RH,73,8.750000,P1,1,73,0.875000
LH,34,9.500000,P1,5,34,1.000000
RH,78,9.500000,P1,1,78,1.000000
LH,46,9.625000,P1,5,46,1.000000
RH,75,9.625000,P1,1,75,1.000000
LH,34,12.000000,P1,5,34,1.500000
RH,69,12.000000,P1,1,69,1.500000
LH,46,12.125000,P1,5,46,1.500000
RH,60,12.125000,P1,1,60,1.500000
RH,66,12.125000,P1,1,66,1.500000
RH,63,12.250000,P1,1,63,1.500000
RH,66,12.333333,P1,1,66,1.500000
LH,34,14.625000,P1,5,34,2.000000
RH,61,14.625000,P1,1,61,2.000000
RH,70,14.625000,P1,1,70,2.000000
LH,46,14.666667,P1,5,46,2.000000
RH,65,14.666667,P1,1,65,2.000000
RH,74,17.500000,P1,1,74,2.500000
RH,77,17.500000,P1,1,77,2.500000
RH,80,20.375000,P1,1,80,3.000000
RH,75,20.500000,P1,2,75,3.000000
LH,35,27.875000,P1,5,35,4.000000
LH,47,27.875000,P1,5,47,4.000000
RH,75,27.875000,P1,1,75,4.000000
RH,78,27.875000,P1,1,78,4.000000
LH,40,33.000000,P1,5,40,5.000000
LH,52,33.000000,P1,5,52,5.000000
RH,71,33.000000,P1,1,71,5.000000
RH,80,33.000000,P1,1,80,5.000000
RH,61,38.125000,P1,1,61,6.000000
LH,42,38.250000,P1,5,42,6.000000
LH,54,38.250000,P1,5,54,6.000000
LH,59,38.250000,P1,2,59,6.000000
LH,58,43.000000,P1,2,58,7.000000
RH,61,43.000000,P1,2,61,7.000000
RH,64,43.000000,P1,1,64,7.000000
RH,63,48.125000,P1,1,63,8.000000
LH,43,48.250000,P1,5,43,8.000000
LH,55,48.250000,P1,5,55,8.000000
LH,58,48.250000,P1,2,58,8.000000
RH,61,48.250000,P1,2,61,8.000000
LH,44,50.666667,P1,5,44,8.500000
LH,56,50.666667,P1,5,56,8.500000
LH,59,50.666667,P1,2,59,8.500000
LH,37,53.000000,P1,5,37,9.000000
LH,56,53.000000,P1,1,56,9.000000
LH,58,53.000000,P1,1,58,9.000000
RH,64,53.000000,P1,1,64,9.000000
LH,49,53.125000,P1,5,49,9.000000
RH,76,56.250000,P1,1,76,9.500000
LH,39,59.000000,P1,5,39,10.000000
LH,51,59.000000,P1,5,51,10.000000
LH,39,65.250000,P1,5,39,11.000000
LH,39,73.500000,P1,5,39,12.000000
LH,51,77.375000,P1,5,51,12.400000
LH,55,78.000000,P1,1,55,12.500000
RH,73,82.666667,P1,1,73,13.000000
RH,68,91.875000,P1,1,68,15.000000
RH,70,105.250000,P1,1,70,16.875000
LH,56,106.125000,P1,5,56,17.000000
LH,59,106.125000,P1,5,59,17.000000
RH,73,106.125000,P1,1,73,17.000000
LH,40,109.250000,P1,5,40,17.500000
LH,52,109.250000,P1,5,52,17.500000
LH,59,109.250000,P1,1,59,17.500000
LH,56,109.333333,P1,1,56,17.500000
LH,37,111.625000,P1,5,37,18.000000
LH,49,111.625000,P1,5,49,18.000000
LH,52,111.625000,P1,1,52,18.000000
LH,57,111.625000,P1,1,57,18.000000
RH,81,129.125000,P1,1,81,20.750000
LH,51,210.875000,P1,5,51,36.000000
RH,63,210.875000,P1,1,63,36.000000
LH,51,212.000000,P1,5,51,36.250000
RH,63,212.000000,P1,1,63,36.250000
LH,51,213.333333,P1,5,51,36.500000
RH,63,213.333333,P1,1,63,36.500000
LH,47,226.250000,P1,5,47,39.000000
LH,51,226.250000,P1,5,51,39.000000
LH,47,227.250000,P1,5,47,39.250000
LH,51,227.250000,P1,5,51,39.250000
LH,47,228.125000,P1,5,47,39.500000
LH,47,229.125000,P1,5,47,39.750000
LH,51,230.125000,P1,5,51,40.000000
LH,47,230.250000,P1,5,47,40.000000
LH,44,232.250000,P1,5,44,40.500000
LH,47,232.250000,P1,5,47,40.500000
LH,51,232.250000,P1,5,51,40.500000
LH,51,233.333333,P1,5,51,40.750000
LH,51,234.500000,P1,5,51,41.000000
LH,51,235.375000,P1,5,51,41.250000
LH,51,236.500000,P1,5,51,41.500000
LH,51,237.500000,P1,5,51,41.750000
LH,51,238.500000,P1,5,51,42.000000
LH,51,239.375000,P1,5,51,42.250000
LH,51,240.500000,P1,5,51,42.500000
LH,51,242.750000,P1,5,51,43.000000
LH,47,246.125000,P1,5,47,43.750000
LH,51,246.125000,P1,5,51,43.750000
LH,47,247.375000,P1,5,47,44.000000
LH,51,247.375000,P1,5,51,44.000000
LH,47,248.625000,P1,5,47,44.250000
LH,51,249.625000,P1,5,51,44.500000
LH,51,250.625000,P1,5,51,44.750000
LH,51,251.625000,P1,5,51,45.000000
LH,49,252.500000,P1,5,49,45.250000
LH,49,253.500000,P1,5,49,45.500000
LH,49,254.500000,P1,5,49,45.750000
LH,51,259.500000,P1,5,51,46.750000
LH,51,262.750000,P1,5,51,47.500000
LH,51,266.625000,P1,5,51,48.250000
LH,51,268.750000,P1,5,51,48.750000
LH,51,269.750000,P1,5,51,49.000000
LH,56,271.000000,P1,5,56,49.250000
LH,56,273.625000,P1,5,56,49.750000
LH,51,278.625000,P1,5,51,51.000000
LH,51,285.625000,P1,5,51,52.750000
LH,51,287.500000,P1,5,51,53.250000
LH,47,288.375000,P1,5,47,53.500000
LH,52,295.750000,P1,5,52,55.500000
LH,52,299.666667,P1,5,52,56.500000
LH,52,300.666667,P1,5,52,56.750000
LH,54,305.000000,P1,5,54,57.750000
LH,59,305.000000,P1,5,59,57.750000
LH,54,305.875000,P1,5,54,58.000000
LH,54,306.875000,P1,5,54,58.250000
LH,58,311.250000,P1,5,58,59.250000
LH,58,312.375000,P1,5,58,59.500000
LH,58,313.250000,P1,5,58,59.750000
LH,59,315.500000,P1,5,59,60.250000
LH,59,316.750000,P1,5,59,60.500000
LH,59,317.875000,P1,5,59,60.750000
LH,59,319.125000,P1,5,59,61.000000
RH,66,332.500000,P1,5,66,64.250000
RH,66,333.500000,P1,5,66,64.500000
RH,68,345.500000,P1,1,68,67.500000
RH,68,348.500000,P1,5,68,68.250000
RH,68,349.375000,P1,5,68,68.500000
RH,68,350.333333,P1,5,68,68.750000
LH,56,356.333333,P1,5,56,70.250000
LH,56,357.333333,P1,5,56,70.500000
RH,68,358.625000,P1,2,68,70.750000
LH,56,358.666667,P1,5,56,70.750000
LH,56,359.750000,P1,5,56,71.000000
LH,59,360.625000,P1,5,59,71.250000
LH,51,360.666667,P1,5,51,71.250000
LH,56,360.666667,P1,5,56,71.250000
LH,51,361.666667,P1,5,51,71.500000
LH,59,361.666667,P1,5,59,71.500000
LH,51,362.666667,P1,5,51,71.750000
LH,59,362.666667,P1,5,59,71.750000
LH,51,366.750000,P1,5,51,72.750000
LH,51,367.875000,P1,5,51,73.000000
LH,51,369.125000,P1,5,51,73.250000
LH,51,378.250000,P1,5,51,75.250000
LH,51,379.375000,P1,5,51,75.500000
LH,51,380.250000,P1,5,51,75.750000
LH,51,381.125000,P1,5,51,76.000000
LH,51,382.125000,P1,5,51,76.250000
LH,51,383.000000,P1,5,51,76.500000
LH,51,384.125000,P1,5,51,76.750000
LH,51,387.125000,P1,5,51,77.500000
LH,51,388.000000,P1,5,51,77.750000
LH,51,389.875000,P1,5,51,78.250000
LH,51,390.875000,P1,5,51,78.500000
LH,51,391.750000,P1,5,51,78.750000
LH,51,392.750000,P1,5,51,79.000000
LH,51,393.750000,P1,5,51,79.250000
LH,51,403.000000,P1,5,51,81.250000
LH,51,405.125000,P1,5,51,81.750000
LH,51,406.125000,P1,5,51,82.000000
LH,51,413.125000,P1,5,51,83.500000
RH,63,414.125000,P1,2,63,83.750000
LH,56,416.625000,P1,5,56,84.250000
RH,68,416.625000,P1,2,68,84.250000
LH,51,427.500000,P1,5,51,86.500000
RH,70,705.625000,P1,2,70,341.500000
RH,70,705.875000,P1,2,70,341.500000
LH,50,772.000000,P1,5,50,363.000000
LH,50,785.500000,P1,5,50,366.000000
