hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,75,0.000000,P1,1,75,0.000000
RH,75,6.750000,P1,1,75,4.000000
RH,68,7.000000,P1,1,68,4.166667
LH,51,7.125000,P1,5,51,4.166667
RH,72,7.125000,P1,1,72,4.333333
LH,56,7.375000,P1,5,56,4.333333
RH,63,7.375000,P1,1,63,4.500000
RH,68,7.625000,P1,1,68,4.666667
RH,72,7.750000,P1,1,72,4.833333
LH,44,8.000000,P1,5,44,5.000000
LH,51,8.375000,P1,5,51,5.166667
RH,72,8.666667,P1,1,72,5.333333
RH,63,8.875000,P1,1,63,5.500000
RH,68,9.000000,P1,1,68,5.666667
LH,51,9.125000,P1,5,51,5.833333
RH,72,9.250000,P1,1,72,5.833333
RH,75,9.375000,P1,1,75,6.000000
LH,44,9.500000,P1,5,44,6.000000
LH,51,9.750000,P1,5,51,6.166667
RH,68,9.750000,P1,1,68,6.166667
RH,72,10.000000,P1,1,72,6.333333
RH,63,10.125000,P1,1,63,6.500000
RH,68,10.250000,P1,1,68,6.666667
LH,51,10.375000,P1,5,51,6.833333
RH,72,10.500000,P1,1,72,6.833333
LH,44,10.666667,P1,5,44,7.000000
RH,75,10.666667,P1,1,75,7.000000
LH,51,10.875000,P1,5,51,7.166667
RH,68,11.000000,P1,1,68,7.166667
RH,72,11.125000,P1,1,72,7.333333
LH,56,11.250000,P1,5,56,7.333333
RH,63,11.375000,P1,1,63,7.500000
RH,68,11.500000,P1,1,68,7.666667
RH,72,11.750000,P1,1,72,7.833333
LH,44,11.875000,P1,5,44,8.000000
LH,51,12.125000,P1,5,51,8.166667
RH,68,12.250000,P1,1,68,8.166667
LH,56,12.500000,P1,5,56,8.333333
RH,60,12.500000,P1,5,60,8.500000
RH,72,12.500000,P1,1,72,8.333333
RH,63,12.625000,P1,1,63,8.500000
RH,68,12.750000,P1,1,68,8.666667
RH,72,12.875000,P1,1,72,8.833333
LH,44,13.250000,P1,5,44,9.000000
RH,75,13.250000,P1,1,75,9.000000
RH,63,14.000000,P1,1,63,9.500000
LH,51,14.250000,P1,5,51,9.833333
LH,44,14.500000,P1,5,44,10.000000
RH,75,14.500000,P1,1,75,10.000000
LH,51,14.750000,P1,5,51,10.166667
RH,63,15.125000,P1,1,63,10.500000
LH,44,15.666667,P1,5,44,11.000000
LH,51,15.875000,P1,5,51,11.166667
RH,63,16.250000,P1,1,63,11.500000
RH,75,16.750000,P1,1,75,12.000000
LH,44,16.875000,P1,5,44,12.000000
RH,70,17.000000,P1,1,70,12.166667
LH,55,17.250000,P1,5,55,12.333333
RH,73,17.250000,P1,1,73,12.333333
RH,63,17.333333,P1,1,63,12.500000
RH,61,17.500000,P1,5,61,12.500000
RH,73,17.750000,P1,1,73,12.833333
LH,44,18.000000,P1,5,44,13.000000
LH,51,19.250000,P1,5,51,13.833333
LH,44,19.500000,P1,5,44,14.000000
LH,51,19.625000,P1,5,51,14.166667
RH,63,20.000000,P1,1,63,14.500000
LH,51,20.250000,P1,5,51,14.833333
LH,44,20.625000,P1,5,44,15.000000
LH,44,21.875000,P1,5,44,16.000000
RH,72,22.250000,P1,1,72,16.166667
LH,56,22.375000,P1,5,56,16.333333
RH,60,22.625000,P1,5,60,16.500000
RH,72,22.875000,P1,1,72,16.666667
RH,80,23.666667,P1,1,80,17.000000
RH,80,25.125000,P1,1,80,18.000000
RH,80,26.125000,P1,1,80,19.000000
RH,73,27.375000,P1,1,73,20.166667
RH,61,27.500000,P1,5,61,20.333333
RH,77,27.500000,P1,1,77,20.333333
RH,65,27.625000,P1,5,65,20.500000
RH,77,29.500000,P1,1,77,21.833333
RH,65,31.500000,P1,5,65,23.500000
RH,77,31.875000,P1,1,77,23.833333
RH,65,33.000000,P1,5,65,24.500000
RH,65,35.500000,P1,5,65,26.500000
LH,53,36.375000,P1,5,53,27.166667
LH,56,36.666667,P1,5,56,27.333333
RH,65,36.666667,P1,1,65,27.500000
LH,53,37.000000,P1,5,53,27.833333
LH,46,37.375000,P1,5,46,28.000000
LH,53,37.625000,P1,5,53,28.166667
LH,56,37.875000,P1,5,56,28.333333
LH,58,42.375000,P1,1,58,31.500000
LH,39,43.250000,P1,5,39,32.000000
LH,46,43.875000,P1,5,46,32.166667
RH,75,51.000000,P1,1,75,36.000000
LH,51,51.125000,P1,5,51,36.166667
RH,68,51.250000,P1,1,68,36.166667
RH,72,51.375000,P1,1,72,36.333333
LH,56,51.500000,P1,5,56,36.333333
RH,63,51.500000,P1,1,63,36.500000
RH,68,51.750000,P1,1,68,36.666667
RH,72,52.000000,P1,1,72,36.833333
LH,44,52.250000,P1,5,44,37.000000
LH,51,52.500000,P1,5,51,37.166667
LH,56,52.875000,P1,5,56,37.333333
RH,72,52.875000,P1,1,72,37.333333
RH,63,53.000000,P1,1,63,37.500000
RH,68,53.125000,P1,1,68,37.666667
RH,72,53.333333,P1,1,72,37.833333
LH,44,53.500000,P1,5,44,38.000000
RH,75,53.625000,P1,1,75,38.000000
LH,51,53.875000,P1,5,51,38.166667
RH,68,53.875000,P1,1,68,38.166667
LH,56,54.125000,P1,5,56,38.333333
RH,72,54.125000,P1,1,72,38.333333
RH,63,54.250000,P1,1,63,38.500000
RH,68,54.375000,P1,1,68,38.666667
RH,72,54.666667,P1,1,72,38.833333
LH,44,54.750000,P1,5,44,39.000000
RH,75,54.875000,P1,1,75,39.000000
LH,51,55.000000,P1,5,51,39.166667
RH,68,55.125000,P1,1,68,39.166667
RH,72,55.333333,P1,1,72,39.333333
RH,60,55.375000,P1,5,60,39.500000
RH,63,55.500000,P1,1,63,39.500000
RH,68,55.625000,P1,1,68,39.666667
RH,72,55.750000,P1,1,72,39.833333
LH,44,56.000000,P1,5,44,40.000000
LH,51,56.333333,P1,5,51,40.166667
RH,68,56.333333,P1,1,68,40.166667
LH,56,56.625000,P1,5,56,40.333333
RH,72,56.625000,P1,1,72,40.333333
RH,63,56.750000,P1,1,63,40.500000
RH,68,56.875000,P1,1,68,40.666667
RH,72,57.000000,P1,1,72,40.833333
LH,44,57.250000,P1,5,44,41.000000
RH,75,57.250000,P1,1,75,41.000000
LH,51,57.500000,P1,5,51,41.166667
RH,63,57.875000,P1,1,63,41.500000
LH,51,58.125000,P1,5,51,41.833333
LH,44,58.500000,P1,5,44,42.000000
LH,51,58.750000,P1,5,51,42.166667
RH,63,59.000000,P1,1,63,42.500000
LH,44,59.625000,P1,5,44,43.000000
LH,51,60.000000,P1,5,51,43.166667
LH,51,60.625000,P1,5,51,43.833333
LH,44,61.000000,P1,5,44,44.000000
LH,51,61.250000,P1,5,51,44.166667
RH,70,61.250000,P1,1,70,44.166667
