hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,9.125000,P1,1,67,6.000000
RH,65,29.000000,P1,1,65,28.000000
RH,64,43.625000,P1,1,64,44.000000
RH,67,43.625000,P1,1,67,44.000000
RH,72,43.625000,P1,1,72,44.000000
RH,78,57.500000,P1,1,78,59.000000
LH,59,60.375000,P1,5,59,62.750000
RH,71,60.375000,P1,1,71,62.750000
LH,47,63.375000,P1,5,47,66.750000
LH,59,63.375000,P1,1,59,66.750000
LH,35,67.125000,P1,5,35,71.500000
LH,47,67.125000,P1,1,47,71.500000
RH,69,72.875000,P1,1,69,78.750000
RH,62,73.250000,P1,5,62,79.250000
RH,74,73.250000,P1,1,74,79.250000
RH,69,73.625000,P1,5,69,79.750000
RH,66,74.375000,P1,5,66,80.750000
RH,62,74.750000,P1,5,62,81.250000
RH,74,74.750000,P1,1,74,81.250000
RH,66,75.125000,P1,1,66,81.750000
RH,69,76.000000,P1,1,69,82.750000
RH,62,76.333333,P1,5,62,83.250000
RH,74,76.375000,P1,1,74,83.250000
RH,69,76.750000,P1,5,69,83.750000
RH,62,78.000000,P1,5,62,85.250000
RH,67,91.333333,P1,1,67,96.000000
RH,66,121.875000,P1,1,66,128.000000
RH,66,123.875000,P1,1,66,130.250000
RH,73,132.500000,P1,1,73,139.750000
RH,71,135.875000,P1,1,71,143.500000
RH,70,136.250000,P1,1,70,144.000000
LH,59,138.125000,P1,5,59,146.250000
LH,49,139.500000,P1,5,49,147.750000
LH,50,148.625000,P1,5,50,157.500000
LH,49,149.000000,P1,5,49,158.000000
RH,69,150.625000,P1,1,69,159.750000
LH,54,152.125000,P1,5,54,161.500000
LH,53,152.500000,P1,5,53,162.000000
RH,74,166.666667,P1,1,74,177.500000
RH,73,167.125000,P1,1,73,178.000000
RH,78,170.250000,P1,1,78,181.500000
RH,77,170.625000,P1,1,77,182.000000
RH,78,175.625000,P1,1,78,187.500000
RH,78,177.500000,P1,1,78,189.750000
RH,76,179.125000,P1,1,76,191.750000
LH,54,202.666667,P1,5,54,216.000000
RH,62,202.666667,P1,1,62,216.000000
RH,67,213.750000,P1,1,67,228.000000
LH,55,220.875000,P1,5,55,236.000000
RH,60,235.875000,P1,5,60,252.000000
RH,74,251.875000,P1,1,74,270.750000
LH,50,254.875000,P1,5,50,274.750000
RH,62,254.875000,P1,1,62,274.750000
LH,49,286.375000,P1,1,49,314.000000
LH,37,286.500000,P1,5,37,314.000000
LH,50,286.666667,P1,1,50,314.250000
LH,38,286.750000,P1,5,38,314.250000
LH,42,293.875000,P1,5,42,322.750000
LH,54,293.875000,P1,1,54,322.750000
RH,69,296.333333,P1,1,69,325.750000
RH,62,296.666667,P1,5,62,326.250000
RH,74,296.666667,P1,1,74,326.250000
RH,69,297.000000,P1,5,69,326.750000
LH,54,298.625000,P1,5,54,328.750000
LH,50,298.875000,P1,5,50,329.250000
RH,62,299.000000,P1,1,62,329.250000
LH,38,299.750000,P1,5,38,330.250000
LH,50,299.750000,P1,1,50,330.250000
LH,54,301.125000,P1,1,54,331.750000
RH,69,302.666667,P1,1,69,333.750000
RH,62,303.000000,P1,5,62,334.250000
RH,74,303.000000,P1,1,74,334.250000
RH,69,303.375000,P1,5,69,334.750000
LH,54,305.000000,P1,5,54,336.750000
LH,48,305.375000,P1,5,48,337.250000
RH,60,305.375000,P1,1,60,337.250000
LH,38,306.125000,P1,5,38,338.250000
LH,50,306.125000,P1,1,50,338.250000
LH,50,307.750000,P1,1,50,340.000000
RH,67,357.375000,P1,1,67,392.000000
RH,69,372.125000,P1,1,69,408.000000
RH,71,395.375000,P1,1,71,432.000000
RH,71,397.250000,P1,1,71,434.250000
RH,78,406.125000,P1,1,78,443.750000
RH,76,409.500000,P1,1,76,447.500000
RH,75,409.875000,P1,1,75,448.000000
RH,64,411.666667,P1,5,64,450.250000
LH,54,413.125000,P1,5,54,451.750000
LH,54,420.500000,P1,5,54,459.750000
LH,55,426.750000,P1,5,55,466.750000
RH,79,438.000000,P1,1,79,479.500000
RH,78,438.375000,P1,1,78,480.000000
LH,55,440.250000,P1,5,55,482.250000
LH,45,441.750000,P1,5,45,483.750000
RH,62,448.666667,P1,1,62,491.250000
RH,62,449.125000,P1,1,62,491.750000
LH,47,450.666667,P1,5,47,493.500000
LH,46,451.000000,P1,5,46,494.000000
LH,50,454.250000,P1,5,50,497.500000
LH,49,454.625000,P1,5,49,498.000000
RH,71,468.750000,P1,1,71,513.500000
RH,70,469.125000,P1,1,70,514.000000
RH,74,472.250000,P1,1,74,517.500000
RH,73,472.625000,P1,1,73,518.000000
RH,66,476.750000,P1,2,66,522.500000
RH,74,479.500000,P1,1,74,525.750000
RH,72,481.125000,P1,1,72,527.750000
LH,59,504.125000,P1,1,59,552.000000
RH,62,504.125000,P1,1,62,552.000000
RH,71,513.625000,P1,1,71,562.750000
LH,47,516.625000,P1,5,47,566.750000
LH,59,516.625000,P1,1,59,566.750000
LH,35,520.250000,P1,5,35,571.500000
LH,47,520.333333,P1,1,47,571.500000
RH,69,525.875000,P1,1,69,578.750000
RH,62,526.250000,P1,5,62,579.250000
RH,74,526.333333,P1,1,74,579.250000
RH,69,526.625000,P1,5,69,579.750000
RH,66,527.375000,P1,5,66,580.750000
RH,62,527.750000,P1,5,62,581.250000
RH,74,527.750000,P1,1,74,581.250000
RH,66,528.125000,P1,1,66,581.750000
RH,69,529.000000,P1,1,69,582.750000
RH,62,529.333333,P1,5,62,583.250000
RH,74,529.333333,P1,1,74,583.250000
RH,69,529.750000,P1,5,69,583.750000
RH,62,530.875000,P1,5,62,585.250000
