hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,25,3.000000,P1,5,25,0.000000
RH,71,5.666667,P1,5,71,1.500000
RH,80,5.666667,P1,1,80,1.500000
RH,75,5.750000,P1,2,75,1.500000
RH,61,10.000000,P1,5,61,4.000000
RH,77,10.000000,P1,2,77,4.000000
RH,70,10.750000,P1,5,70,4.500000
RH,73,10.750000,P1,2,73,4.500000
RH,78,11.375000,P1,1,78,5.000000
RH,66,11.500000,P1,5,66,5.000000
RH,75,11.500000,P1,2,75,5.000000
RH,61,12.000000,P1,5,61,5.500000
RH,70,12.000000,P1,2,70,5.500000
RH,80,12.000000,P1,1,80,5.500000
RH,71,12.500000,P1,2,71,6.000000
RH,78,12.500000,P1,1,78,6.000000
RH,68,12.625000,P1,5,68,6.000000
RH,65,13.000000,P1,5,65,6.500000
RH,73,13.000000,P1,2,73,6.500000
RH,77,13.000000,P1,1,77,6.500000
RH,78,13.625000,P1,1,78,7.000000
RH,68,13.666667,P1,2,68,7.000000
LH,49,13.750000,P1,5,49,7.000000
RH,66,14.250000,P1,5,66,7.500000
RH,75,14.250000,P1,1,75,7.500000
RH,70,14.333333,P1,2,70,7.500000
RH,63,14.875000,P1,5,63,8.000000
RH,71,14.875000,P1,2,71,8.000000
LH,49,15.500000,P1,5,49,8.500000
RH,66,15.500000,P1,2,66,8.500000
RH,77,15.500000,P1,1,77,8.500000
RH,65,16.125000,P1,5,65,9.000000
RH,68,16.125000,P1,2,68,9.000000
RH,75,16.125000,P1,1,75,9.000000
RH,61,16.750000,P1,5,61,9.500000
RH,70,16.750000,P1,2,70,9.500000
RH,73,16.750000,P1,1,73,9.500000
LH,49,17.333333,P1,5,49,10.000000
RH,65,17.333333,P1,2,65,10.000000
RH,75,17.333333,P1,1,75,10.000000
RH,63,18.000000,P1,5,63,10.500000
RH,66,18.000000,P1,2,66,10.500000
RH,71,18.000000,P1,1,71,10.500000
RH,68,18.625000,P1,2,68,11.000000
RH,75,18.625000,P1,1,75,11.000000
LH,59,18.666667,P1,5,59,11.000000
LH,49,19.250000,P1,5,49,11.500000
RH,63,19.250000,P1,2,63,11.500000
RH,73,19.250000,P1,1,73,11.500000
RH,61,20.000000,P1,5,61,12.000000
RH,65,20.000000,P1,2,65,12.000000
RH,71,20.000000,P1,1,71,12.000000
RH,65,20.250000,P1,2,65,12.000000
LH,58,20.750000,P1,5,58,12.500000
RH,66,20.750000,P1,2,66,12.500000
RH,70,20.750000,P1,1,70,12.500000
RH,66,21.000000,P1,2,66,12.500000
RH,61,21.500000,P1,2,61,13.000000
LH,37,21.625000,P1,5,37,13.000000
RH,68,22.500000,P1,1,68,13.500000
LH,59,22.625000,P1,5,59,13.500000
RH,63,22.625000,P1,2,63,13.500000
