hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,52,2.125000,P1,5,52,0.000000
LH,40,2.250000,P1,6,40,0.000000
LH,59,2.875000,P1,2,59,0.500000
LH,51,3.500000,P1,5,51,1.000000
RH,66,3.500000,P1,2,66,1.000000
RH,69,3.500000,P1,1,69,1.000000
RH,71,4.000000,P1,1,71,1.500000
LH,50,4.125000,P1,5,50,1.500000
RH,68,4.125000,P1,2,68,1.500000
RH,64,4.625000,P1,2,64,2.000000
LH,49,5.250000,P1,5,49,2.500000
LH,47,6.000000,P1,5,47,3.000000
RH,76,6.000000,P1,1,76,3.000000
RH,66,6.750000,P1,2,66,3.500000
RH,68,8.375000,P1,2,68,4.500000
RH,71,8.375000,P1,1,71,4.500000
LH,40,8.500000,P1,6,40,4.500000
LH,52,8.500000,P1,5,52,4.500000
RH,81,11.000000,P1,1,81,6.000000
RH,66,11.250000,P1,5,66,6.000000
RH,69,11.750000,P1,2,69,6.500000
RH,80,12.250000,P1,1,80,7.000000
RH,64,12.375000,P1,5,64,7.000000
RH,78,12.875000,P1,1,78,7.500000
LH,57,13.000000,P1,6,57,7.500000
RH,62,13.000000,P1,5,62,7.500000
RH,69,13.500000,P1,2,69,8.000000
RH,61,14.125000,P1,5,61,8.500000
RH,78,14.750000,P1,1,78,9.000000
LH,49,14.875000,P1,6,49,9.000000
RH,61,14.875000,P1,5,61,9.000000
RH,69,15.625000,P1,2,69,9.500000
LH,50,16.125000,P1,6,50,10.000000
RH,76,16.125000,P1,1,76,10.000000
LH,52,16.875000,P1,6,52,10.500000
RH,61,16.875000,P1,5,61,10.500000
LH,56,18.875000,P1,5,56,11.500000
RH,64,18.875000,P1,2,64,11.500000
RH,64,19.000000,P1,2,64,11.500000
RH,64,20.000000,P1,2,64,12.000000
RH,68,20.000000,P1,1,68,12.000000
LH,40,20.125000,P1,6,40,12.000000
LH,52,20.125000,P1,5,52,12.000000
LH,59,20.875000,P1,2,59,12.500000
RH,69,21.375000,P1,1,69,13.000000
LH,51,21.500000,P1,5,51,13.000000
RH,66,21.500000,P1,2,66,13.000000
RH,71,22.000000,P1,1,71,13.500000
LH,50,22.125000,P1,5,50,13.500000
RH,68,22.125000,P1,2,68,13.500000
RH,64,22.625000,P1,2,64,14.000000
