hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,3.000000,P1,1,63,0.000000
RH,65,8.375000,P1,1,65,1.000000
LH,58,8.500000,P1,1,58,1.000000
RH,63,14.125000,P1,1,63,2.000000
LH,36,14.250000,P1,5,36,2.000000
LH,48,14.250000,P1,5,48,2.000000
LH,55,14.250000,P1,1,55,2.000000
LH,51,20.875000,P1,5,51,3.500000
LH,52,23.000000,P1,5,52,4.000000
RH,67,23.000000,P1,1,67,4.000000
LH,46,23.125000,P1,5,46,4.000000
LH,46,25.375000,P1,5,46,4.500000
LH,52,25.375000,P1,5,52,4.500000
RH,72,27.750000,P1,1,72,5.000000
LH,45,27.875000,P1,5,45,5.000000
LH,53,27.875000,P1,5,53,5.000000
RH,72,31.250000,P1,2,72,5.666667
RH,63,33.125000,P1,2,63,6.000000
RH,75,33.125000,P1,1,75,6.000000
LH,43,33.250000,P1,6,43,6.000000
LH,55,33.250000,P1,5,55,6.000000
LH,57,36.125000,P1,5,57,6.500000
RH,63,36.125000,P1,2,63,6.500000
RH,66,36.125000,P1,2,66,6.500000
RH,72,37.375000,P1,1,72,6.750000
RH,62,38.750000,P1,2,62,7.000000
RH,71,38.750000,P1,1,71,7.000000
LH,59,38.875000,P1,5,59,7.000000
RH,67,38.875000,P1,2,67,7.000000
RH,71,38.875000,P1,1,71,7.000000
RH,79,41.125000,P1,1,79,7.500000
RH,87,42.333333,P1,1,87,7.750000
RH,87,43.500000,P1,1,87,8.000000
LH,55,43.625000,P1,6,55,8.000000
RH,67,43.625000,P1,5,67,8.000000
RH,75,43.625000,P1,2,75,8.000000
RH,69,46.000000,P1,5,69,8.500000
RH,75,46.000000,P1,2,75,8.500000
RH,78,46.000000,P1,2,78,8.500000
RH,84,47.125000,P1,1,84,8.750000
RH,83,48.375000,P1,1,83,9.000000
RH,71,48.500000,P1,5,71,9.000000
RH,74,48.500000,P1,2,74,9.000000
RH,79,48.500000,P1,2,79,9.000000
RH,82,50.666667,P1,1,82,9.500000
RH,67,50.750000,P1,6,67,9.500000
RH,70,50.750000,P1,5,70,9.500000
RH,74,50.750000,P1,2,74,9.500000
RH,79,50.750000,P1,2,79,9.500000
RH,70,51.000000,P1,5,70,9.500000
RH,65,53.125000,P1,6,65,10.000000
RH,68,53.125000,P1,6,68,10.000000
RH,70,53.125000,P1,5,70,10.000000
RH,74,53.125000,P1,2,74,10.000000
RH,82,53.125000,P1,1,82,10.000000
RH,63,55.500000,P1,6,63,10.500000
RH,67,55.500000,P1,6,67,10.500000
RH,75,55.500000,P1,2,75,10.500000
RH,77,57.625000,P1,2,77,11.000000
RH,62,57.666667,P1,6,62,11.000000
RH,65,57.666667,P1,6,65,11.000000
RH,70,58.375000,P1,1,70,11.166667
RH,67,62.666667,P1,1,67,12.000000
LH,58,62.750000,P1,1,58,12.000000
RH,61,62.750000,P1,1,61,12.000000
RH,64,62.750000,P1,1,64,12.000000
RH,64,62.875000,P1,1,64,12.000000
LH,34,67.250000,P1,5,34,13.000000
LH,46,67.250000,P1,5,46,13.000000
LH,56,67.250000,P1,1,56,13.000000
RH,62,67.250000,P1,1,62,13.000000
RH,65,67.250000,P1,1,65,13.000000
LH,54,72.000000,P1,1,54,14.000000
RH,63,72.000000,P1,1,63,14.000000
LH,35,72.125000,P1,5,35,14.000000
LH,47,72.125000,P1,5,47,14.000000
RH,71,79.875000,P1,1,71,16.000000
LH,49,80.000000,P1,5,49,16.000000
LH,54,80.000000,P1,5,54,16.000000
RH,64,80.000000,P1,2,64,16.000000
LH,49,82.125000,P1,5,49,16.500000
RH,64,82.125000,P1,2,64,16.500000
RH,70,82.125000,P1,1,70,16.500000
LH,54,82.250000,P1,5,54,16.500000
RH,75,84.333333,P1,1,75,17.000000
RH,63,84.375000,P1,2,63,17.000000
LH,47,84.500000,P1,5,47,17.000000
LH,54,84.500000,P1,5,54,17.000000
LH,46,86.875000,P1,5,46,17.500000
LH,54,86.875000,P1,5,54,17.500000
RH,77,87.375000,P1,2,77,17.625000
RH,75,87.625000,P1,2,75,17.666667
RH,74,87.750000,P1,2,74,17.708333
RH,75,88.000000,P1,2,75,17.750000
RH,72,89.333333,P1,2,72,18.000000
RH,78,89.333333,P1,1,78,18.000000
LH,45,89.375000,P1,6,45,18.000000
LH,53,91.750000,P1,5,53,18.500000
RH,72,91.750000,P1,2,72,18.500000
RH,75,93.000000,P1,1,75,18.750000
RH,74,94.250000,P1,1,74,19.000000
LH,46,94.333333,P1,6,46,19.000000
LH,53,94.375000,P1,5,53,19.000000
RH,70,94.375000,P1,2,70,19.000000
LH,52,97.125000,P1,5,52,19.500000
LH,44,97.250000,P1,6,44,19.500000
RH,73,98.125000,P1,3,73,19.666667
RH,73,98.625000,P1,3,73,19.666667
RH,76,100.500000,P1,1,76,20.000000
LH,43,100.625000,P1,6,43,20.000000
RH,70,102.875000,P1,2,70,20.500000
LH,51,103.000000,P1,5,51,20.500000
RH,70,103.000000,P1,2,70,20.500000
RH,75,104.125000,P1,1,75,20.750000
RH,73,104.666667,P1,1,73,20.875000
RH,71,105.250000,P1,1,71,21.000000
LH,44,105.333333,P1,6,44,21.000000
LH,51,105.333333,P1,5,51,21.000000
RH,68,105.333333,P1,2,68,21.000000
LH,42,107.750000,P1,6,42,21.500000
LH,54,107.750000,P1,5,54,21.500000
LH,46,107.875000,P1,6,46,21.500000
RH,62,110.500000,P1,1,62,22.000000
RH,74,110.500000,P1,1,74,22.000000
LH,53,110.625000,P1,5,53,22.000000
RH,68,110.625000,P1,1,68,22.000000
RH,70,110.625000,P1,1,70,22.000000
LH,41,110.666667,P1,5,41,22.000000
LH,46,110.666667,P1,5,46,22.000000
RH,70,110.750000,P1,1,70,22.000000
LH,41,116.750000,P1,5,41,23.250000
