hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,78,13.333333,P1,1,78,0.000000
LH,57,14.875000,P1,2,57,0.500000
RH,73,14.875000,P1,1,73,0.500000
RH,61,16.375000,P1,2,61,1.000000
RH,66,17.750000,P1,2,66,1.500000
RH,69,17.750000,P1,1,69,1.500000
LH,56,18.375000,P1,5,56,1.750000
RH,71,18.375000,P1,1,71,1.750000
LH,57,19.125000,P1,5,57,2.000000
RH,73,19.125000,P1,1,73,2.000000
RH,71,19.750000,P1,1,71,2.166667
RH,69,20.250000,P1,1,69,2.333333
RH,61,20.666667,P1,5,61,2.500000
RH,65,20.666667,P1,2,65,2.500000
RH,71,20.666667,P1,1,71,2.500000
RH,69,21.125000,P1,1,69,2.666667
RH,68,21.500000,P1,1,68,2.833333
LH,54,22.125000,P1,5,54,3.000000
RH,66,22.125000,P1,2,66,3.000000
RH,69,22.125000,P1,1,69,3.000000
RH,71,22.875000,P1,1,71,3.250000
RH,61,23.625000,P1,2,61,3.500000
RH,69,23.625000,P1,1,69,3.500000
RH,68,24.250000,P1,1,68,3.750000
RH,69,25.000000,P1,1,69,4.000000
RH,73,25.625000,P1,1,73,4.250000
LH,57,26.333333,P1,7,57,4.500000
RH,78,26.333333,P1,1,78,4.500000
LH,59,27.125000,P1,7,59,4.750000
RH,80,27.125000,P1,1,80,4.750000
RH,61,27.875000,P1,7,61,5.000000
RH,81,27.875000,P1,1,81,5.000000
LH,59,28.375000,P1,7,59,5.166667
RH,80,28.375000,P1,1,80,5.166667
LH,57,28.875000,P1,7,57,5.333333
RH,78,28.875000,P1,1,78,5.333333
LH,59,29.333333,P1,7,59,5.500000
RH,80,29.333333,P1,1,80,5.500000
LH,57,29.750000,P1,7,57,5.666667
RH,78,29.750000,P1,1,78,5.666667
LH,56,30.250000,P1,7,56,5.833333
RH,77,30.250000,P1,1,77,5.833333
LH,57,30.750000,P1,2,57,6.000000
RH,78,30.750000,P1,1,78,6.000000
RH,73,31.750000,P1,1,73,6.250000
LH,56,32.500000,P1,5,56,6.500000
LH,59,32.500000,P1,2,59,6.500000
RH,77,33.250000,P1,1,77,6.750000
LH,57,34.000000,P1,5,57,7.000000
RH,61,34.000000,P1,2,61,7.000000
RH,78,34.000000,P1,1,78,7.000000
RH,73,34.750000,P1,1,73,7.250000
LH,59,35.500000,P1,5,59,7.500000
RH,68,35.500000,P1,2,68,7.500000
RH,77,36.250000,P1,1,77,7.750000
RH,66,36.875000,P1,2,66,8.000000
RH,78,36.875000,P1,1,78,8.000000
LH,57,37.000000,P1,5,57,8.000000
RH,73,37.625000,P1,1,73,8.250000
LH,56,38.333333,P1,5,56,8.500000
RH,65,38.333333,P1,2,65,8.500000
RH,78,38.333333,P1,1,78,8.500000
RH,80,39.000000,P1,1,80,8.750000
LH,54,39.750000,P1,6,54,9.000000
RH,66,39.750000,P1,5,66,9.000000
RH,81,39.750000,P1,1,81,9.000000
RH,77,40.500000,P1,1,77,9.250000
LH,52,41.250000,P1,6,52,9.500000
RH,61,41.250000,P1,5,61,9.500000
RH,78,41.250000,P1,1,78,9.500000
RH,81,41.875000,P1,1,81,9.750000
LH,50,42.666667,P1,6,50,10.000000
LH,54,42.666667,P1,5,54,10.000000
RH,71,42.666667,P1,1,71,10.000000
RH,81,43.375000,P1,1,81,10.250000
LH,53,44.125000,P1,5,53,10.500000
RH,80,44.125000,P1,1,80,10.500000
RH,81,44.875000,P1,1,81,10.750000
LH,54,45.500000,P1,5,54,11.000000
RH,83,45.500000,P1,1,83,11.000000
RH,81,46.125000,P1,1,81,11.166667
RH,80,46.625000,P1,1,80,11.333333
LH,59,47.125000,P1,5,59,11.500000
RH,81,47.125000,P1,1,81,11.500000
RH,80,47.625000,P1,1,80,11.666667
RH,78,48.000000,P1,1,78,11.833333
LH,49,48.666667,P1,6,49,12.000000
RH,77,48.666667,P1,1,77,12.000000
RH,72,49.750000,P1,1,72,12.250000
LH,56,50.500000,P1,5,56,12.500000
RH,73,51.125000,P1,1,73,12.750000
LH,57,51.875000,P1,5,57,13.000000
RH,78,51.875000,P1,1,78,13.000000
RH,72,52.666667,P1,1,72,13.250000
LH,54,53.333333,P1,5,54,13.500000
RH,73,54.000000,P1,1,73,13.750000
LH,53,54.875000,P1,5,53,14.000000
RH,80,54.875000,P1,1,80,14.000000
RH,71,55.500000,P1,1,71,14.166667
RH,73,55.875000,P1,1,73,14.333333
RH,74,56.375000,P1,1,74,14.500000
RH,73,56.875000,P1,1,73,14.666667
RH,71,57.333333,P1,1,71,14.833333
RH,69,57.875000,P1,1,69,15.000000
LH,53,58.333333,P1,5,53,15.166667
LH,54,58.875000,P1,5,54,15.333333
LH,56,59.333333,P1,5,56,15.500000
LH,54,59.750000,P1,5,54,15.666667
LH,53,60.250000,P1,5,53,15.833333
LH,54,60.750000,P1,5,54,16.000000
LH,56,61.250000,P1,5,56,16.166667
RH,68,61.250000,P1,1,68,16.166667
LH,57,61.666667,P1,5,57,16.333333
RH,66,61.666667,P1,1,66,16.333333
LH,59,62.125000,P1,5,59,16.500000
RH,65,62.125000,P1,1,65,16.500000
LH,57,62.625000,P1,5,57,16.666667
RH,66,62.625000,P1,1,66,16.666667
LH,56,63.000000,P1,5,56,16.833333
RH,68,63.000000,P1,1,68,16.833333
LH,57,63.500000,P1,5,57,17.000000
RH,66,63.500000,P1,1,66,17.000000
RH,65,64.000000,P1,1,65,17.166667
RH,66,64.500000,P1,1,66,17.333333
LH,48,65.000000,P1,6,48,17.500000
RH,75,65.000000,P1,1,75,17.500000
RH,66,66.333333,P1,1,66,17.875000
LH,49,66.875000,P1,6,49,18.000000
RH,66,66.875000,P1,1,66,18.000000
LH,56,68.000000,P1,5,56,18.250000
LH,54,68.250000,P1,5,54,18.375000
LH,56,68.500000,P1,5,56,18.500000
RH,65,69.500000,P1,1,65,18.750000
RH,63,69.750000,P1,1,63,18.875000
RH,65,70.125000,P1,1,65,19.000000
RH,61,70.625000,P1,1,61,19.166667
RH,63,71.125000,P1,1,63,19.333333
LH,49,71.500000,P1,6,49,19.500000
RH,65,71.500000,P1,1,65,19.500000
RH,66,72.000000,P1,1,66,19.666667
RH,68,72.500000,P1,1,68,19.833333
LH,51,72.875000,P1,6,51,20.000000
RH,66,72.875000,P1,1,66,20.000000
RH,65,73.375000,P1,1,65,20.166667
RH,66,73.875000,P1,1,66,20.333333
LH,53,74.375000,P1,6,53,20.500000
RH,68,74.375000,P1,1,68,20.500000
RH,69,74.875000,P1,1,69,20.666667
RH,71,75.333333,P1,1,71,20.833333
LH,54,76.000000,P1,6,54,21.000000
RH,69,76.000000,P1,1,69,21.000000
RH,68,76.375000,P1,1,68,21.125000
RH,66,76.875000,P1,1,66,21.250000
LH,42,77.666667,P1,6,42,21.500000
RH,69,78.500000,P1,1,69,21.750000
RH,73,78.875000,P1,1,73,21.875000
LH,45,79.250000,P1,6,45,22.000000
RH,78,79.250000,P1,1,78,22.000000
RH,73,79.750000,P1,1,73,22.166667
RH,75,80.125000,P1,1,75,22.333333
LH,49,80.625000,P1,6,49,22.500000
RH,77,80.625000,P1,1,77,22.500000
RH,78,81.125000,P1,1,78,22.666667
RH,80,81.625000,P1,1,80,22.833333
LH,54,82.000000,P1,6,54,23.000000
RH,81,82.000000,P1,1,81,23.000000
RH,80,82.500000,P1,1,80,23.166667
RH,78,83.000000,P1,1,78,23.333333
RH,80,83.500000,P1,1,80,23.500000
RH,78,83.875000,P1,1,78,23.666667
RH,76,84.333333,P1,1,76,23.833333
RH,75,84.875000,P1,1,75,24.000000
RH,76,85.750000,P1,1,76,24.250000
LH,51,86.500000,P1,6,51,24.500000
RH,78,86.500000,P1,1,78,24.500000
LH,57,87.250000,P1,5,57,24.750000
LH,48,88.000000,P1,6,48,25.000000
LH,56,88.000000,P1,5,56,25.000000
RH,76,88.750000,P1,1,76,25.250000
LH,54,89.500000,P1,5,54,25.500000
RH,75,89.500000,P1,1,75,25.500000
RH,81,90.333333,P1,1,81,25.750000
LH,52,91.000000,P1,5,52,26.000000
