hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,4.000000,P1,5,44,0.000000
LH,51,4.000000,P1,5,51,0.000000
RH,68,7.750000,P1,1,68,1.500000
LH,48,8.750000,P1,5,48,2.000000
LH,51,8.750000,P1,5,51,2.000000
RH,63,8.750000,P1,2,63,2.000000
RH,68,8.750000,P1,1,68,2.000000
LH,48,10.333333,P1,5,48,2.750000
RH,63,10.333333,P1,2,63,2.750000
RH,68,10.333333,P1,1,68,2.750000
LH,51,10.375000,P1,5,51,2.750000
LH,46,11.000000,P1,5,46,3.000000
LH,51,11.000000,P1,5,51,3.000000
RH,67,11.000000,P1,1,67,3.000000
RH,73,11.000000,P1,1,73,3.000000
LH,49,13.333333,P1,5,49,4.000000
LH,51,13.333333,P1,5,51,4.000000
RH,67,13.333333,P1,1,67,4.000000
RH,70,13.333333,P1,1,70,4.000000
LH,48,17.875000,P1,6,48,6.000000
LH,51,17.875000,P1,5,51,6.000000
RH,68,17.875000,P1,1,68,6.000000
RH,75,17.875000,P1,1,75,6.000000
LH,56,19.000000,P1,5,56,6.500000
RH,60,20.000000,P1,5,60,7.000000
LH,53,21.125000,P1,6,53,7.500000
LH,58,21.125000,P1,5,58,7.500000
RH,68,21.125000,P1,1,68,7.500000
RH,73,21.125000,P1,1,73,7.500000
LH,51,22.250000,P1,6,51,8.000000
RH,60,22.250000,P1,5,60,8.000000
RH,68,22.250000,P1,1,68,8.000000
RH,75,22.250000,P1,1,75,8.000000
LH,51,24.875000,P1,5,51,9.000000
LH,58,24.875000,P1,5,58,9.000000
RH,75,24.875000,P1,1,75,9.000000
RH,67,25.000000,P1,2,67,9.000000
RH,74,27.375000,P1,1,74,9.750000
LH,51,28.250000,P1,5,51,10.000000
LH,58,28.250000,P1,5,58,10.000000
RH,73,28.250000,P1,1,73,10.000000
RH,67,28.333333,P1,1,67,10.000000
RH,75,28.875000,P1,2,75,10.062500
RH,73,29.250000,P1,2,73,10.125000
RH,75,29.500000,P1,2,75,10.187500
RH,73,29.666667,P1,2,73,10.250000
RH,75,29.875000,P1,2,75,10.187500
RH,73,30.000000,P1,2,73,10.250000
RH,75,30.125000,P1,2,75,10.312500
RH,73,30.333333,P1,2,73,10.250000
RH,75,30.375000,P1,2,75,10.312500
RH,73,30.625000,P1,2,73,10.375000
RH,75,30.750000,P1,2,75,10.312500
RH,73,30.875000,P1,2,73,10.375000
RH,75,31.000000,P1,2,75,10.437500
RH,73,31.125000,P1,2,73,10.375000
RH,75,31.250000,P1,2,75,10.437500
RH,73,31.375000,P1,1,73,10.500000
RH,75,31.500000,P1,2,75,10.437500
RH,73,31.666667,P1,1,73,10.500000
RH,75,31.750000,P1,4,75,10.541667
RH,73,31.875000,P1,1,73,10.500000
RH,75,32.000000,P1,4,75,10.541667
RH,73,32.125000,P1,4,73,10.583333
RH,75,32.250000,P1,4,75,10.541667
RH,73,32.375000,P1,4,73,10.583333
RH,73,32.666667,P1,4,73,10.583333
RH,73,33.125000,P1,1,73,10.750000
RH,75,34.500000,P1,1,75,10.875000
RH,77,35.125000,P1,1,77,11.000000
RH,73,38.000000,P1,1,73,11.750000
LH,56,38.750000,P1,5,56,12.000000
RH,72,38.750000,P1,1,72,12.000000
RH,60,40.000000,P1,5,60,12.500000
RH,63,40.000000,P1,5,63,12.500000
RH,60,40.375000,P1,5,60,12.750000
RH,63,40.375000,P1,5,63,12.750000
LH,56,40.875000,P1,5,56,13.000000
RH,60,41.375000,P1,5,60,13.250000
RH,63,41.375000,P1,5,63,13.250000
RH,60,41.875000,P1,5,60,13.500000
RH,75,41.875000,P1,1,75,13.500000
RH,63,42.000000,P1,5,63,13.500000
RH,60,42.375000,P1,5,60,13.750000
RH,63,42.375000,P1,5,63,13.750000
LH,56,42.875000,P1,5,56,14.000000
RH,60,43.333333,P1,5,60,14.250000
RH,63,43.333333,P1,5,63,14.250000
RH,60,43.875000,P1,5,60,14.500000
RH,63,43.875000,P1,5,63,14.500000
RH,80,43.875000,P1,1,80,14.500000
RH,60,44.333333,P1,5,60,14.750000
RH,63,44.333333,P1,5,63,14.750000
LH,58,44.875000,P1,5,58,15.000000
RH,80,44.875000,P1,1,80,15.000000
RH,61,45.500000,P1,5,61,15.250000
RH,63,45.500000,P1,5,63,15.250000
RH,63,45.875000,P1,5,63,15.500000
RH,63,46.375000,P1,5,63,15.750000
LH,58,46.875000,P1,5,58,16.000000
RH,79,46.875000,P1,1,79,16.000000
RH,61,47.375000,P1,5,61,16.250000
RH,63,47.375000,P1,5,63,16.250000
RH,63,47.875000,P1,5,63,16.500000
RH,63,48.250000,P1,5,63,16.750000
RH,61,48.375000,P1,5,61,16.750000
LH,58,48.750000,P1,5,58,17.000000
RH,61,49.250000,P1,5,61,17.250000
RH,63,49.250000,P1,5,63,17.250000
RH,61,49.750000,P1,5,61,17.500000
RH,63,49.750000,P1,5,63,17.500000
RH,61,50.250000,P1,5,61,17.750000
RH,63,50.250000,P1,5,63,17.750000
RH,61,50.750000,P1,5,61,18.000000
RH,82,50.875000,P1,1,82,18.000000
