hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,26.000000,P1,1,63,5.000000
RH,72,26.000000,P1,1,72,5.000000
RH,79,66.333333,P1,4,79,15.172917
RH,82,89.125000,P1,1,82,20.875000
RH,82,89.250000,P1,1,82,20.875000
RH,82,89.750000,P1,1,82,21.000000
RH,82,90.125000,P1,1,82,21.000000
RH,73,90.250000,P1,1,73,21.000000
RH,73,90.375000,P1,1,73,21.000000
RH,75,100.333333,P1,1,75,24.000000
RH,75,100.666667,P1,1,75,24.000000
RH,75,103.750000,P1,1,75,25.000000
RH,75,104.000000,P1,1,75,25.000000
RH,63,114.625000,P1,5,63,28.000000
RH,66,114.625000,P1,5,66,28.000000
RH,75,114.625000,P1,1,75,28.000000
RH,78,114.625000,P1,1,78,28.000000
RH,63,115.000000,P1,5,63,28.000000
RH,66,115.000000,P1,5,66,28.000000
RH,75,115.000000,P1,1,75,28.000000
RH,78,115.000000,P1,1,78,28.000000
RH,63,118.125000,P1,5,63,29.000000
RH,66,118.125000,P1,5,66,29.000000
RH,75,118.125000,P1,1,75,29.000000
RH,78,118.125000,P1,1,78,29.000000
RH,78,118.375000,P1,1,78,29.000000
RH,63,118.500000,P1,5,63,29.000000
RH,66,118.500000,P1,5,66,29.000000
RH,75,118.500000,P1,1,75,29.000000
RH,77,132.250000,P1,1,77,33.000000
RH,68,132.333333,P1,1,68,33.000000
RH,77,132.625000,P1,1,77,33.000000
RH,68,132.666667,P1,1,68,33.000000
RH,68,143.250000,P1,1,68,36.000000
RH,68,143.625000,P1,1,68,36.000000
LH,55,166.625000,P1,5,55,42.000000
LH,56,168.500000,P1,5,56,42.500000
LH,56,170.250000,P1,5,56,43.000000
RH,67,174.125000,P1,1,67,44.000000
LH,55,175.875000,P1,5,55,44.500000
LH,55,177.750000,P1,5,55,45.000000
LH,55,179.375000,P1,5,55,45.500000
LH,55,182.875000,P1,5,55,46.500000
LH,55,184.666667,P1,5,55,47.000000
RH,67,184.666667,P1,1,67,47.000000
LH,55,188.750000,P1,5,55,48.000000
RH,69,188.750000,P1,1,69,48.000000
LH,55,190.750000,P1,5,55,48.500000
RH,62,192.333333,P1,2,62,49.000000
RH,71,192.333333,P1,1,71,49.000000
RH,62,192.750000,P1,2,62,49.000000
RH,71,192.750000,P1,1,71,49.000000
LH,43,204.125000,P1,5,43,52.000000
LH,43,205.750000,P1,5,43,52.500000
LH,43,207.625000,P1,5,43,53.000000
LH,43,209.250000,P1,5,43,53.500000
LH,43,212.875000,P1,5,43,54.500000
LH,43,214.750000,P1,5,43,55.000000
LH,55,214.750000,P1,1,55,55.000000
LH,57,218.875000,P1,1,57,56.000000
LH,43,219.000000,P1,5,43,56.000000
LH,43,220.875000,P1,5,43,56.500000
LH,50,222.500000,P1,1,50,57.000000
LH,59,222.500000,P1,1,59,57.000000
LH,50,222.875000,P1,1,50,57.000000
LH,59,222.875000,P1,1,59,57.000000
LH,43,224.666667,P1,5,43,57.500000
LH,43,226.375000,P1,5,43,58.000000
LH,43,228.125000,P1,5,43,58.500000
LH,43,230.125000,P1,5,43,59.000000
LH,43,231.875000,P1,5,43,59.500000
LH,43,235.625000,P1,5,43,60.500000
LH,31,239.750000,P1,6,31,62.000000
LH,31,240.333333,P1,6,31,62.000000
LH,31,244.666667,P1,5,31,64.000000
LH,32,245.000000,P1,5,32,64.125000
LH,32,248.000000,P1,5,32,65.375000
LH,32,248.625000,P1,5,32,65.875000
LH,32,249.250000,P1,5,32,66.375000
LH,32,249.750000,P1,5,32,66.875000
LH,32,250.333333,P1,5,32,67.375000
LH,32,250.875000,P1,5,32,67.875000
LH,31,251.250000,P1,5,31,68.000000
LH,32,251.500000,P1,5,32,68.250000
LH,31,251.750000,P1,5,31,68.500000
LH,32,252.000000,P1,5,32,68.750000
LH,31,252.333333,P1,5,31,69.000000
LH,32,252.625000,P1,5,32,69.250000
LH,31,252.875000,P1,5,31,69.500000
LH,32,253.125000,P1,5,32,69.750000
LH,31,253.375000,P1,5,31,70.000000
LH,32,253.666667,P1,5,32,70.250000
LH,31,253.875000,P1,5,31,70.500000
LH,32,254.250000,P1,5,32,70.750000
LH,31,254.500000,P1,5,31,71.000000
LH,32,254.750000,P1,5,32,71.250000
LH,31,255.000000,P1,5,31,71.500000
LH,32,255.250000,P1,5,32,71.750000
LH,31,255.500000,P1,5,31,72.000000
LH,32,255.750000,P1,5,32,72.250000
LH,44,255.750000,P1,1,44,72.250000
LH,31,256.000000,P1,5,31,72.500000
LH,43,256.000000,P1,1,43,72.500000
LH,39,278.750000,P1,5,39,90.000000
LH,51,278.750000,P1,1,51,90.000000
LH,38,279.250000,P1,5,38,90.750000
LH,50,279.250000,P1,1,50,90.750000
LH,39,283.250000,P1,5,39,94.000000
LH,51,283.250000,P1,1,51,94.000000
LH,41,283.375000,P1,5,41,94.250000
LH,53,283.375000,P1,1,53,94.250000
LH,39,283.666667,P1,5,39,94.500000
LH,51,283.666667,P1,1,51,94.500000
LH,38,283.875000,P1,5,38,94.750000
LH,50,283.875000,P1,1,50,94.750000
LH,43,285.500000,P1,5,43,96.500000
LH,55,285.500000,P1,1,55,96.500000
LH,41,285.666667,P1,5,41,96.750000
LH,53,285.666667,P1,1,53,96.750000
LH,39,285.875000,P1,5,39,97.000000
LH,51,285.875000,P1,1,51,97.000000
LH,53,286.125000,P1,1,53,97.250000
LH,41,286.250000,P1,5,41,97.250000
LH,39,286.875000,P1,5,39,98.000000
LH,51,286.875000,P1,1,51,98.000000
LH,55,288.125000,P1,1,55,99.250000
LH,43,288.250000,P1,5,43,99.250000
LH,41,288.875000,P1,5,41,100.000000
LH,53,288.875000,P1,1,53,100.000000
LH,44,290.000000,P1,5,44,101.250000
LH,56,290.000000,P1,1,56,101.250000
LH,43,290.500000,P1,5,43,101.500000
LH,55,290.625000,P1,1,55,101.500000
LH,43,292.375000,P1,5,43,103.750000
LH,55,292.375000,P1,1,55,103.750000
LH,48,292.875000,P1,5,48,104.250000
RH,60,292.875000,P1,1,60,104.250000
RH,77,300.333333,P1,5,77,112.000000
RH,75,300.500000,P1,5,75,112.250000
RH,74,300.666667,P1,5,74,112.500000
RH,79,300.875000,P1,5,79,113.000000
RH,67,302.666667,P1,5,67,114.750000
RH,65,303.250000,P1,5,65,115.000000
RH,67,303.666667,P1,5,67,115.750000
RH,67,304.250000,P1,2,67,116.000000
RH,67,304.750000,P1,2,67,116.500000
RH,67,305.125000,P1,2,67,117.000000
RH,67,305.666667,P1,2,67,117.500000
RH,65,306.125000,P1,2,65,118.000000
RH,67,306.125000,P1,2,67,118.000000
RH,65,306.500000,P1,2,65,118.500000
RH,67,306.625000,P1,2,67,118.500000
RH,67,308.125000,P1,2,67,120.000000
LH,55,308.625000,P1,5,55,120.500000
RH,65,308.625000,P1,2,65,120.500000
RH,67,308.625000,P1,2,67,120.500000
LH,55,309.125000,P1,5,55,121.000000
RH,67,309.125000,P1,2,67,121.000000
LH,55,309.666667,P1,5,55,121.500000
RH,67,309.666667,P1,2,67,121.500000
RH,75,310.250000,P1,1,75,122.000000
RH,74,310.750000,P1,1,74,122.750000
RH,67,312.125000,P1,2,67,123.500000
RH,79,316.333333,P1,2,79,127.750000
RH,79,316.750000,P1,2,79,128.250000
RH,79,317.125000,P1,2,79,128.750000
RH,79,317.333333,P1,2,79,129.250000
RH,84,317.333333,P1,2,84,129.000000
RH,79,318.500000,P1,2,79,130.750000
RH,72,320.125000,P1,2,72,132.250000
