hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,2.000000,P1,1,58,0.000000
LH,42,2.125000,P1,5,42,0.000000
LH,58,6.500000,P1,1,58,1.000000
RH,61,6.500000,P1,1,61,1.000000
RH,66,6.500000,P1,1,66,1.000000
LH,59,10.625000,P1,1,59,1.750000
RH,65,10.625000,P1,1,65,1.750000
RH,68,10.625000,P1,1,68,1.750000
LH,30,11.750000,P1,5,30,2.000000
RH,68,11.750000,P1,1,68,2.000000
LH,42,11.875000,P1,5,42,2.000000
LH,59,11.875000,P1,1,59,2.000000
RH,65,11.875000,P1,1,65,2.000000
RH,61,16.875000,P1,1,61,3.000000
RH,66,16.875000,P1,1,66,3.000000
RH,70,16.875000,P1,1,70,3.000000
RH,61,19.333333,P1,1,61,3.500000
LH,30,22.125000,P1,5,30,4.000000
LH,42,22.125000,P1,5,42,4.000000
RH,63,22.125000,P1,2,63,4.000000
RH,66,22.125000,P1,2,66,4.000000
RH,70,26.875000,P1,3,70,4.750000
RH,71,27.250000,P1,3,71,4.875000
RH,65,28.250000,P1,2,65,5.000000
RH,68,28.250000,P1,2,68,5.000000
RH,75,28.250000,P1,1,75,5.000000
RH,73,33.375000,P1,1,73,5.750000
LH,30,35.250000,P1,5,30,6.000000
LH,42,35.250000,P1,5,42,6.000000
RH,71,35.250000,P1,1,71,6.000000
RH,73,40.750000,P1,1,73,6.375000
RH,61,57.333333,P1,1,61,15.000000
RH,61,58.250000,P1,1,61,16.000000
LH,54,62.000000,P1,5,54,20.500000
LH,47,62.625000,P1,5,47,21.000000
RH,63,62.625000,P1,1,63,21.000000
RH,75,62.625000,P1,1,75,21.000000
LH,54,63.000000,P1,5,54,21.500000
LH,46,63.500000,P1,5,46,22.000000
RH,73,63.500000,P1,1,73,22.000000
RH,61,63.625000,P1,1,61,22.000000
LH,54,64.125000,P1,5,54,22.500000
RH,73,72.875000,P1,1,73,32.000000
RH,70,73.375000,P1,1,70,32.750000
RH,68,77.250000,P1,1,68,37.000000
LH,54,80.500000,P1,5,54,40.000000
LH,58,80.500000,P1,5,58,40.000000
RH,61,80.500000,P1,1,61,40.000000
RH,66,80.500000,P1,1,66,40.000000
RH,61,84.750000,P1,1,61,44.000000
RH,71,86.750000,P1,1,71,46.000000
RH,68,86.875000,P1,1,68,46.000000
RH,61,89.000000,P1,1,61,48.000000
RH,68,89.000000,P1,1,68,48.000000
RH,68,91.125000,P1,1,68,50.000000
RH,61,93.500000,P1,1,61,52.000000
RH,68,102.666667,P1,5,68,60.000000
RH,68,105.625000,P1,5,68,63.000000
RH,83,106.875000,P1,1,83,64.250000
RH,82,107.125000,P1,1,82,64.500000
RH,83,107.750000,P1,1,83,65.250000
RH,82,108.000000,P1,1,82,65.500000
RH,83,108.750000,P1,1,83,66.250000
RH,82,109.000000,P1,1,82,66.500000
LH,58,109.500000,P1,5,58,67.000000
RH,63,110.500000,P1,5,63,68.000000
LH,56,111.500000,P1,5,56,69.000000
LH,54,112.375000,P1,5,54,70.000000
RH,63,112.375000,P1,5,63,70.000000
LH,54,113.333333,P1,5,54,71.000000
