hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,69,3.125000,P1,1,69,1.125000
RH,68,3.250000,P1,1,68,1.250000
RH,70,3.375000,P1,1,70,1.375000
RH,71,3.500000,P1,1,71,1.500000
RH,72,3.666667,P1,1,72,1.625000
RH,71,3.875000,P1,1,71,1.750000
RH,73,4.000000,P1,1,73,1.875000
RH,74,4.250000,P1,1,74,2.000000
RH,75,4.333333,P1,1,75,2.125000
RH,74,4.500000,P1,1,74,2.250000
RH,76,4.666667,P1,1,76,2.375000
RH,77,4.875000,P1,1,77,2.500000
RH,78,5.000000,P1,1,78,2.625000
RH,68,5.500000,P1,6,68,3.000000
RH,80,5.500000,P1,1,80,3.250000
RH,82,6.125000,P1,1,82,3.375000
RH,83,6.250000,P1,1,83,3.500000
RH,84,6.375000,P1,1,84,3.625000
RH,83,6.500000,P1,1,83,3.750000
RH,84,6.875000,P1,1,84,4.000000
RH,85,7.000000,P1,1,85,4.125000
RH,84,7.125000,P1,1,84,4.250000
RH,86,7.333333,P1,1,86,4.375000
RH,67,7.500000,P1,6,67,4.500000
RH,87,7.500000,P1,1,87,4.500000
RH,89,7.666667,P1,1,89,4.625000
RH,87,7.875000,P1,1,87,4.750000
RH,90,8.000000,P1,1,90,4.875000
RH,63,8.125000,P1,6,63,5.000000
RH,91,8.125000,P1,1,91,5.000000
RH,92,8.375000,P1,1,92,5.125000
RH,91,8.500000,P1,1,91,5.250000
RH,95,8.666667,P1,1,95,5.375000
RH,60,8.875000,P1,6,60,5.500000
RH,96,8.875000,P1,1,96,5.500000
RH,97,9.000000,P1,1,97,5.625000
RH,96,9.125000,P1,1,96,5.750000
RH,98,9.333333,P1,1,98,5.875000
RH,99,9.500000,P1,1,99,6.000000
RH,98,9.666667,P1,1,98,6.125000
RH,99,9.875000,P1,1,99,6.250000
RH,97,10.000000,P1,1,97,6.375000
RH,96,10.125000,P1,1,96,6.500000
RH,95,10.250000,P1,1,95,6.625000
RH,96,10.375000,P1,1,96,6.750000
RH,94,10.500000,P1,1,94,6.875000
RH,93,10.666667,P1,1,93,7.000000
RH,92,10.750000,P1,1,92,7.125000
RH,93,11.000000,P1,1,93,7.250000
RH,91,11.125000,P1,1,91,7.375000
RH,90,11.333333,P1,1,90,7.500000
RH,89,11.500000,P1,1,89,7.625000
RH,90,11.625000,P1,1,90,7.750000
RH,88,11.750000,P1,1,88,7.875000
RH,87,11.875000,P1,1,87,8.000000
RH,86,12.125000,P1,1,86,8.125000
RH,87,12.333333,P1,1,87,8.250000
RH,85,12.375000,P1,1,85,8.375000
RH,84,12.625000,P1,1,84,8.750000
RH,81,13.250000,P1,1,81,9.250000
RH,78,14.000000,P1,1,78,9.750000
RH,77,14.250000,P1,1,77,9.625000
RH,78,14.375000,P1,1,78,9.750000
RH,75,14.500000,P1,1,75,9.875000
RH,74,14.666667,P1,1,74,10.000000
RH,73,14.875000,P1,1,73,10.125000
RH,74,15.125000,P1,1,74,10.250000
RH,72,15.250000,P1,1,72,10.375000
RH,70,15.375000,P1,1,70,10.500000
RH,65,15.500000,P1,6,65,10.500000
RH,69,15.625000,P1,1,69,10.625000
RH,70,15.875000,P1,1,70,10.750000
RH,68,16.000000,P1,1,68,10.875000
RH,61,16.125000,P1,6,61,11.000000
RH,67,16.125000,P1,1,67,11.000000
RH,66,16.375000,P1,1,66,11.125000
RH,67,16.500000,P1,1,67,11.250000
RH,65,16.750000,P1,1,65,11.375000
LH,58,17.000000,P1,6,58,11.500000
RH,73,17.000000,P1,1,73,11.500000
RH,70,17.250000,P1,1,70,11.625000
RH,67,17.500000,P1,1,67,11.750000
RH,65,17.666667,P1,1,65,11.875000
RH,64,18.125000,P1,1,64,12.000000
RH,88,19.875000,P1,5,88,13.000000
RH,91,19.875000,P1,5,91,13.000000
RH,97,19.875000,P1,1,97,13.000000
RH,94,20.000000,P1,1,94,13.125000
RH,81,20.250000,P1,5,81,13.250000
RH,84,20.250000,P1,5,84,13.250000
RH,90,20.250000,P1,1,90,13.250000
RH,87,20.333333,P1,1,87,13.375000
RH,82,20.500000,P1,5,82,13.500000
RH,85,20.500000,P1,5,85,13.500000
RH,88,20.750000,P1,1,88,13.625000
RH,75,20.875000,P1,5,75,13.750000
RH,78,20.875000,P1,5,78,13.750000
RH,84,20.875000,P1,1,84,13.750000
RH,81,21.000000,P1,1,81,13.875000
RH,76,21.250000,P1,5,76,14.000000
RH,79,21.250000,P1,5,79,14.000000
RH,85,21.250000,P1,1,85,14.000000
RH,82,21.333333,P1,1,82,14.125000
RH,78,21.500000,P1,1,78,14.250000
RH,69,21.625000,P1,5,69,14.250000
RH,72,21.625000,P1,5,72,14.250000
RH,75,21.666667,P1,1,75,14.375000
RH,70,21.875000,P1,5,70,14.500000
RH,73,21.875000,P1,5,73,14.500000
RH,79,21.875000,P1,1,79,14.500000
RH,76,22.000000,P1,1,76,14.625000
RH,63,22.125000,P1,5,63,14.750000
RH,72,22.125000,P1,1,72,14.750000
RH,66,22.250000,P1,5,66,14.750000
RH,69,22.375000,P1,1,69,14.875000
RH,64,22.500000,P1,5,64,15.000000
RH,67,22.500000,P1,5,67,15.000000
RH,73,22.500000,P1,1,73,15.000000
RH,70,22.625000,P1,1,70,15.125000
RH,60,22.750000,P1,5,60,15.250000
RH,66,22.750000,P1,1,66,15.250000
LH,57,22.875000,P1,5,57,15.250000
RH,63,23.000000,P1,1,63,15.375000
LH,57,23.125000,P1,5,57,15.250000
LH,41,24.500000,P1,5,41,16.000000
RH,67,25.625000,P1,5,67,16.500000
LH,53,25.666667,P1,5,53,16.500000
LH,58,25.666667,P1,5,58,16.500000
RH,61,25.666667,P1,5,61,16.500000
RH,73,25.666667,P1,1,73,16.500000
RH,76,25.750000,P1,1,76,16.500000
LH,53,26.125000,P1,5,53,16.750000
LH,58,26.125000,P1,5,58,16.750000
RH,61,26.125000,P1,5,61,16.750000
RH,67,26.125000,P1,5,67,16.750000
RH,73,26.125000,P1,1,73,16.750000
RH,76,26.125000,P1,1,76,16.750000
RH,61,26.500000,P1,5,61,16.750000
RH,67,26.500000,P1,5,67,16.750000
RH,73,26.500000,P1,1,73,16.750000
RH,76,26.500000,P1,1,76,16.750000
RH,83,26.500000,P1,2,83,16.750000
LH,53,26.625000,P1,5,53,16.750000
LH,58,26.625000,P1,5,58,16.750000
RH,67,26.875000,P1,5,67,17.000000
RH,73,26.875000,P1,1,73,17.000000
RH,76,26.875000,P1,1,76,17.000000
RH,82,26.875000,P1,2,82,17.000000
LH,58,27.000000,P1,5,58,17.000000
RH,61,27.000000,P1,5,61,17.000000
LH,58,27.333333,P1,5,58,17.250000
RH,61,27.333333,P1,5,61,17.250000
RH,67,27.333333,P1,5,67,17.250000
RH,73,27.333333,P1,1,73,17.250000
RH,76,27.333333,P1,1,76,17.250000
RH,85,27.333333,P1,2,85,17.250000
LH,53,27.375000,P1,5,53,17.250000
RH,76,27.750000,P1,1,76,17.500000
LH,53,27.875000,P1,5,53,17.500000
RH,61,27.875000,P1,5,61,17.500000
RH,67,27.875000,P1,5,67,17.500000
