hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,3.375000,P1,5,63,1.500000
RH,87,4.125000,P1,1,87,2.000000
RH,99,4.125000,P1,1,99,2.000000
RH,87,4.750000,P1,1,87,2.500000
RH,99,4.750000,P1,1,99,2.500000
RH,87,5.375000,P1,1,87,3.000000
RH,99,5.375000,P1,1,99,3.000000
RH,63,6.125000,P1,5,63,3.500000
RH,75,6.125000,P1,5,75,3.500000
RH,63,6.750000,P1,5,63,4.000000
RH,75,6.750000,P1,5,75,4.000000
RH,63,7.375000,P1,5,63,4.500000
RH,75,7.375000,P1,5,75,4.500000
RH,87,8.125000,P1,1,87,5.000000
RH,99,8.125000,P1,1,99,5.000000
RH,87,8.875000,P1,1,87,5.500000
RH,99,8.875000,P1,1,99,5.500000
RH,87,9.500000,P1,1,87,6.000000
RH,99,9.500000,P1,1,99,6.000000
RH,63,10.250000,P1,5,63,6.500000
RH,75,10.250000,P1,5,75,6.500000
RH,87,11.000000,P1,1,87,7.000000
RH,99,11.000000,P1,1,99,7.000000
RH,87,11.750000,P1,1,87,7.500000
RH,99,11.750000,P1,1,99,7.500000
RH,63,12.500000,P1,5,63,8.000000
RH,75,12.500000,P1,5,75,8.000000
RH,87,13.500000,P1,1,87,8.500000
RH,99,13.500000,P1,1,99,8.500000
RH,87,14.625000,P1,1,87,9.000000
RH,99,14.625000,P1,1,99,9.000000
RH,99,20.250000,P1,1,99,10.750000
RH,99,20.875000,P1,1,99,11.250000
RH,99,21.500000,P1,1,99,11.750000
RH,99,22.125000,P1,1,99,12.250000
RH,99,22.750000,P1,1,99,12.750000
LH,59,23.375000,P1,5,59,13.500000
RH,99,23.375000,P1,1,99,13.250000
RH,99,24.125000,P1,1,99,13.750000
RH,99,24.750000,P1,1,99,14.250000
RH,63,25.375000,P1,5,63,15.000000
RH,99,25.375000,P1,1,99,14.750000
RH,99,26.125000,P1,1,99,15.250000
RH,99,26.750000,P1,1,99,15.750000
RH,87,27.375000,P1,1,87,16.250000
