hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,1.000000,P1,1,58,0.000000
RH,63,2.500000,P1,1,63,0.750000
LH,55,5.666667,P1,6,55,3.000000
LH,58,6.375000,P1,6,58,3.500000
LH,58,7.750000,P1,6,58,4.500000
LH,58,9.000000,P1,6,58,5.500000
LH,56,9.750000,P1,6,56,6.000000
LH,58,11.750000,P1,6,58,7.500000
LH,51,13.125000,P1,7,51,8.500000
LH,58,13.125000,P1,6,58,8.500000
LH,58,13.750000,P1,2,58,9.000000
RH,65,13.750000,P1,1,65,9.000000
LH,50,13.875000,P1,6,50,9.000000
LH,58,14.500000,P1,2,58,9.500000
LH,58,15.250000,P1,2,58,10.000000
LH,58,15.875000,P1,2,58,10.500000
LH,58,16.625000,P1,2,58,11.000000
LH,58,17.333333,P1,2,58,11.500000
LH,51,18.000000,P1,6,51,12.000000
RH,63,19.375000,P1,1,63,13.000000
RH,63,20.666667,P1,2,63,14.000000
RH,63,21.375000,P1,2,63,14.500000
RH,63,22.250000,P1,2,63,15.000000
RH,63,22.875000,P1,2,63,15.500000
RH,63,23.500000,P1,2,63,16.000000
RH,63,24.250000,P1,2,63,16.500000
RH,63,24.875000,P1,2,63,17.000000
RH,63,25.625000,P1,2,63,17.500000
RH,63,26.333333,P1,2,63,18.000000
RH,63,27.125000,P1,2,63,18.500000
RH,60,31.875000,P1,2,60,21.500000
LH,58,33.250000,P1,2,58,22.500000
LH,44,34.666667,P1,6,44,23.500000
RH,63,39.000000,P1,1,63,26.750000
LH,55,39.500000,P1,2,55,27.000000
LH,58,40.250000,P1,6,58,27.500000
LH,58,41.625000,P1,6,58,28.500000
LH,58,43.000000,P1,6,58,29.500000
RH,65,44.875000,P1,1,65,31.000000
LH,58,45.625000,P1,2,58,31.500000
LH,46,47.500000,P1,6,46,33.000000
LH,58,48.250000,P1,6,58,33.500000
LH,58,49.625000,P1,6,58,34.500000
LH,58,51.000000,P1,6,58,35.500000
RH,63,51.750000,P1,6,63,36.000000
RH,63,60.000000,P1,6,63,42.000000
LH,58,63.750000,P1,6,58,44.500000
LH,51,64.375000,P1,6,51,45.000000
RH,67,65.875000,P1,6,67,46.000000
RH,65,67.375000,P1,6,65,47.000000
RH,68,76.333333,P1,2,68,53.000000
LH,58,80.000000,P1,6,58,55.500000
RH,67,83.250000,P1,2,67,58.000000
RH,67,86.000000,P1,1,67,60.000000
RH,65,90.125000,P1,6,65,63.000000
RH,80,90.125000,P1,1,80,63.000000
LH,58,101.875000,P1,6,58,71.500000
LH,51,103.375000,P1,6,51,72.500000
LH,46,104.333333,P1,6,46,73.000000
RH,75,111.333333,P1,1,75,78.000000
RH,62,114.333333,P1,1,62,80.000000
RH,65,118.250000,P1,1,65,83.000000
RH,70,119.625000,P1,1,70,84.000000
RH,68,131.875000,P1,1,68,93.000000
LH,58,138.750000,P1,1,58,97.000000
LH,46,142.000000,P1,6,46,99.000000
LH,58,151.250000,P1,1,58,105.000000
LH,46,152.500000,P1,1,46,106.000000
LH,46,154.000000,P1,6,46,107.000000
LH,55,160.333333,P1,6,55,111.000000
RH,63,160.333333,P1,6,63,111.000000
RH,70,160.333333,P1,1,70,111.000000
RH,77,169.125000,P1,1,77,117.000000
LH,46,170.625000,P1,6,46,118.000000
LH,58,170.625000,P1,6,58,118.000000
RH,63,184.125000,P1,6,63,126.000000
RH,63,185.625000,P1,6,63,127.000000
LH,55,197.250000,P1,6,55,135.000000
RH,63,197.250000,P1,1,63,135.000000
LH,53,205.666667,P1,6,53,141.000000
RH,65,205.666667,P1,1,65,141.000000
LH,58,207.250000,P1,2,58,142.000000
LH,58,210.666667,P1,2,58,144.000000
LH,53,223.333333,P1,6,53,153.000000
LH,46,227.125000,P1,6,46,156.000000
RH,62,228.333333,P1,2,62,157.000000
RH,65,228.333333,P1,1,65,157.000000
LH,46,235.875000,P1,6,46,162.000000
RH,63,235.875000,P1,2,63,162.000000
RH,67,235.875000,P1,1,67,162.000000
RH,65,237.625000,P1,1,65,163.000000
LH,58,248.625000,P1,6,58,170.500000
RH,75,249.750000,P1,1,75,171.500000
LH,58,249.875000,P1,6,58,171.500000
RH,74,250.375000,P1,1,74,172.000000
LH,58,251.125000,P1,6,58,172.500000
RH,63,258.000000,P1,6,63,177.000000
RH,67,264.000000,P1,6,67,181.000000
RH,75,264.000000,P1,2,75,181.000000
RH,82,266.875000,P1,1,82,183.000000
RH,75,268.500000,P1,2,75,184.000000
LH,56,273.250000,P1,6,56,187.000000
RH,77,273.250000,P1,1,77,187.000000
RH,63,296.125000,P1,1,63,204.000000
LH,58,298.125000,P1,5,58,205.000000
LH,55,303.125000,P1,5,55,208.000000
RH,63,306.125000,P1,1,63,210.000000
LH,58,311.500000,P1,5,58,214.000000
LH,58,312.875000,P1,5,58,215.000000
LH,39,314.333333,P1,6,39,216.000000
LH,55,314.333333,P1,5,55,216.000000
RH,63,314.333333,P1,1,63,216.000000
