hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,49,1.250000,P1,5,49,0.125000
RH,61,1.250000,P1,2,61,0.125000
LH,39,3.750000,P1,5,39,1.000000
LH,51,3.750000,P1,2,51,1.000000
RH,63,3.750000,P1,2,63,1.000000
LH,35,4.000000,P1,5,35,1.125000
LH,47,4.000000,P1,5,47,1.125000
LH,59,4.000000,P1,2,59,1.125000
LH,39,6.333333,P1,5,39,2.000000
LH,51,6.333333,P1,2,51,2.000000
RH,63,6.333333,P1,2,63,2.000000
LH,34,6.625000,P1,5,34,2.125000
LH,46,6.625000,P1,5,46,2.125000
LH,58,6.625000,P1,2,58,2.125000
LH,35,9.125000,P1,5,35,3.000000
LH,47,9.125000,P1,2,47,3.000000
LH,59,9.125000,P1,2,59,3.000000
LH,55,26.125000,P1,2,55,8.000000
LH,59,31.875000,P1,2,59,10.000000
LH,42,36.000000,P1,5,42,11.000000
RH,75,60.500000,P1,2,75,19.000000
RH,76,67.500000,P1,2,76,22.000000
RH,75,98.500000,P1,2,75,35.000000
RH,76,105.125000,P1,2,76,38.000000
RH,78,116.875000,P1,2,78,42.500000
RH,75,173.375000,P1,2,75,67.000000
RH,76,180.500000,P1,2,76,70.000000
LH,59,203.333333,P1,2,59,79.000000
RH,62,222.250000,P1,2,62,87.000000
LH,59,222.333333,P1,2,59,87.000000
RH,71,230.625000,P1,3,71,91.091667
RH,68,239.750000,P1,3,68,95.091667
RH,68,249.375000,P1,2,68,99.000000
RH,64,257.750000,P1,2,64,102.000000
LH,47,272.375000,P1,5,47,109.000000
LH,56,338.000000,P1,5,56,140.000000
RH,68,399.125000,P1,2,68,168.666667
RH,68,400.875000,P1,2,68,169.666667
RH,68,402.666667,P1,2,68,170.666667
LH,56,469.500000,P1,5,56,204.000000
RH,68,530.500000,P1,2,68,232.666667
RH,68,534.375000,P1,2,68,234.666667
RH,68,536.500000,P1,2,68,235.666667
RH,68,538.000000,P1,2,68,236.666667
RH,68,539.750000,P1,2,68,237.666667
RH,66,548.750000,P1,1,66,241.666667
RH,66,552.333333,P1,1,66,243.666667
RH,64,563.625000,P1,2,64,249.666667
RH,64,566.875000,P1,2,64,251.666667
LH,35,580.375000,P1,5,35,260.000000
LH,47,580.375000,P1,5,47,260.000000
RH,61,581.875000,P1,2,61,260.666667
LH,59,582.375000,P1,2,59,261.000000
LH,28,584.333333,P1,5,28,262.000000
LH,40,584.333333,P1,5,40,262.000000
RH,61,585.875000,P1,2,61,262.666667
LH,27,589.000000,P1,5,27,264.000000
LH,39,589.000000,P1,5,39,264.000000
RH,67,659.750000,P1,2,67,296.333333
RH,61,719.250000,P1,3,61,326.112500
LH,57,757.000000,P1,5,57,346.000000
RH,63,779.500000,P1,2,63,357.000000
LH,48,785.750000,P1,5,48,359.000000
LH,57,785.750000,P1,2,57,359.000000
RH,66,792.125000,P1,2,66,362.000000
RH,63,800.125000,P1,2,63,365.000000
LH,54,805.500000,P1,2,54,367.000000
RH,63,805.500000,P1,2,63,367.000000
RH,60,811.666667,P1,2,60,370.000000
RH,60,815.500000,P1,1,60,372.000000
RH,65,840.875000,P1,2,65,383.000000
RH,73,847.750000,P1,3,73,386.000000
RH,76,852.375000,P1,2,76,388.000000
LH,35,876.125000,P1,5,35,394.000000
LH,54,877.875000,P1,5,54,394.666667
LH,59,878.500000,P1,6,59,395.008333
RH,63,878.500000,P1,6,63,395.008333
LH,51,878.625000,P1,6,51,395.008333
LH,42,879.875000,P1,6,42,395.675000
LH,35,880.500000,P1,5,35,396.000000
LH,42,881.375000,P1,5,42,396.333333
LH,35,884.750000,P1,5,35,398.000000
LH,42,885.625000,P1,5,42,398.333333
RH,64,886.875000,P1,6,64,399.008333
LH,54,887.000000,P1,6,54,399.008333
LH,58,887.000000,P1,6,58,399.008333
LH,42,888.250000,P1,6,42,399.675000
LH,35,889.000000,P1,5,35,400.000000
LH,42,890.000000,P1,5,42,400.333333
