hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,57,2.000000,P1,5,57,2.000000
LH,54,2.875000,P1,5,54,2.500000
RH,62,3.875000,P1,5,62,3.000000
RH,61,6.875000,P1,5,61,4.500000
LH,59,7.250000,P1,5,59,4.750000
RH,61,7.875000,P1,5,61,5.000000
RH,66,10.666667,P1,5,66,6.500000
LH,59,11.875000,P1,5,59,7.000000
LH,57,14.750000,P1,5,57,8.500000
LH,56,15.250000,P1,5,56,8.750000
LH,57,15.666667,P1,5,57,9.000000
LH,54,16.666667,P1,5,54,9.500000
LH,56,17.750000,P1,5,56,10.000000
LH,54,21.125000,P1,5,54,12.000000
LH,56,22.125000,P1,5,56,12.500000
LH,57,23.125000,P1,5,57,13.000000
LH,59,24.125000,P1,5,59,13.500000
RH,66,24.125000,P1,1,66,13.500000
RH,61,25.125000,P1,5,61,14.000000
RH,64,25.125000,P1,1,64,14.000000
RH,61,26.125000,P1,1,61,14.500000
RH,69,27.125000,P1,1,69,15.000000
RH,63,28.125000,P1,5,63,15.500000
RH,64,29.125000,P1,2,64,16.000000
RH,68,30.125000,P1,1,68,16.500000
RH,66,30.500000,P1,1,66,16.750000
RH,68,31.000000,P1,1,68,17.000000
RH,64,32.000000,P1,2,64,17.500000
LH,58,32.875000,P1,5,58,18.000000
RH,73,33.750000,P1,1,73,18.500000
RH,66,34.750000,P1,1,66,19.000000
RH,60,35.750000,P1,5,60,19.500000
RH,61,36.666667,P1,5,61,20.000000
RH,64,37.625000,P1,1,64,20.500000
RH,63,38.000000,P1,1,63,20.750000
RH,64,38.500000,P1,1,64,21.000000
RH,63,40.625000,P1,1,63,22.000000
RH,60,41.250000,P1,5,60,22.500000
LH,58,41.666667,P1,5,58,22.750000
RH,60,42.125000,P1,5,60,23.000000
LH,56,43.000000,P1,5,56,23.500000
RH,61,44.000000,P1,1,61,24.000000
RH,64,44.000000,P1,2,64,24.000000
RH,73,45.000000,P1,1,73,24.500000
RH,66,46.000000,P1,1,66,25.000000
LH,57,47.000000,P1,2,57,25.500000
RH,62,48.000000,P1,2,62,26.000000
RH,71,48.875000,P1,1,71,26.500000
RH,64,49.875000,P1,1,64,27.000000
LH,56,50.750000,P1,2,56,27.500000
RH,61,51.750000,P1,5,61,28.000000
RH,69,52.666667,P1,1,69,28.500000
LH,59,53.666667,P1,5,59,29.000000
RH,68,54.500000,P1,1,68,29.500000
LH,57,55.500000,P1,5,57,30.000000
RH,66,56.500000,P1,1,66,30.500000
LH,56,57.375000,P1,5,56,31.000000
LH,49,58.375000,P1,6,49,31.500000
RH,65,58.375000,P1,1,65,31.500000
LH,45,59.333333,P1,6,45,32.000000
LH,54,59.333333,P1,5,54,32.000000
RH,66,59.333333,P1,1,66,32.000000
LH,42,60.333333,P1,6,42,32.500000
LH,50,61.250000,P1,6,50,33.000000
RH,71,62.250000,P1,1,71,33.500000
RH,68,63.125000,P1,1,68,34.000000
LH,49,64.125000,P1,6,49,34.500000
RH,64,64.125000,P1,1,64,34.500000
LH,47,64.500000,P1,6,47,34.750000
LH,49,65.000000,P1,6,49,35.000000
LH,52,65.000000,P1,5,52,35.000000
RH,69,66.000000,P1,1,69,35.500000
LH,57,66.875000,P1,5,57,36.000000
