hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,3.000000,P1,5,36,0.000000
LH,32,4.500000,P1,5,32,1.250000
LH,56,4.500000,P1,1,56,1.250000
RH,65,13.750000,P1,1,65,12.000000
LH,56,17.875000,P1,5,56,16.500000
RH,66,35.250000,P1,1,66,36.000000
RH,76,65.000000,P1,1,76,72.000000
RH,79,71.250000,P1,1,79,78.000000
RH,82,71.250000,P1,1,82,78.000000
LH,40,81.125000,P1,5,40,91.500000
RH,60,85.500000,P1,1,60,96.000000
LH,36,88.500000,P1,5,36,100.500000
LH,32,94.000000,P1,5,32,108.000000
LH,41,98.333333,P1,5,41,114.000000
RH,65,98.375000,P1,1,65,114.000000
RH,64,103.125000,P1,1,64,121.500000
RH,67,103.125000,P1,1,67,121.500000
RH,76,108.875000,P1,2,76,131.070833
RH,64,110.875000,P1,1,64,133.500000
RH,67,110.875000,P1,1,67,133.500000
RH,75,117.333333,P1,2,75,142.000000
RH,75,117.500000,P1,2,75,142.566667
RH,75,118.500000,P1,5,75,144.500000
RH,75,118.750000,P1,5,75,145.000000
RH,75,119.250000,P1,5,75,146.000000
RH,75,119.500000,P1,5,75,146.500000
RH,75,119.875000,P1,5,75,147.500000
RH,75,120.250000,P1,5,75,148.000000
RH,75,120.375000,P1,5,75,148.500000
RH,75,120.666667,P1,5,75,149.000000
RH,75,120.875000,P1,5,75,149.500000
RH,75,121.375000,P1,5,75,150.500000
RH,75,121.625000,P1,5,75,151.000000
RH,75,122.125000,P1,5,75,152.000000
RH,75,122.375000,P1,5,75,152.500000
RH,75,122.875000,P1,5,75,153.500000
RH,75,123.125000,P1,5,75,154.000000
RH,75,123.666667,P1,5,75,155.000000
RH,75,123.875000,P1,5,75,155.500000
RH,75,124.375000,P1,5,75,156.500000
RH,75,124.666667,P1,5,75,157.000000
RH,79,127.250000,P1,1,79,162.000000
RH,82,127.250000,P1,1,82,162.000000
RH,63,127.500000,P1,5,63,162.500000
RH,63,127.750000,P1,5,63,163.000000
RH,63,128.125000,P1,5,63,163.500000
RH,63,128.333333,P1,5,63,164.000000
RH,63,128.625000,P1,5,63,164.500000
RH,63,128.875000,P1,5,63,165.000000
RH,63,129.125000,P1,5,63,165.500000
RH,63,129.333333,P1,5,63,166.000000
RH,63,129.625000,P1,5,63,166.500000
RH,63,129.875000,P1,5,63,167.000000
RH,63,130.500000,P1,5,63,168.500000
RH,63,130.666667,P1,5,63,169.000000
RH,63,130.875000,P1,5,63,169.500000
RH,63,131.250000,P1,5,63,170.000000
RH,63,131.500000,P1,5,63,170.500000
RH,63,131.666667,P1,5,63,171.000000
RH,63,132.000000,P1,5,63,171.500000
RH,63,132.250000,P1,5,63,172.000000
RH,63,132.666667,P1,5,63,173.000000
RH,63,133.333333,P1,5,63,174.500000
RH,63,134.125000,P1,5,63,176.000000
RH,63,134.375000,P1,5,63,176.500000
RH,63,134.875000,P1,5,63,177.500000
RH,63,135.125000,P1,5,63,178.000000
LH,56,135.375000,P1,5,56,178.500000
LH,59,135.375000,P1,5,59,178.500000
RH,63,135.666667,P1,5,63,179.000000
RH,63,136.000000,P1,5,63,179.500000
RH,63,136.500000,P1,5,63,180.500000
RH,63,136.750000,P1,5,63,181.000000
RH,63,137.375000,P1,5,63,182.000000
RH,63,137.625000,P1,5,63,182.500000
RH,63,138.125000,P1,5,63,183.500000
RH,63,138.375000,P1,5,63,184.000000
RH,63,139.000000,P1,5,63,185.000000
RH,63,139.250000,P1,5,63,185.500000
RH,63,139.875000,P1,5,63,186.500000
RH,63,140.125000,P1,5,63,187.000000
RH,63,140.666667,P1,5,63,188.000000
RH,63,141.000000,P1,5,63,188.500000
RH,63,141.500000,P1,5,63,189.500000
RH,63,141.750000,P1,5,63,190.000000
RH,63,142.333333,P1,5,63,191.000000
RH,63,142.625000,P1,5,63,191.500000
RH,63,143.125000,P1,5,63,192.500000
RH,63,143.375000,P1,5,63,193.000000
LH,51,146.333333,P1,5,51,198.500000
LH,51,146.625000,P1,5,51,199.000000
LH,39,149.875000,P1,5,39,204.500000
LH,39,150.250000,P1,5,39,205.000000
LH,39,151.375000,P1,5,39,206.000000
LH,39,152.125000,P1,5,39,207.000000
LH,39,152.750000,P1,5,39,208.000000
LH,39,153.250000,P1,5,39,209.000000
LH,36,160.000000,P1,5,36,217.500000
LH,36,160.750000,P1,5,36,218.500000
LH,39,164.375000,P1,5,39,223.500000
LH,48,164.500000,P1,5,48,223.500000
LH,39,165.125000,P1,5,39,224.500000
LH,39,165.750000,P1,5,39,225.500000
LH,44,168.375000,P1,5,44,229.500000
LH,44,169.333333,P1,5,44,230.500000
RH,60,171.333333,P1,1,60,234.000000
LH,48,176.666667,P1,5,48,241.500000
LH,51,176.750000,P1,5,51,241.500000
LH,56,176.750000,P1,5,56,241.500000
RH,70,193.500000,P1,2,70,264.250000
RH,75,197.750000,P1,1,75,270.000000
RH,75,198.333333,P1,2,75,270.750000
RH,87,203.000000,P1,1,87,276.000000
LH,32,221.625000,P1,5,32,306.000000
LH,39,221.750000,P1,5,39,306.250000
LH,51,221.750000,P1,1,51,306.250000
LH,39,222.000000,P1,5,39,306.750000
LH,32,222.250000,P1,5,32,307.000000
LH,39,222.333333,P1,5,39,307.250000
LH,51,222.333333,P1,1,51,307.250000
LH,32,222.500000,P1,5,32,307.500000
LH,32,223.250000,P1,5,32,308.500000
LH,32,223.500000,P1,5,32,309.000000
LH,32,224.125000,P1,5,32,310.000000
LH,32,224.500000,P1,5,32,310.500000
