hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,4.500000,P1,5,58,2.500000
RH,63,5.125000,P1,5,63,3.000000
RH,60,6.250000,P1,5,60,4.000000
LH,57,8.000000,P1,5,57,5.500000
RH,62,8.625000,P1,5,62,6.000000
LH,58,9.666667,P1,5,58,7.000000
LH,55,11.250000,P1,5,55,8.500000
RH,60,11.875000,P1,5,60,9.000000
RH,60,12.375000,P1,5,60,9.500000
RH,60,13.000000,P1,5,60,10.000000
RH,60,13.625000,P1,5,60,10.500000
RH,60,14.125000,P1,5,60,11.000000
RH,60,14.750000,P1,5,60,11.500000
RH,60,15.333333,P1,5,60,12.000000
LH,58,15.875000,P1,5,58,12.500000
LH,57,16.125000,P1,5,57,12.750000
LH,58,16.500000,P1,5,58,13.000000
RH,67,16.500000,P1,1,67,13.000000
LH,55,16.750000,P1,5,55,13.250000
LH,58,17.000000,P1,5,58,13.500000
RH,60,17.250000,P1,5,60,13.750000
RH,62,17.625000,P1,5,62,14.000000
RH,61,17.750000,P1,5,61,14.250000
RH,62,18.125000,P1,5,62,14.500000
RH,65,18.125000,P1,1,65,14.500000
RH,62,18.750000,P1,5,62,15.000000
RH,70,18.750000,P1,1,70,15.000000
LH,55,19.333333,P1,5,55,15.500000
RH,67,19.875000,P1,1,67,16.000000
LH,55,20.125000,P1,5,55,16.250000
LH,57,20.375000,P1,5,57,16.500000
LH,58,20.666667,P1,5,58,16.750000
RH,60,21.000000,P1,5,60,17.000000
LH,58,21.250000,P1,5,58,17.250000
RH,60,21.500000,P1,5,60,17.500000
RH,64,21.500000,P1,1,64,17.500000
RH,60,22.125000,P1,5,60,18.000000
RH,69,22.125000,P1,1,69,18.000000
LH,53,22.666667,P1,5,53,18.500000
RH,65,23.250000,P1,1,65,19.000000
LH,53,23.500000,P1,5,53,19.250000
LH,55,23.750000,P1,5,55,19.500000
LH,57,24.000000,P1,5,57,19.750000
LH,58,24.333333,P1,5,58,20.000000
LH,57,24.500000,P1,5,57,20.250000
LH,58,24.875000,P1,5,58,20.500000
RH,62,24.875000,P1,1,62,20.500000
RH,67,25.375000,P1,1,67,21.000000
LH,57,25.666667,P1,5,57,21.250000
LH,58,26.000000,P1,5,58,21.500000
RH,67,26.000000,P1,1,67,21.500000
LH,57,26.250000,P1,5,57,21.750000
LH,55,26.500000,P1,5,55,22.000000
RH,67,26.500000,P1,1,67,22.000000
LH,53,26.875000,P1,5,53,22.250000
LH,55,27.125000,P1,5,55,22.500000
RH,67,27.125000,P1,1,67,22.500000
LH,53,27.333333,P1,5,53,22.750000
LH,52,27.666667,P1,5,52,23.000000
RH,67,27.666667,P1,1,67,23.000000
LH,50,28.000000,P1,5,50,23.250000
LH,52,28.250000,P1,5,52,23.500000
RH,67,28.250000,P1,1,67,23.500000
LH,50,28.500000,P1,5,50,23.750000
LH,49,28.750000,P1,5,49,24.000000
RH,67,28.750000,P1,2,67,24.000000
LH,57,29.375000,P1,5,57,24.500000
RH,65,29.375000,P1,2,65,24.500000
RH,64,29.625000,P1,2,64,24.750000
RH,65,29.875000,P1,2,65,25.000000
RH,74,29.875000,P1,1,74,25.000000
LH,50,30.000000,P1,5,50,25.000000
RH,62,30.250000,P1,2,62,25.250000
RH,60,30.500000,P1,5,60,25.500000
RH,64,30.500000,P1,2,64,25.500000
RH,66,30.750000,P1,2,66,25.750000
LH,58,31.000000,P1,5,58,26.000000
RH,67,31.000000,P1,2,67,26.000000
RH,66,31.250000,P1,2,66,26.250000
LH,55,31.500000,P1,5,55,26.500000
RH,67,31.500000,P1,2,67,26.500000
RH,70,31.500000,P1,1,70,26.500000
RH,60,32.125000,P1,5,60,27.000000
RH,67,32.125000,P1,2,67,27.000000
RH,75,32.125000,P1,1,75,27.000000
LH,58,32.375000,P1,5,58,27.250000
LH,58,32.875000,P1,5,58,27.750000
LH,57,33.125000,P1,5,57,28.000000
RH,72,33.125000,P1,1,72,28.000000
RH,60,33.500000,P1,2,60,28.250000
RH,62,33.750000,P1,2,62,28.500000
LH,55,34.000000,P1,5,55,28.750000
RH,63,34.000000,P1,2,63,28.750000
LH,57,34.250000,P1,5,57,29.000000
RH,65,34.250000,P1,2,65,29.000000
RH,63,34.500000,P1,2,63,29.250000
LH,53,34.875000,P1,5,53,29.500000
RH,65,34.875000,P1,2,65,29.500000
RH,69,34.875000,P1,1,69,29.500000
LH,58,35.375000,P1,5,58,30.000000
RH,65,35.375000,P1,2,65,30.000000
RH,74,35.375000,P1,1,74,30.000000
LH,57,35.666667,P1,5,57,30.250000
LH,57,36.250000,P1,5,57,30.750000
LH,55,36.500000,P1,5,55,31.000000
RH,70,36.500000,P1,1,70,31.000000
