hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,55.500000,P1,2,58,15.000000
LH,46,67.500000,P1,6,46,18.000000
RH,62,131.625000,P1,5,62,34.500000
RH,75,173.000000,P1,1,75,46.500000
LH,38,249.750000,P1,6,38,68.250000
LH,58,280.250000,P1,1,58,75.000000
LH,46,290.625000,P1,6,46,78.000000
RH,70,291.500000,P1,1,70,78.000000
LH,58,302.125000,P1,2,58,81.000000
RH,70,312.375000,P1,1,70,84.000000
LH,46,312.500000,P1,6,46,84.000000
LH,58,312.500000,P1,2,58,84.000000
LH,55,321.500000,P1,5,55,86.500000
RH,65,375.750000,P1,2,65,99.000000
LH,53,403.375000,P1,2,53,106.500000
RH,65,409.375000,P1,1,65,109.500000
LH,58,570.250000,P1,2,58,171.000000
