hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,3.500000,P1,4,37,4.000000
RH,61,3.500000,P1,1,61,4.000000
RH,69,12.375000,P1,4,69,19.000000
RH,66,13.875000,P1,4,66,23.000000
RH,62,15.333333,P1,4,62,27.000000
RH,74,16.750000,P1,2,74,31.000000
LH,55,17.625000,P1,4,55,33.000000
RH,66,25.625000,P1,1,66,54.000000
RH,67,25.875000,P1,1,67,55.000000
RH,76,26.125000,P1,1,76,55.500000
LH,38,29.500000,P1,5,38,64.000000
LH,37,31.000000,P1,5,37,68.000000
LH,49,31.250000,P1,4,49,68.500000
RH,61,31.250000,P1,1,61,68.500000
RH,73,46.875000,P1,1,73,99.000000
RH,71,47.125000,P1,1,71,99.500000
RH,70,47.333333,P1,1,70,100.000000
LH,54,53.375000,P1,4,54,114.500000
LH,49,54.875000,P1,4,49,118.000000
LH,49,56.250000,P1,4,49,121.000000
LH,56,57.875000,P1,4,56,125.000000
RH,66,60.875000,P1,1,66,132.500000
LH,57,61.000000,P1,4,57,133.000000
RH,69,62.500000,P1,1,69,136.500000
LH,59,64.333333,P1,4,59,141.000000
RH,69,67.250000,P1,1,69,148.500000
RH,61,67.500000,P1,4,61,149.000000
RH,69,67.666667,P1,1,69,149.500000
RH,69,68.000000,P1,1,69,150.500000
LH,54,79.500000,P1,4,54,179.000000
LH,54,79.875000,P1,4,54,180.000000
RH,73,79.875000,P1,1,73,180.000000
LH,57,80.000000,P1,4,57,180.500000
LH,42,81.375000,P1,4,42,184.000000
LH,57,82.750000,P1,1,57,187.500000
LH,40,83.000000,P1,5,40,188.000000
LH,52,83.125000,P1,5,52,188.500000
LH,40,83.333333,P1,5,40,189.000000
LH,52,83.500000,P1,5,52,189.500000
LH,40,83.750000,P1,5,40,190.000000
LH,52,83.875000,P1,5,52,190.500000
LH,45,86.375000,P1,4,45,196.500000
LH,45,86.750000,P1,4,45,197.500000
LH,45,87.125000,P1,4,45,198.500000
LH,45,87.500000,P1,4,45,199.500000
LH,45,87.875000,P1,4,45,200.500000
